id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
20, 27.159758   26.843885   30.917166   25.027597   18.435047   23.887978  21.442303   23.53577    20.176987   14.716155    7.387758   11.375891  14.424352   15.86234    12.672323    8.202588    5.141424    8.6292   8.628317    9.72514     5.873186    6.2976985   4.98415     7.844339   7.25951     6.8367486   9.354953   10.814669   10.778295   11.051113  12.220359   18.673998   12.926628   17.622847   17.422176   23.543438  26.853525   32.080338   27.907843   30.500397   35.009613   39.820324  46.99304    50.036095   45.72565    52.525387   52.988827   54.082195  60.31314    66.570076   61.93961    66.56274    72.8194     75.015045  81.50839    79.74621    75.05988    84.97612    86.25184    87.863045  93.94544    95.265076   89.22218    91.161224   95.42106   100.06125  99.355736   98.845764   95.50181    98.76776   101.03878   104.73232 106.06839   109.21764   103.76313   101.513275   94.25023    99.23611 106.08768   113.10275   101.902725   97.02156    99.18537   100.10123 103.89094   107.20373    99.521286   93.23067    97.92193   101.18587  97.01262    98.10828    91.64595    86.97702    87.152374   89.997856  86.80375    91.64188    90.54069    81.346245   82.60563    83.469284  80.784836   83.18322    83.31781    75.939644   77.62436    78.59659  73.14019    76.210396   76.15246    64.80157    62.19191    65.71564  63.75531    62.90994    64.99149    56.464092   53.2682     52.29984  ,928.4431366,30.47036489,0.432453423,weighted3,6,0.859512913,-0.057671254
21, 15.837266   14.316487   19.173439   16.119757    8.778581   14.340345  12.355916   14.069235   12.464601    8.139447    0.          3.0774071   7.6081676   8.860632    6.921976    2.7135293   0.          3.339756   4.71274     7.7071586   3.4248116   4.360912    2.0511372   7.459232   7.5860763   8.705671   10.926716   13.130581   13.057714   14.407316  16.169413   25.087456   18.153337   23.955002   24.14623    31.536638  35.358738   41.503635   35.709023   40.27695    46.089622   51.476456  61.387085   63.07296    56.529007   65.53411    67.54793    67.76428  76.59026    81.77604    74.54522    81.699455   88.104454   88.304245  97.21856    93.772316   86.79537    98.26607    99.29055    99.71368 106.954185  107.65895    98.044495  100.66206   105.020546  109.62666 107.84614   107.15149   101.13762   103.55241   105.946724  108.57219 108.741425  112.323105  105.81453   101.21157    93.32431    97.583405 104.447685  111.29405    99.669395   91.39133    93.81861    93.25408  97.05405   101.928955   94.630844   84.26331    89.54944    92.9242  87.86942    89.20739    84.66479    76.270744   78.21372    80.17214  75.08947    79.60802    83.29847    69.5859     72.075775   72.42761  68.71627    71.00511    74.654465   63.75709    66.03637    68.026695  61.11558    63.63625    66.873436   52.572342   50.948246   54.055344  50.97808    49.182438   54.535694   44.847843   41.27914    39.458645 ,911.0415239,30.18346441,1.61E+14,weighted3,6,0.85908381,-0.092991934
22, 11.001334    8.766953   13.156052   12.111594    4.3410854  11.781504   9.707177   11.424384   10.918003    8.129679    0.          3.994538   9.800127   11.073959    8.710614    5.7170954   2.5529828   7.6873913  11.097261   14.975693    9.925129   12.361229   10.7061825  17.408949  19.342897   20.699541   22.496239   25.210266   26.824783   28.46079  31.923542   41.288227   33.750114   39.457623   41.215252   48.772476  53.54533    58.661236   52.185238   58.0727     64.80875    70.61943  81.44576    81.77314    73.45055    83.49401    86.23998    86.81248  94.84092    98.8536     91.169975   98.128815  103.37965   102.722755 112.23682   107.79068    99.994644  109.88548   109.96315   109.316185 117.1193    117.834984  106.37484   107.91734   111.52986   115.26643 112.74298   112.284546  105.42496   105.197556  106.8312    108.564606 107.896866  112.305954  106.65354    98.865005   90.61733    94.59984  98.642075  105.72755    95.57351    83.64832    85.94808    83.63326  87.13694    91.84952    87.18105    73.66527    79.14978    83.4276  76.30223    76.89583    74.85603    64.17465    66.531944   67.86462  61.545486   65.05795    71.66473    56.643993   58.761177   59.17804  55.40524    57.108223   62.86917    50.591255   52.42845    55.143295  48.647026   50.641415   56.076195   40.901398   39.15208    41.54011  38.59414    36.47417    43.142906   33.828205   30.242762   26.907005 ,890.0135635,29.8330951,1.13E+13,weighted3,6,0.852215574,-0.048963317
23,  7.2920074   4.6381645   8.640356    9.388848    1.6420429  11.2039795   8.920008   11.024582   11.512193   10.177158    1.643655    7.488655  14.538509   16.458694   13.586498   11.545884    9.420445   14.938193  20.797846   25.338167   19.92236    23.371576   22.344936   30.381397  33.687695   35.55806    36.78086    39.514084   42.795326   44.634758  49.071667   58.312424   50.43876    55.86025    58.60964    66.05308  70.78556    74.41649    67.398315   73.979095   80.67989    86.40526  97.54912    95.91735    86.04864    96.87178    99.212105   99.309715 106.72895   109.41004   101.19174   107.58906   110.99421   108.67911 119.8001    114.86909   105.89698   113.96578   113.06225   110.63799 119.617165  121.0926    107.934105  108.24967   111.39131   114.098595 111.39712   111.07537   104.308136  100.92514   102.51847   103.81598 102.60909   107.63579   103.697784   92.387436   85.18221    88.83031  90.12202    97.01651    89.306206   74.13659    77.13809    73.47646  76.3311     80.68888    79.55931    63.56238    69.34157    74.64363  65.44101    65.117455   65.46156    53.425804   55.96463    56.947983  49.929794   52.624237   61.844334   46.56243    47.68563    47.941376  44.67635    46.394554   53.594673   41.02138    42.221043   44.36831  38.89326    41.04615    47.97373    32.29121    30.450516   31.980324  28.919315   26.962423   34.247776   26.011473   22.828333   17.878319 ,929.0383564,30.48013052,0.508735535,weighted3,6,0.832881641,-0.045490734
24,  8.386506    6.7263565  10.908073   11.985805    4.9938755  16.57539  14.359401   17.263815   18.571697   17.793198   10.806534   17.706654  25.392193   27.939917   24.347044   22.835283   22.259207   28.000235  35.656338   39.288246   34.076553   38.20383    37.75769    46.329838  50.086834   51.32583    52.049007   54.76028    58.78094    60.436256  65.11631    73.002716   64.65603    69.81064    72.18233    78.97807  83.360245   85.51989    77.74807    83.903244   89.41246    94.182884 104.99371   102.6703     91.47706   101.51642   102.5944    101.55804 108.31833   110.61803   101.93524   106.56103   108.48944   104.49846 116.93431   112.31166   102.42569   108.12561   106.92728   103.153114 112.68042   114.979034  101.38264   100.34559   103.35551   105.58494 102.6419    101.83859    96.59636    90.6538     92.54585    94.033966  92.75037    97.8841     96.618454   82.37159    76.47455    79.65155  79.208916   85.847984   81.16953    64.25114    67.8958     63.27033  65.6592     69.344635   71.79662    54.98396    60.801613   66.54535  56.141125   54.602783   56.283077   44.65202    46.75295    47.21737  40.82607    42.79831    52.811165   39.005222   38.985657   38.449215  36.53408    38.40494    45.554348   34.432976   35.183746   35.592518  32.016773   34.855106   41.95454    26.83296    25.153542   26.300074  23.349314   22.06666    28.878479   22.672253   20.633974   14.718116 ,1079.492038,32.85562414,0.443550517,weighted3,6,0.798530681,-0.080365713
25,  4.6890044   2.8360465   7.1552978   9.065592    2.064767   14.20761  12.215314   15.028358   16.964947   16.722275    9.480556   16.480036  24.9255     27.617619   24.153341   22.608902   22.058456   28.23648  36.88243    40.9467     35.610054   39.793587   39.133537   48.82905  52.91413    54.79339    55.197437   57.821655   62.167538   64.078285  68.93644    77.52654    68.607315   73.86046    76.38066    83.60867  87.829445   89.93087    81.474915   87.92575    93.68182    98.50807 110.16506   107.07505    94.778366  105.217384  106.5881    105.0285 112.457855  114.08062   104.28444   109.20903   110.90681   105.68759 119.3303    113.98463   102.94693   108.58186   106.99004   102.38724 112.5763    114.799576   99.66105    98.45535   101.43385   103.41583 100.08006    99.102486   92.89513    86.12929    88.16147    89.19531  87.87217    93.26803    91.974625   76.177345   70.2649     73.097435  72.67115    79.18746    74.852356   56.364567   60.60979    55.260494  57.653316   61.885315   65.290634   46.779892   53.25947    59.10658  48.36112    46.569656   49.389637   36.63937    39.710484   39.864704  32.95563    34.854073   46.90474    31.834414   32.381466   31.617891  29.715702   31.505722   40.075253   28.284975   29.391283   29.919537  26.366117   29.217192   37.55207    21.475117   20.289858   21.39557  18.147785   16.742363   24.472324   18.597544   16.75392    10.3152275,1508.993749,38.84576875,0.778025319,weighted3,6,0.673685436,-0.072856521
26, 20.489998  23.055973  25.902092  24.64189   20.1598    35.106915  33.718143  37.71514   38.36962   38.01058   35.07358   45.003494  52.505283  54.802143  48.060513  48.53352   50.95433   57.38413  66.36283   65.53286   60.416862  67.161026  69.37053   75.48737  80.56987   77.638306  77.732796  81.27081   86.77918   86.62776  93.25323   96.481476  87.58047   91.599144  93.78164   98.4447 104.000275 103.41215   95.66143   99.20148  102.900635 106.15831 114.37969  114.661125 102.830925 107.72715  107.277855 107.35515 108.79182  112.234985 105.9066   103.31563  104.12653  101.29327 110.260475 106.939095  99.136246  97.38507   95.984184  93.14818 100.03363  102.44663   92.30001   87.06698   88.63091   90.56474  86.231606  84.53053   83.26224   73.897675  74.043175  76.04734  75.431656  80.46031   83.897835  66.73392   59.75858   62.66837  58.903427  66.23426   65.67562   48.351818  50.19223   44.0225  46.331085  47.208313  54.333782  39.186016  43.858105  49.220146  38.010773  33.80263   35.85114   27.837524  27.325659  26.51606  22.831503  23.336674  29.322802  22.117853  20.292734  18.680473  19.676346  20.075157  24.55369   19.166857  19.180964  17.748678  18.810648  22.060785  27.51014   16.925745  14.747614  16.414875  15.94263   16.194197  19.938566  18.848988  19.075653  12.702898,1227.505939,35.03578084,0.479719702,weighted3,6,0.746396908,-0.10888362
27, 64.955154    72.737045    73.47326     66.36669     65.05519  84.4489      83.222305    87.26088     85.63527     85.40282  87.77051    102.59154    107.79238    107.49357     94.090164  97.971825   103.32646    110.22176    118.17331    108.49827 102.43863    113.24232    119.02319    118.41173    125.27513 113.48839    113.168495   116.61416    123.28808    119.32196 129.09894    124.38013    115.189545   114.67253    116.59045 117.178314   125.89733    121.32834    115.26434    112.728264 113.78046    115.512245   117.49881    125.07093    114.66386 109.213455   107.07399    111.81358    101.02697    108.110214 109.828575    93.39678     94.208244    97.422226    96.09204  95.48187     95.64213     80.87634     79.89012     81.34348  81.48235     83.1803      82.87176     71.02044     70.16999  71.79553     64.59415     61.800003    68.26838     56.907055  52.522102    55.035873    55.417854    60.17116     70.111755  53.230595    41.9078      44.45195     32.129837    43.238586  48.623985    35.492268    29.678984    20.445108    24.418364  18.707657    32.51003     24.758307    24.990911    29.517414  18.922523    10.765189    11.553435    12.209311     5.907236   3.2766523    6.773179     5.38249      0.           6.7970862   1.9163772    0.20035912   5.759591     4.413192     1.9100631   7.3431144    6.7094436    4.458981    12.884732    16.442526  17.981882    16.357546    12.963297    17.51541     21.986591  24.786253    21.705278    28.644209    32.533867    27.702497  ,548.1999921,23.41367105,5.25E+14,weighted3,6,0.892503855,-0.007262227
28,9.16943054e+01 1.04778305e+02 1.03824753e+02 9.39583282e+01 9.70723953e+01 1.13796967e+02 1.14912415e+02 1.18096352e+02 1.12682480e+02 1.12966393e+02 1.19377991e+02 1.32211960e+02 1.34641953e+02 1.33294159e+02 1.18121994e+02 1.23465752e+02 1.27748894e+02 1.33774872e+02 1.38540665e+02 1.24520920e+02 1.19854233e+02 1.31026932e+02 1.35839996e+02 1.30656570e+02 1.35380814e+02 1.21441521e+02 1.21074509e+02 1.24110748e+02 1.27356461e+02 1.21459183e+02 1.29768951e+02 1.22622437e+02 1.14076912e+02 1.12058769e+02 1.10203827e+02 1.09921219e+02 1.17287415e+02 1.14273087e+02 1.10549004e+02 1.01293442e+02 9.95460052e+01 1.00529655e+02 9.83164825e+01 1.11525803e+02 1.05092041e+02 9.13044205e+01 8.76572266e+01 9.43622665e+01 7.98999939e+01 8.97157974e+01 9.51257095e+01 7.15525589e+01 7.46362915e+01 8.12277603e+01 7.38194656e+01 7.49733810e+01 8.00758820e+01 6.07867355e+01 6.10089645e+01 6.59440079e+01 6.11644287e+01 6.14151878e+01 6.76548004e+01 5.30850563e+01 5.13833237e+01 5.42189217e+01 4.49674950e+01 4.10107613e+01 5.04854355e+01 4.15498886e+01 3.56597137e+01 3.89426270e+01 4.05695572e+01 4.28953133e+01 5.30196686e+01 4.02401733e+01 2.55487003e+01 2.67301826e+01 1.54583387e+01 2.79795036e+01 3.25058022e+01 2.74599857e+01 1.60554581e+01 7.09549332e+00 1.20792255e+01 4.74872303e+00 1.75804901e+01 1.78335953e+01 1.46997356e+01 1.53839197e+01 9.59190655e+00 1.44618237e+00 0.00000000e+00 6.13438845e+00 0.00000000e+00 0.00000000e+00 2.63585877e+00 3.10354185e+00 0.00000000e+00 4.19162512e+00 5.43152504e-02 0.00000000e+00 4.23077869e+00 3.26642346e+00 0.00000000e+00 1.03842220e+01 1.16607056e+01 7.61971951e+00 1.79277020e+01 2.27457943e+01 2.18336220e+01 2.58155804e+01 2.37345867e+01 3.21152000e+01 3.74704857e+01 4.18361511e+01 3.60562325e+01 4.86576347e+01 5.46550026e+01 5.38126183e+01,487.6691897,22.08323323,3.49E+15,weighted3,6,0.907865863,-0.044782451
29,137.29755   140.51315   140.25185   128.84773   128.39853   148.96284 145.1101    143.53712   138.64403   140.36473   141.20656   155.69743 158.77545   154.24995   133.82742   137.8231    139.26207   144.02138 149.62396   134.49738   125.29013   134.03935   136.84879   131.999 138.46829   124.62569   122.87861   118.02415   123.47098   116.36531 124.53354   119.24601   110.467514   99.020134  100.15738    99.68289 106.61366   100.73981    98.70755    86.02615    85.03397    88.54203  84.018776   95.52413    89.88121    75.99125    72.81383    82.56701  61.400494   69.74019    81.41952    54.19285    56.76029    65.238304  57.387356   57.06469    66.92432    44.332138   42.544827   46.492565  43.87524    45.49417    53.469414   38.31374    37.49074    37.00665  27.752861   24.97998    34.742115   27.637331   20.63709    21.424046  23.680449   28.470345   37.782166   27.916588   12.695673   13.322724   0.          7.1112275  15.979106   13.713112    0.          0.   0.          0.          1.6540178   4.895217    0.          4.1744447   0.          0.          0.          0.          0.          0.   4.003969    5.5022388   0.          9.921402    5.2679687   7.3674927  15.573428   18.63871    10.954104   26.096144   28.931986   29.05897  41.05957    46.92889    47.55141    49.49872    47.755363   59.383835  65.19231    70.59735    61.797886   75.39876    83.01912    82.966644 ,696.4694744,26.39070811,9.71E+15,weighted3,6,0.871057314,-0.034909306
