id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
10,133.52711   130.40175   124.339935  124.2267    129.90271   133.5514 151.0564    141.5921    143.6578    126.594505  138.40997   131.91864 141.22075   125.1739    127.75091   122.95991   117.74231   111.77006 129.35823   121.40222   119.76173   111.15199   105.42467   108.8012 104.546295  110.04314   104.7373     83.15421    92.31979    87.973495  81.211174   79.72398    84.004944   75.803406   71.783844   67.75679  59.432682   58.11261    72.31207    52.68       44.097954   50.811287  38.103268   52.901737   58.71406    33.358627   30.985806   42.02412  23.543053   37.170734   50.258484   31.07038    30.289862   34.16362  18.907555   17.50651    38.829517   17.91706    22.6802     40.257133  22.937628   19.569706   26.813852   23.583113   21.44112    24.971643  18.434624   12.067326   23.565958   22.790443   14.20242    17.582365  11.112423   15.642883   11.136651   20.011566   11.073258   14.151158  12.438235    9.009423   12.075188    6.638339   11.885711   12.171618  16.535973   10.88504     1.7111393  18.999279   10.046618   14.117295  21.386038   22.889118   16.7485     22.515476   19.413326   23.707563  25.323915   34.068092   25.970476   34.651802   34.87021    44.626797  51.17223    56.79248    44.350216   51.918644   59.971584   68.40506  77.278435   70.86264    66.05096    75.276      85.50521    80.19961  85.11814    96.28251    89.25565   107.75094   111.78024   108.73084  ,633.6214245,25.17183792,0.432443317,rolling6,6,0.849575025,-0.128151687
11,128.2727   125.7182   119.98393  116.65418  119.174515 124.395226 138.39554  130.88531  133.32484  113.14503  123.21052  117.99441 123.89129  110.483955 113.098404 106.58332  100.75822   94.44097 110.73072  102.59875  102.00259   92.8203    87.46699   89.749565  85.85012   90.11097   87.16136   64.92399   75.08851   70.22992  63.05825   61.317207  67.53808   59.299503  55.708237  51.642525  43.04292   39.94586   55.32605   38.302578  30.729654  36.269028  24.333586  35.716633  42.853973  20.624018  18.714212  29.090813  10.623778  23.907494  37.28178   21.093971  19.982431  22.6365   8.8902     8.010809  27.685257  10.371386  13.437947  30.04426  15.736149  13.255642  17.603159  17.426552  16.482803  19.914488  16.258533  10.774427  20.037416  21.65536   13.802859  16.968315  14.753794  19.6859    14.244498  25.370438  18.204151  23.066454  23.557678  21.53822   20.662632  17.81799   26.242947  27.44831  32.859596  28.065395  17.674704  34.834938  30.402071  33.81402  41.744736  43.132397  36.41891   42.85746   41.127842  46.27533  47.03616   55.26339   46.385     54.868393  56.33688   66.182205  72.33554   77.245056  64.0805    70.543465  77.317604  86.71164  94.65711   89.08898   82.981094  90.156334  98.492645  94.00309  98.29847  109.126785 100.887115 115.85019  119.23291  115.711235,557.2002653,23.60508982,0.432609628,rolling6,6,0.880889142,-0.128629705
12,119.765396  117.826706  115.23695   108.6886    107.71613   112.30966 122.23986   115.14072   119.485916   98.99456   105.24791   101.63513 104.47012    95.030075   96.57234    88.53046    82.400154   78.20976  87.78766    81.69453    81.37363    72.59537    66.15423    69.35609  67.0043     68.2973     66.185524   47.86052    54.306515   51.035023  43.708992   42.874012   48.87651    40.668224   39.188705   35.584255  27.97935    22.810242   34.46123    23.4344     19.299374   21.279133  14.303634   20.407667   24.99382     9.461371   10.04875    18.873066   1.9400431  14.986082   24.910372   13.564781   13.256692   14.476455   2.8432336   5.044035   16.971487    6.9066057   8.111813   21.512653  12.523151   12.001196   10.156454   12.596334   14.456399   17.419338  17.484499   12.6109705  17.645844   22.231544   15.61112    18.707947  22.489878   26.06348    21.040867   33.078964   27.606142   34.180553  37.91065    38.23714    34.67563    34.701813   44.68161    45.09011  53.225418   49.754494   38.857685   52.961998   56.49664    56.85939  65.66354    65.48843    61.113667   66.38611    68.182785   71.38264  71.95478    78.04878    70.800835   74.727066   79.930244   87.346146  92.087746   95.69172    85.73745    88.56015    93.12481   102.68514 108.22925   105.63243   100.49674   102.22738   107.62033   107.14005 108.20742   117.31857   111.29621   116.827736  121.90455   117.73536  ,647.6904693,25.44976364,0.494969664,rolling6,6,0.887855003,-0.138342607
13,118.59754    115.64266    116.27014    109.42236    105.900955 108.46192    114.879395   107.59863    111.90966     92.975395  96.47943     93.169464    92.516205    87.59386     88.31646  77.44572     70.02893     70.11595     72.45388     69.67434  70.26549     58.413414    50.05378     55.40779     53.34376  56.42626     51.963223    37.061203    38.611137    38.085655  29.586693    31.740988    34.461178    26.214172    26.06168  24.154509    16.550138    10.725479    16.299139    10.711201   9.026839     7.7188387    5.1690855    5.206445     8.163611   0.           0.95635974   5.4774218    0.           3.8955421   9.878221     4.522176     3.6037436    3.0840373    0.   1.7855161    4.3048825    2.288042     2.8024678   11.86085   8.582367    11.033494     5.0662923   11.429873    15.477003  17.468191    19.904633    18.499859    21.073483    26.268959  21.970938    25.029476    33.122208    35.311024    33.056324  43.60942     41.27514     48.0165      52.411602    56.773888  54.520046    56.573463    64.55781     65.856026    73.97449  75.181694    65.02372     76.651566    85.30335     83.15049  92.32323     92.10924     90.480736    95.44697    100.06493 102.061356   103.34818    107.65557    102.35021    103.78423 109.9426     115.13013    118.818375   122.25234    116.46234 115.71561    118.02024    126.698586   128.649      129.32018 126.3744     124.04395    126.05309    127.94547    124.65662 131.18225    129.40207    127.50631    130.71756    127.38005   ,498.6310345,22.3300478,5.55E+14,rolling6,6,0.906930651,-0.079783168
14, 93.39495    92.08979    92.48466    82.16754    77.60373    84.30152  88.68649    83.984436   88.10739    67.45743    72.08601    69.8211  67.911896   62.701168   64.04676    55.50602    49.08342    45.218937  52.5217     46.452675   46.87246    39.106327   33.06643    35.022255  34.04843    34.1789     32.244827   19.045036   24.309555   21.177603  14.828288   15.339265   19.163654   14.8747635  13.486098   10.249484   4.917517    0.          5.697028    2.8619027   0.          0.   0.          0.          1.258505    0.          0.          0.4016501   0.          3.3377583   8.521025    4.8324294   5.4293723   4.9938436   0.8067705   6.2266955  11.01927     8.683853   10.80278    22.078121  19.628092   22.082523   15.752172   23.271124   28.501251   33.84495  36.999382   36.08063    38.192116   43.04028    40.572018   45.34648  52.40218    56.568386   52.148006   63.19883    61.88778    71.02914  74.5295     77.79015    71.472855   72.7948     82.89346    86.41511  93.031525   91.962006   81.102715   91.84198    97.30904    96.7125 106.07738   105.9122    100.15222   103.59292   105.121765  108.565216 108.91616   113.04791   104.62781   106.13547   109.74428   114.40321 118.12524   121.95439   111.315796  109.220276  109.872955  118.11348 120.173775  120.348076  114.57551   110.52234   111.921936  112.06052 109.2328    116.8606    111.49075   109.57463   112.17235   108.68122  ,586.0729675,24.20894396,2.53E+15,rolling6,6,0.911815823,-0.10885213
15, 88.71438     87.54395     90.93621     79.47422     73.24235  79.246605    81.18988     76.30853     81.74098     62.712242  65.01572     63.67971     60.117058    56.942616    57.713196  49.102215    42.63679     40.14992     43.097584    37.95638  38.45919     31.75349     24.630194    26.90233     26.937504  25.341293    23.025606    13.995287    15.920714    13.864201   7.991909     9.36236     11.538108     8.146088     7.4457846   4.527135     0.64644897   0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           3.9057388   6.0294857    5.3623857    6.951549     6.0258865    3.7255485  11.724018    11.247863    13.296236    15.249545    24.83947  24.989311    28.82025     19.59211     28.505342    35.487724  41.11406     45.432438    45.48574     45.99437     51.745995  50.03782     55.16491     64.28375     67.75199     64.761566  75.250275    74.64543     84.4226      88.49093     93.470894  87.01026     89.115265    97.99207    101.17286    108.78707 108.701454    97.89007    106.60097    114.73888    112.11394 121.91731    120.75013    116.20024    118.65154    121.22651 123.14841    123.671295   126.26679    118.826836   117.25773 122.1498     124.455894   127.17602    130.74678    122.17307 117.57884    116.31435    124.02998    124.30001    126.82471 122.01135    114.34052    113.86959    116.7529     111.06686 117.393715   114.02304    106.374794   109.67862    106.87039   ,475.2435417,21.80008123,4.36E+15,rolling6,6,0.920604238,-0.057488627
16,7.48404846e+01 7.31988525e+01 7.69075241e+01 6.59996033e+01 6.04602699e+01 6.63278427e+01 6.77236481e+01 6.31515160e+01 6.67612762e+01 4.89690170e+01 5.30184822e+01 5.05258560e+01 4.64937973e+01 4.39444084e+01 4.48424950e+01 3.61730270e+01 2.96698952e+01 2.81572952e+01 3.12119522e+01 2.69216385e+01 2.76592712e+01 2.00814247e+01 1.29729052e+01 1.62544575e+01 1.54266024e+01 1.72440968e+01 1.20082169e+01 5.91596031e+00 6.62029123e+00 5.48012066e+00 0.00000000e+00 3.15517950e+00 2.59294009e+00 1.37411904e+00 1.16096035e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.04946613e+00 1.63363481e+00 4.33023548e+00 5.88857222e+00 4.93047714e+00 6.87297344e+00 1.65023251e+01 1.28789158e+01 1.73767681e+01 2.15634499e+01 3.04879551e+01 3.28597183e+01 3.80588379e+01 2.90733547e+01 4.03744087e+01 4.78501625e+01 5.52142525e+01 5.92247238e+01 6.23925972e+01 6.33413849e+01 6.64330902e+01 6.77087708e+01 7.42444458e+01 8.19335251e+01 8.58798676e+01 8.35492630e+01 9.16088562e+01 9.31367340e+01 1.02895325e+02 1.04903740e+02 1.10749588e+02 1.05990379e+02 1.06980911e+02 1.13529213e+02 1.19252548e+02 1.23612633e+02 1.25622818e+02 1.15796829e+02 1.22874222e+02 1.27791969e+02 1.25971428e+02 1.35191559e+02 1.35432526e+02 1.29584412e+02 1.30944702e+02 1.32204437e+02 1.34193390e+02 1.35614319e+02 1.37516754e+02 1.29372177e+02 1.28098373e+02 1.29791443e+02 1.30742386e+02 1.33402969e+02 1.37897888e+02 1.28930359e+02 1.22381287e+02 1.19632851e+02 1.25231369e+02 1.23837029e+02 1.27281425e+02 1.22421349e+02 1.13941269e+02 1.12322159e+02 1.12987335e+02 1.05630554e+02 1.11424271e+02 1.09257362e+02 1.01231033e+02 1.02036858e+02 9.88435287e+01,432.5455034,20.79772832,5.61E+15,rolling6,6,0.925791453,-0.084433406
17, 56.2787     55.3446     60.920963   48.8422     41.92982    49.456223  48.922318   45.228027   49.70082    34.21215    35.893963   35.365227  30.455149   29.388134   29.41561    23.825579   18.040773   14.428968  18.669867   12.257783   11.746592   10.310842    3.3943713   3.8166666   6.341153    3.020259    0.6145303   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   2.1432407   0.          0.          0.          3.985482    6.7005267   6.3202987  19.383978   17.066      19.924614   24.62109    24.571348  26.550272   35.657257   32.385326   37.19447    41.712254   51.83358  54.268856   58.990208   48.594326   58.829124   66.56073    76.051956  79.997925   82.67965    81.45537    84.82423    85.04275    91.97151  99.714     104.55921   100.327286  107.84338   107.6741    118.50599 120.71441   125.89942   117.43109   117.46676   123.55674   127.96384 133.50388   133.63676   122.47199   127.20405   130.81311   127.998245 137.62706   136.72168   129.48045   128.08078   128.45267   129.61722 129.70128   131.44862   122.372345  117.13409   119.792755  119.017845 120.141396  124.70313   115.46605   106.53652   102.77883   108.838936 106.284515  109.78325   106.23273    94.01123    91.86547    94.93058  85.85732    91.38045    89.99809    78.53405    80.218216   78.683914 ,474.5293194,21.78369389,6.35E+15,rolling6,6,0.920838641,-0.070292472
18, 29.044954    28.183165    34.459385    22.880342    15.128343  24.103277    22.263369    19.999563    23.249578    10.809004  10.904765    11.883194     6.4576974    8.510127     7.333922   4.246063     0.           0.           1.1010299    0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.61672604   0.           2.5179205    0.           0.           6.1911354   6.741293     4.32669     16.478996    15.739887    10.193573  12.705763    20.504185    24.84708     26.803093    40.00736  35.602154    39.22537     46.290466    46.952095    49.99757  57.263752    53.981316    59.14722     63.877728    74.15351  77.979935    82.33227     70.635704    79.655655    86.542175  97.89147    101.76041    105.14961    100.52501    102.526535 102.39242    109.35594    117.06934    122.943954   115.5314 120.69439    119.682465   130.98969    132.89627    137.32718 125.365456   123.72965    129.01393    132.7586     137.65988 137.35443    125.51191    126.67188    128.07455    125.285545 134.29224    133.33647    125.13442    119.832375   119.84097 120.79042    119.33288    121.55907    111.901085   102.671196 105.34466    103.5559     102.81865    107.596466    99.25802  87.331726    83.15977     89.371475    84.65217     87.228134  86.62453     71.162895    68.24805     72.25307     61.35996  66.16059     67.14961     53.219517    53.802025    53.723946  ,426.3570705,20.64841569,7.84E+15,rolling6,6,0.936831744,-0.122157325
19,  6.600729     4.6627445   11.640402     3.9843235    0.   3.7550943    1.860014     0.15823561   1.2446437    0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   3.5288632    9.346251     4.1592245   13.337548    18.278318  18.247482    24.784752    21.258879    17.777475    30.43913  34.87277     34.09525     49.406116    49.38533     39.746662  44.299053    54.98785     61.169228    63.289146    74.835464  68.52923     72.72935     80.96322     82.9283      84.82455  90.11291     84.34128     90.765816    94.08526    102.37424 107.75971    111.452034    98.60407    105.67022    109.23778 120.46216    123.406235   128.16351    119.18795    118.6409 116.94981    122.59703    130.63156    136.71257    125.88439 126.976494   124.170845   133.9403     136.12364    139.93825 126.91169    123.11994    125.45301    127.272545   130.94963 132.19905    120.38572    116.78325    117.01366    113.96675 120.40859    120.20219    113.87409    104.147934   106.18778 105.5489     102.86897    105.33376     97.67304     83.08073  87.24382     84.09419     80.35189     84.82915     82.31211  67.71743     63.47543     69.29589     61.426895    63.614502  68.69801     51.225163    47.254997    53.00935     39.262955  42.15217     49.239403    32.451912    32.11671     32.362244  ,414.83043,20.36738643,8.43E+15,rolling6,6,0.933983832,-0.067899892
20, 13.410096  11.504133  18.611437  14.224725   9.408383  14.883993  15.504248  13.752419  14.692552   9.495001   9.772455  11.082923  10.83285   17.066038  15.246708  12.821275  10.308929  11.079687  14.391535  13.276751  12.158048  17.340345  11.636729  14.376452  20.999046  22.313366  19.65866   26.08489   27.349062  28.63629  33.82044   41.05735   36.18226   43.670635  49.000683  49.789036  54.28314   52.296944  48.90996   59.341934  62.90495   62.418293  75.04285   74.98284   66.90724   70.56459   78.11413   84.1354  84.47457   93.87379   88.56215   91.210594  96.81545   99.15836  99.33399  103.96097   98.266304 102.45671  104.760315 111.91496 115.50595  118.459335 107.98775  112.434494 113.59701  122.95818 123.64427  128.18146  120.73508  118.14484  115.63614  120.47935 125.18639  130.93796  121.2652   120.04975  116.59536  124.45673 124.62935  127.42617  119.2769   113.32261  113.380104 115.37987 116.336105 117.37412  108.130325 104.60993  102.479904 101.29616 104.37863  104.622375 100.76078   90.92529   92.42528   91.6811  89.43658   91.43892   86.228775  72.343216  75.22145   72.19  68.23641   72.38341   72.5683    60.57967   56.023342  60.395004  53.607117  56.097126  61.37663   47.694675  43.94649   49.097534  36.242565  38.92725   46.283054  32.773785  33.376408  32.762016,483.3543726,21.98532175,0.322193661,rolling6,6,0.924272268,-0.04739671
21,  0.          0.          4.448935    2.183743    0.          4.1631393   6.12156     5.5743933   5.6133275   3.0197663   4.3045025   6.322931   8.934292   17.052732   15.356182   13.579985   13.050861   15.615449  19.252333   20.653967   19.767014   25.801167   22.245798   26.396458  33.936874   37.217186   34.253002   42.198265   44.514412   46.81396  52.51584    60.705727   55.31998    63.84508    71.21071    72.9734  76.91731    75.13289    71.30727    82.37675    85.642006   85.73824  98.26049    98.17616    88.76772    93.45782    99.56704   105.62185 106.261345  113.6845    107.253716  109.86994   113.97115   115.89434 116.73982   119.4713    112.716156  115.87499   117.086     122.25348 127.09994   129.78345   118.8587    120.06158   119.91599   128.30864 128.45287   132.82181   123.33538   118.7123    116.536705  120.731674 123.87911   129.32948   118.60492   113.867676  110.87048   118.05158 116.77026   118.38827   111.90332   103.67619   103.05582   105.20065 103.50468   104.02966    97.39427    91.04608    87.811386   88.44789  88.40669    88.570724   87.28062    74.48331    76.083244   75.54171  72.68006    74.53909    71.59757    55.648624   57.611515   54.65344  49.771267   53.375168   56.47551    44.310387   39.548283   42.90376  35.721962   37.581905   44.845478   31.8555     27.50137    32.418755  19.735476   21.75154    30.39394    17.28009    18.080284   17.303652 ,476.7384583,21.83434126,1.03E+15,rolling6,6,0.912296254,-0.031287381
22,  0.           0.           0.76609033   1.133937     0.   4.1168485    8.001896     7.831245     7.768942     8.519098  10.789297    13.415498    19.35177     28.590559    27.275808  25.916464    27.351532    32.454872    35.143337    39.409515  38.889114    44.69317     42.99785     49.038227    57.14207  62.306133    58.09427     67.34572     69.49248     73.08377  78.1924      87.14109     80.48713     89.12759     98.09902 100.78805    103.38779    101.273766    96.069466   107.51388 109.57285    109.575294   121.51424    121.14989    110.514 115.77685    119.51334    124.641846   125.74903    131.05194 123.105865   125.29838    127.25773    128.29262    129.98695 131.6076     122.85742    124.847786   125.091194   127.69766 133.43262    136.22357    125.10997    122.36696    121.632286 128.20839    127.427895   131.28323    120.792816   114.31279 112.49747    115.98446    116.969315   121.363045   111.68996 103.02346    100.72612    106.79353    103.27431    104.28301 101.83284     91.26838     88.980446    91.12592     86.9365  87.07839     84.02666     75.455795    71.49703     73.60225  70.54623     70.05445     72.69175     57.59367     59.186283  58.661526    55.707687    57.166122    57.442936    39.80036  40.700294    37.75141     32.405807    35.545635    42.176304  30.421902    25.498997    27.63896     20.481049    22.2326  31.549       19.687458    14.836857    20.125761     7.5950146   8.739721    18.760725     6.1496677    7.5773845    7.466928  ,528.5094104,22.98933253,7.32E+14,rolling6,6,0.889270923,-0.020229072
23,  2.399449    2.1446323  12.368644   13.903928   13.214943   17.950926  23.790987   22.833982   24.500261   27.548758   30.246525   33.51654  42.066467   49.846256   49.17244    48.842163   51.59433    57.390697  59.507214   64.24334    63.63748    69.59206    68.95956    75.32602  83.88031    87.5898     82.80888    92.11005    93.70381    97.240166 101.250694  108.97457   101.474655  109.38906   118.21738   120.5617 121.94913   118.358864  112.52374   123.50115   123.068665  122.493484 133.15678   133.67018   122.456665  126.07624   127.620316  132.10255 133.17975   138.041     129.20348   129.44453   130.16699   130.35295 131.98563   133.49796   124.43594   124.12775   124.23621   125.93448 130.54095   133.33334   122.70143   116.01402   116.21354   121.24542 119.3375    121.258835  111.87384   105.2277    103.08089   106.306206 104.83931   107.94719   101.13822    90.641464   88.27107    93.68342  88.05336    88.69854    90.403534   78.35567    74.7572     76.25482  71.753204   70.20968    69.90334    61.40004    57.055035   59.547863  55.515778   53.31404    59.04206    43.528633   44.2166     43.598106  40.950287   42.090694   44.669865   26.570847   26.93208    24.098507  19.336529   22.30708    30.204695   19.821451   15.136148   16.840149  11.081115   12.940332   22.7141     11.9280615   7.5882025  14.106493   2.41268     3.452987   12.963897    1.2994208   4.579688    6.1846766,556.1234487,23.5822698,0.936888997,rolling6,6,0.876732851,-0.00246425
24, 18.533962   18.674053   30.166927   31.850374   31.895676   36.41391  43.811714   41.232815   45.12275    49.27068    51.599144   55.20884  65.09022    70.22229    69.839165   70.71914    73.7176     78.76635  80.787346   84.22425    82.917816   89.46928    88.65       94.25057 103.310875  103.62925    98.97419   107.36519   108.22958   110.949585 114.31577   119.97781   112.062996  118.89816   126.71527   128.06467 129.00829   124.00312   118.15316   127.91818   125.470726  124.51664 134.0178    136.44336   124.79072   125.39589   126.258156  131.00182 131.28448   137.18196   128.27171   125.75912   126.660324  126.591896 126.93492   128.8196    120.943184  118.14266   118.70594   121.065506 123.295204  125.802216  115.98096   106.47704   108.009094  112.20435 109.2878    108.8051    101.35475    95.71624    92.473434   95.67794  92.544426   94.59883    90.49094    80.22898    76.783295   81.86605  75.26598    75.68487    79.91702    67.45451    63.098083   63.203217  60.3893     56.903336   57.4909     50.4717     46.13538    47.891582  44.7809     40.784225   47.99819    33.33593    33.16864    32.13397  29.913298   31.116497   34.6138     16.705614   17.563646   14.915101  11.1040945  14.17236    21.726303   12.76703     8.908734   11.0635805   7.03292     8.868462   18.441715    8.215651    5.165963   13.263086   2.498389    3.9560323  12.452412    1.681668    7.0804286  10.515006 ,543.6543563,23.31639673,0.638414639,rolling6,6,0.877866479,0.003919371
25,  4.5619855    5.1806526   16.939857    17.746851    17.016207  22.598095    29.474949    27.547623    31.158579    35.75823  37.513588    41.868988    51.346195    58.089943    57.08202  58.467266    61.682922    66.661354    69.53345     73.07497  70.847435    78.49556     78.69657     83.81714     95.03545  93.18823     89.48588     98.15988    100.22387    102.7418 107.1694     112.44637    103.81375    112.20563    121.25921 122.696335   124.25543    117.92654    111.301216   123.12283 120.83204    119.6618     130.97023    133.05267    119.161224 121.37557    123.060974   127.47245    129.34598    135.26407 124.49098    123.1594     124.493416   123.51226    125.88615 127.19387    117.80664    115.99986    116.50487    117.80442 122.54469    125.61748    113.44349    103.197784   105.99139 110.47661    108.97251    108.27499     98.32785     92.797035  90.75133     94.109535    92.27065     93.914154    88.80663  77.49753     75.23343     81.186714    74.900246    75.295  78.010506    65.5301      62.408302    62.521603    59.769505  56.01626     57.186066    48.002827    45.195496    46.89814  43.91743     39.28564     47.27437     30.59552     31.07843  30.151005    27.422705    28.659554    32.524136    12.627348  13.775744    11.1047535    7.0078616    9.809248    17.813158   6.9247713    3.1907933    5.4788995    0.5804855    1.9111396  12.709571     0.34395018   0.           5.1042786    0.   0.           4.2305274    0.           0.           0.26768818,704.8105451,26.54826821,3.89E+15,rolling6,6,0.846982416,-0.055593939
26, 32.481247   32.49076    45.014137   46.921406   47.308617   51.178905  59.846542   55.195686   60.760193   66.20566    67.447296   71.13724  81.47832    84.69921    83.880646   85.75125    88.21866    92.77227  94.483116   96.6637     93.971016  100.993065   99.23001   104.14865 114.46246   110.9707    106.31446   113.66682   113.46125   115.67136 119.062584  123.05888   113.907425  119.98153   127.276146  127.907936 129.00262   122.81499   115.98596   124.94513   121.53115   120.31866 129.81502   134.2139    120.91737   118.94722   120.53144   125.53687 125.42813   132.72156   123.15564   118.395164  120.24859   119.97939 119.30891   121.70411   114.19525   109.911224  111.18096   113.99382 114.68006   117.15738   107.376945   95.75002    98.8347    102.44495  99.03052    96.54958    90.16061    85.61101    81.4462     84.62768  80.99916    81.81626    79.85673    69.84368    65.37686    70.139366  63.320873   63.921597   69.7474     57.365154   52.22908    50.524624  50.099163   45.537277   46.33046    40.232246   36.728146   36.984676  35.619648   30.016535   38.584072   24.452118   24.324408   22.482107  20.724058   22.2512     26.455511    8.054134   10.119073    7.56572   4.519889    7.8081255  15.466356    6.7968235   4.2445426   7.1587844   4.006625    5.645632   16.111118    5.309474    3.532023   13.388227   2.8598893   4.436579   13.294426    2.257987    9.162167   14.509278 ,666.2378562,25.81158376,0.635392873,rolling6,6,0.846896738,-0.032915512
27, 66.09674    65.55283    77.79647    80.30056    82.30791    84.50489  95.77989    87.76849    95.54334   100.50237   101.836006  104.25151 115.7495    113.612144  113.077896  115.58964   116.99064   119.99061 121.68796   121.46907   117.962166  124.20243   120.18107   124.63529 133.41417   127.67      122.20004   126.81017   124.73478   126.0339 128.01622   129.9361    121.19768   124.186485  128.97629   128.17418 128.6298    122.72278   116.941986  121.28075   116.46552   115.58538 122.260704  130.18544   118.07121   110.175     111.85406   118.26901 114.958405  124.558624  117.34224   107.80657   110.56587   111.453514 106.466324  109.84783   106.242516   98.06566   100.58881   106.24177 101.3949    102.7494     96.23144    83.26504    86.652      89.67542  84.12891    78.95455    77.27929    74.18522    67.5181     70.73832  64.97607    65.059074   65.99745    58.69388    51.32035    54.965164  48.148746   48.319344   56.856586   44.92398    38.62056    34.772682  37.5644     31.35753    31.020103   29.34212    24.853271   23.66023  24.76746    18.23925    26.37269    15.791091   14.778986   12.004292  11.492614   13.671602   17.396116    1.7158681   4.9727697   3.0744402   1.7464159   5.606194   11.401896    5.857173    5.2776356   9.191392   8.842675   10.260035   19.31091    10.984186   12.166033   22.823015  14.015359   16.899652   24.238117   16.752161   25.99456    32.202778 ,545.9417732,23.36539692,0.6123706,rolling6,6,0.883251321,-0.055057967
28,119.66841    117.770485   126.38249    130.57756    136.15195 135.58913    152.12491    139.43687    148.60037    150.16803 153.89392    152.8765     166.73315    155.6692     156.01465 157.96619    157.3356     157.93994    161.68332    158.39473 154.35582    156.70963    149.57729    154.46191    158.65572 153.76671    146.41327    143.63908    140.54535    140.57605 139.11084    138.67007    132.43915    129.26317    129.98375 127.3242     125.12034    121.21062    119.71873    113.50705 106.68124    107.78549    107.27279    120.944916   113.16937  94.7764      95.529785   104.66395     94.15632    106.680565 105.93617     88.34802     91.10827     94.25126     81.39984  84.87533     90.09253     74.41241     78.58241     89.311226  75.11113     73.984116    74.39297     60.58312     62.408043  64.254196    55.20981     46.500977    52.941315    51.205326  40.779137    43.744537    34.4441      34.17563     37.666622  35.53632     23.872763    25.261787    19.01157     17.64137  29.901146    18.924994    12.267364     6.1822343   12.545677   4.6038895    1.9606402    8.576749     1.5001763    0.   4.017583     0.           4.0322137    0.23853296   0.   0.           0.           0.605758     2.595243     0.   0.           0.           1.0973587    5.85585      7.6239343   8.600072    12.116183    17.611021    22.312113    22.06989  27.738808    26.38009     32.932392    41.717327    37.4122  43.12819     47.037167    49.094326    60.56993     65.798676  ,669.4722905,25.8741626,5.91E+15,rolling6,6,0.896483811,-0.065405739
