id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
20, 16.18887    26.401201   33.395508   32.004875   36.83302    37.75944  38.264256   46.40132    52.127808   53.02213    53.19235    67.23865  70.668846   62.49035    66.29678    82.01499    84.92052    92.95146  85.2892     89.60169    98.052795  101.89342   102.03165    97.66031 100.38475   111.18364   107.30579    96.887535  108.069916  112.259705 114.9213    115.10549   113.92643   108.43959   117.20918   121.464035 108.317055  112.05265   121.10449   113.27477   119.99444   121.28898 107.65502   114.296104  110.819435  114.626305  107.6656    110.752365 110.92665   100.824295   95.43182    91.12601    98.84431   101.45018  98.49046    95.142746   92.34925    86.379776   94.11358    91.352585  67.487785   77.90939    80.163506   91.70157    81.02832    69.64125  68.45176    78.09843    78.78943    76.247345   65.46979    74.580696  61.45959    65.89711    68.05141    61.970932   50.993908   55.462173  51.506077   52.486526   53.964344   56.05124    45.893024   48.025574  45.145893   35.266594   37.10351    45.46596    37.833385   44.91339  40.472008   26.407936   23.959555   33.914036   18.830173   13.035687  27.012487   23.722328   18.646921   22.202116   15.562107   12.565112  15.967522    5.3998156   7.7858195   3.7584097   4.914614    2.7681177   9.612595    7.8846283   0.          0.          0.          3.9337373   0.          0.          0.          0.          0.          0.       ,562.3130093,23.71314001,4.26E+15,weighted3,1,0.837985565,1440
21, 18.832205   28.926626   36.105408   34.760513   39.586353   40.48287  40.88301    48.958286   54.7325     55.56473    55.624493   69.508194  72.80215    64.482315   68.334885   83.921906   86.63346    94.49045  86.78652    90.89967    99.108505  102.85022   102.80803    98.44258 100.94437   111.59642   107.559555   96.983345  108.14626   112.25134 114.72764   114.717964  113.389786  107.85189   116.48714   120.66989 107.38678   111.06627   120.16275   112.1401    118.74659   119.9583 106.2243    112.83945   109.32942   113.12786   106.28977   109.292206 109.47208    99.29273    93.75924    89.41128    97.12994    99.76818  96.89466    93.55958    90.85201    84.9624     92.71594    89.88658  66.132454   76.62577    78.67402    90.302986   79.64436    68.27042  67.08085    76.72907    77.50356    75.029465   64.28364    73.399536  60.33363    64.70423    66.7805     60.72169    49.821095   54.259758  50.377884   51.331093   52.838493   54.96731    44.868713   46.98257  44.147167   34.214962   36.159317   44.425156   36.818707   43.92877  39.42365    25.528158   23.068663   33.049526   17.94042    12.275509  26.32624    22.991455   17.963776   21.633654   15.165068   12.23274  15.765074    5.1712756   7.6996074   3.5599465   4.7860403   2.7607272   9.691133    7.989467    0.          0.          0.          4.4060583   0.          0.          0.          0.          0.          0.       ,555.5856929,23.57086534,4.12E+15,weighted3,1,0.83960698,1440
22, 21.737288   31.744566   39.35811    38.19892    43.07646    44.02847  44.373314   52.51532    58.50259    59.24924    59.290554   73.01293  76.26748    67.771355   71.74695    87.32005    89.74071    97.43842  89.70903    93.583336  101.536415  105.22522   104.93044   100.538475 102.83488   113.32624   109.08323    98.25343   109.44645   113.46456 115.734886  115.49909   114.02156   108.40149   116.920265  120.992744 107.49379   111.1471    120.329605  112.02947   118.48728   119.6123 105.73353   112.29606   108.77542   112.546295  105.8019    108.71512 108.81409    98.47007    92.733925   88.2153     95.8877     98.54917  95.71364    92.31013    89.672966   83.80674    91.5864     88.58514  64.83603    75.41803    77.14217    88.82219    78.109795   66.659325  65.4445     75.11193    75.94528    73.51031    62.77614    71.82308  58.836224   63.12476    65.058044   58.961514   48.15729    52.514862  48.708775   49.587994   51.116028   53.261326   43.2686     45.398926  42.61456    32.556923   34.678337   42.77875    35.21501    42.422974  37.843727   24.15185    21.67473    31.686554   16.535664   10.905942  25.100029   21.680557   16.728947   20.550787   14.318394   11.462168  15.160291    4.511406    7.20919     2.9256222   4.217096    2.4021351   9.365514    7.788224    0.          0.          0.          4.6694837   0.          0.          0.          0.          0.          0.       ,555.1463167,23.56154317,3.97E+15,weighted3,1,0.841104806,1440
23, 25.012735   34.927303   42.88722    41.87886    46.81201    47.77406  48.034595   56.20193    62.334526   62.974243   62.960888   76.55388  79.71424    71.06483    75.133766   90.64472    92.80829   100.31631  92.54636    96.19993   103.892555  107.498566  106.95875   102.54986 104.6168    114.964874  110.51415    99.45361   110.640495  114.590164 116.64283   116.166176  114.5326    108.84736   117.217926  121.19365 107.49938   111.098724  120.31969   111.76449   118.06467   119.07995 105.01813   111.509796  107.97268   111.71633   105.0884    107.87889 107.92095    97.41535    91.4944     86.8525     94.47072    97.127106  94.39074    90.94331    88.379196   82.540245   90.30451    87.17079  63.47933    74.13163    75.543304   87.30466    76.54358    65.03299  63.775284   73.4419     74.30479    71.94455    61.216114   70.20571  57.29483    61.474808   63.29258    57.18161    46.484146   50.751278  47.021122   47.869453   49.404823   51.59954    41.721104   43.86244  41.138786   31.012463   33.28904    41.24546    33.726784   41.026978  36.376556   22.908812   20.442436   30.477367   15.326064    9.788763  24.123823   20.658663   15.7859125  19.746298   13.78789    11.036123  14.902178    4.240424    7.126828    2.6881444   4.0860524   2.4786274   9.534876    8.058821    0.          0.          0.          5.4923954   0.          0.          0.          0.          0.          0.       ,599.5874293,24.48647442,4.06E+15,weighted3,1,0.829550893,1440
24, 27.003462   36.754658   44.64456    43.53144    48.371067   49.234787  49.342567   57.315804   63.320435   63.922752   63.70306    77.064095  80.013084   71.218216   75.2942     90.547424   92.56799    99.901245  92.06545    95.53491   102.97534   106.400024  105.7589    101.40906 103.23666   113.410866  108.8601     97.73089   108.83975   112.67721 114.55546   113.94258   112.17224   106.466034  114.74055   118.64383 104.90331   108.41615   117.70234   109.090645  115.30405   116.28168 102.23317   108.74567   105.13811   108.92161   102.443535  105.19126 105.35503    94.89379    88.87793    84.31032    91.95217    94.68232  92.04839    88.72708    86.26663    80.57826    88.401245   85.289536  61.78614    72.50409    73.82925    85.728714   75.048065   63.633793  62.39695    72.05788    73.03325    70.72342    60.08052    69.14226  56.26263    60.42643    62.19426    56.200905   45.54236    49.867523  46.193886   47.050797   48.661602   50.90902    41.00094    43.11135  40.40216    30.272045   32.579617   40.543945   33.05038    40.310135  35.653206   22.272615   19.818436   29.915188   14.736911    9.432238  23.769842   20.284946   15.438899   19.515339   13.640604   10.948915  14.910892    4.2554674   7.2348      2.7738748   4.23863     2.7066207   9.864173    8.339153    0.          0.          0.          6.0668025   0.          0.          0.          0.          0.          0.       ,596.3018161,24.41929188,3.69E+15,weighted3,1,0.829800507,1440
25, 30.613419   40.351284   48.93473    48.174618   53.181118   54.198013  54.307495   62.51969    68.89077    69.36112    69.24313    82.584206  85.55788    76.64646    80.93358    96.32835    98.02666   105.200745  97.377335  100.619606  107.83137   111.29184   110.29172   105.89561 107.54757   117.61001   112.78316   101.281105  112.48555   116.28 117.90486   116.990906  115.076355  109.27296   117.37826   121.13434 107.068306  110.542534  119.86479   110.83242   116.82296   117.6554 103.2629    109.62781   106.024345  109.72933   103.2894    105.85586 105.83622    95.04509    88.749664   83.86689    91.373924   94.0467  91.47541    87.980446   85.532616   79.74531    87.520874   84.13665  60.515144   71.331154   72.19045    84.1335     73.27883    61.657986  60.340523   70.023346   70.97321    68.73897    58.04215    66.92319  54.114502   58.141617   59.730858   53.621223   43.086376   47.226234  43.637093   44.43003    46.01719    48.28838    38.596485   40.771267  38.140224   27.856287   30.422523   38.13426    30.706406   38.16646  33.401672   20.287611   17.853132   27.979485   12.801846    7.420239  22.031733   18.451761   13.722479   17.96617    12.47861     9.944008  14.094979    3.4114873   6.6163225   1.92463     3.527412    2.308532   9.534463    8.244885    0.          0.          0.          6.690721   0.          0.          0.          0.          0.          1.7553487,545.6609075,23.35938585,3.08E+15,weighted3,1,0.847498484,1440
26, 35.66916     45.426807    54.654747    54.269096    59.508244  60.61617     60.67413     69.11084     75.77673     76.02467  75.987595    89.43516     92.32745     83.36329     87.817024 103.31984    104.74945    111.66018    103.827835   106.865295 113.85412    117.343636   115.93321    111.46094    112.88089 122.915726   117.77183    105.8848     117.135216   120.971565 122.32845    121.04048    118.95207    113.078995   120.9038 124.556946   110.17572    113.57854    122.80709    113.342926 119.093      119.71053    104.799034   110.972626   107.38581 111.00337    104.64531    106.9296     106.72618     95.53669  89.000114    83.85622     91.2273      93.76551     91.41134  87.73662     85.31022     79.38581     86.97919     83.36218  59.708405    70.5799      70.94314     82.98257     71.91986  60.074734    58.625847    68.2989      69.11121     67.052704  56.228283    64.90736     52.147923    55.915237    57.37925  51.119926    40.732246    44.57667     41.06265     41.855606  43.323486    45.682156    36.263245    38.471127    35.935783  25.590796    28.378979    35.783634    28.408133    36.082146  31.1522      18.384438    15.989891    26.091934    11.011312   5.585409    20.515896    16.901773    12.317539    16.670856  11.730129     9.4423275   13.77892      3.152357     6.659188   1.668349     3.5172846    2.6372995   10.065181     9.030379   0.           0.32404923   0.           8.471487     0.   0.           0.           0.           0.           5.4579062 ,542.9612551,23.30152903,2.04E+15,weighted3,1,0.853294449,1440
27, 39.717598    49.371567    58.650402    58.287018    63.546616  64.54704     64.41081     72.72545     79.28287     79.355316  79.1516      92.50859     95.12165     86.04866     90.51979 105.804184   107.06838    113.67785    105.761284   108.60368 115.33412    118.655075   117.01866    112.5478     113.663025 123.6126     118.283646   106.23172    117.38407    121.20951 122.3564     120.82009    118.56024    112.68516    120.29033 123.8968     109.429474   112.72984    121.91057    112.33472 117.94405    118.4526     103.32265    109.45716    105.832344 109.47511    103.30454    105.42636    105.29581     94.00692  87.37435     82.27565     89.63108     92.15376     90.06586  86.46043     84.14569     78.287834    85.77756     82.14606  58.703037    69.606705    69.74987     81.961136    70.87785  59.028763    57.510754    67.14827     67.895645    65.96738  55.11311     63.765392    51.009598    54.58914     55.99882  49.764755    39.43956     43.15939     39.67412     40.499092  41.91186     44.376232    35.01071     37.163296    34.650658  24.348269    27.152136    34.443363    27.085125    34.773182  29.747923    17.17725     14.810679    24.923937     9.9217825   4.6948686   19.746244    16.14925     11.6574335   16.099257  11.492078     9.408482    13.861539     3.3400612    7.0589046   1.9629217    4.0203567    3.3415875   11.002239    10.038869   0.           1.8106655    1.0356636   10.262048     0.   0.79971737   0.           0.           1.8341011    8.358578  ,558.1116134,23.62438599,1.28E+15,weighted3,1,0.850281285,1440
28, 42.52143    52.030518   61.22977    60.78137    65.97285    66.8727  66.54752    74.67233    81.046295   81.016685   80.600716   93.775215  96.11398    86.91495    91.41682   106.42868   107.544136  113.91241 105.9176    108.56937   115.035675  118.149925  116.35759   111.95107 112.78406   122.58878   117.13107   104.969154  116.02209   119.771194 120.70829   118.991806  116.58403   110.709724  118.16927   121.69144 107.17679   110.35679   119.564156  109.94858   115.43198   115.89093 100.68353   106.8187    103.112724  106.811386  100.80784   102.833305 102.85506    91.570114   84.83816    79.8216     87.167175   89.73685  87.848564   84.39069    82.18273    76.44945    83.93195    80.3213  57.083126   68.04788    68.06432    80.46257    69.41383    57.620304  56.077118   65.69647    66.46508    64.61547    53.80579    62.4829  49.715374   53.214508   54.56171    48.437218   38.135128   41.849182  38.391365   39.247025   40.692184   43.23537    33.843254   35.957146  33.438843   23.158195   25.955128   33.228436   25.897562   33.551502  28.496206   16.019325   13.692804   23.876163    8.900091    3.9085772  19.023245   15.419897   10.991646   15.554727   11.1411495   9.222459  13.766109    3.3278027   7.181347    2.065538    4.282149    3.7620728  11.604018   10.65197     0.          2.8033943   2.1072357  11.472739   1.1345258   2.3162708   1.5244259   0.          3.7164764  10.29561  ,555.7389408,23.57411591,6.34E+14,weighted3,1,0.851006899,1440
29, 45.11069    54.495014   63.683556   63.184742   68.33158    69.175644  68.69732    76.68793    82.92774    82.81153    82.222244   95.25704  97.355896   88.06595    92.63819   107.432045  108.405624  114.56273 106.51422   108.99044   115.20725   118.15228   116.18723   111.86022 112.440186  122.1036    116.50657   104.20784   115.192055  118.860344 119.56688   117.660286  115.114914  109.23135   116.545685  119.95375 105.35089   108.39541   117.622925  107.91199   113.24417   113.63685  98.301155  104.39896   100.60119   104.33533    98.460754  100.36576 100.51384    89.19215    82.324135   77.337845   84.63826    87.23335  85.52453    82.1887     80.05199    74.40554    81.884605   78.26804  55.177826   66.21663    66.08429    78.67327    67.63038    55.863796  54.29414    63.90508    64.70488    62.945732   52.184338   60.86627  48.086735   51.52843    52.808754   46.793774   36.523502   40.236187  36.821957   37.72569    39.2209     41.840168   32.456295   34.566048  32.05625    21.784752   24.61846    31.872866   24.585476   32.24085  27.169664   14.784647   12.522637   22.79161     7.840901    3.0502174  18.259655   14.641361   10.276845   14.971151   10.761259    9.014264  13.649076    3.2881186   7.269252    2.1095815   4.4928493   4.1407  12.159627   11.228867    0.          3.7637062   3.130346   12.641658   2.4339037   3.767107    3.047406    0.          5.552141   12.214002 ,561.575592,23.69758621,1.61E+15,weighted3,1,0.850006475,1440
