,predict_data,mse,rmse,mape,shap,smooth,skip
10,"[2.72170808e-02 8.36053181e+00 1.24012346e+01 1.07631111e+01
 1.50725803e+01 1.56031799e+01 1.65033112e+01 2.39823723e+01
 2.80580845e+01 2.85984116e+01 2.93483562e+01 4.31424370e+01
 4.70370712e+01 4.04047966e+01 4.32305641e+01 5.79725914e+01
 6.19059105e+01 6.99717102e+01 6.28598633e+01 6.82394714e+01
 7.75938416e+01 8.10894775e+01 8.27522049e+01 7.84715500e+01
 8.23187561e+01 9.34467545e+01 9.12892151e+01 8.33785400e+01
 9.27307968e+01 9.75978317e+01 1.01685333e+02 1.03495239e+02
 1.03606689e+02 9.92336731e+01 1.08499214e+02 1.13039879e+02
 1.02887177e+02 1.06749947e+02 1.14443893e+02 1.10142693e+02
 1.17285057e+02 1.19313591e+02 1.07975502e+02 1.14397987e+02
 1.11648727e+02 1.15632568e+02 1.08860619e+02 1.12425362e+02
 1.12853622e+02 1.04642067e+02 1.01525314e+02 9.85898895e+01
 1.05498077e+02 1.07507271e+02 1.04817383e+02 1.02093773e+02
 9.92145996e+01 9.33064651e+01 9.96947174e+01 9.81259842e+01
 7.63261414e+01 8.46921234e+01 8.84287643e+01 9.83742371e+01
 8.85885239e+01 7.81977234e+01 7.66552353e+01 8.52379684e+01
 8.42889709e+01 8.14816360e+01 7.14035416e+01 7.96036987e+01
 6.74059448e+01 7.13640442e+01 7.40151672e+01 6.85665741e+01
 5.80944557e+01 6.19903145e+01 5.73734779e+01 5.87504196e+01
 5.94449348e+01 6.12697220e+01 5.12369919e+01 5.32762260e+01
 5.00896339e+01 4.21923180e+01 4.22975998e+01 5.07599983e+01
 4.36491661e+01 4.97325058e+01 4.64940491e+01 3.24495697e+01
 3.04954185e+01 3.90339966e+01 2.61256390e+01 2.02855473e+01
 3.21814804e+01 2.99869976e+01 2.52578945e+01 2.73100243e+01
 2.06211929e+01 1.77363739e+01 1.97934780e+01 1.10151157e+01
 1.22204046e+01 9.86441231e+00 1.07332840e+01 8.40475082e+00
 1.40706577e+01 1.26424170e+01 2.72170808e-02 1.95873034e+00
 1.18195510e+00 7.77444983e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",524.3883052795775,22.89952631124883,26.19749369896952,-9.240301896817211,weighted3,1
11,"[2.72170808e-02 9.62949944e+00 1.39091902e+01 1.22976475e+01
 1.66332970e+01 1.72153511e+01 1.80974388e+01 2.55860138e+01
 2.97985077e+01 3.04149799e+01 3.11254463e+01 4.48720551e+01
 4.86993980e+01 4.20437355e+01 4.49268532e+01 5.96524315e+01
 6.35080681e+01 7.15410995e+01 6.44823151e+01 6.97568970e+01
 7.89824982e+01 8.25306549e+01 8.40507278e+01 7.98249741e+01
 8.35747147e+01 9.45806961e+01 9.22921448e+01 8.42340546e+01
 9.37194672e+01 9.84711609e+01 1.02385826e+02 1.04029915e+02
 1.04037239e+02 9.96070633e+01 1.08708145e+02 1.13191315e+02
 1.02832886e+02 1.06636383e+02 1.14353088e+02 1.09701408e+02
 1.16725006e+02 1.18642700e+02 1.07169472e+02 1.13518600e+02
 1.10727028e+02 1.14613235e+02 1.07850220e+02 1.11313477e+02
 1.11690773e+02 1.03359489e+02 1.00037804e+02 9.69800644e+01
 1.03887856e+02 1.05910004e+02 1.03200081e+02 1.00415062e+02
 9.75369339e+01 9.16568222e+01 9.81031189e+01 9.64329910e+01
 7.46159058e+01 8.31061096e+01 8.66787949e+01 9.66530762e+01
 8.68741379e+01 7.64878540e+01 7.50089417e+01 8.35975113e+01
 8.28379211e+01 8.00893097e+01 7.00339661e+01 7.82326736e+01
 6.60543518e+01 7.00453644e+01 7.26373444e+01 6.71666260e+01
 5.67456818e+01 6.06716385e+01 5.61846313e+01 5.75138016e+01
 5.82864304e+01 6.01126404e+01 5.02007637e+01 5.22295647e+01
 4.91235733e+01 4.11125908e+01 4.14069672e+01 4.97868271e+01
 4.26958733e+01 4.88169746e+01 4.54797363e+01 3.15739136e+01
 2.96003876e+01 3.81949348e+01 2.52048416e+01 1.94088326e+01
 3.13913383e+01 2.91167755e+01 2.43829823e+01 2.65555897e+01
 1.98984890e+01 1.70198326e+01 1.91746330e+01 1.03058128e+01
 1.15989876e+01 9.08109283e+00 9.95975971e+00 7.62087822e+00
 1.33592386e+01 1.18832703e+01 2.72170808e-02 1.27629423e+00
 4.20119703e-01 7.06401300e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",484.64856078976777,22.014735083342877,24.188326684308322,-6.855068610907697,weighted3,1
12,"[1.37765601e-01 1.01797180e+01 1.44778519e+01 1.27552128e+01
 1.70420837e+01 1.76413021e+01 1.84704742e+01 2.58618660e+01
 3.00426788e+01 3.07758408e+01 3.13719349e+01 4.50618668e+01
 4.87255516e+01 4.21055069e+01 4.50204735e+01 5.96358604e+01
 6.35169106e+01 7.15072708e+01 6.45100479e+01 6.97041855e+01
 7.88210297e+01 8.24082108e+01 8.38355255e+01 7.97146149e+01
 8.33615646e+01 9.42556915e+01 9.18871689e+01 8.37512817e+01
 9.33498383e+01 9.79756317e+01 1.01731972e+02 1.03248947e+02
 1.03153252e+02 9.86887741e+01 1.07620201e+02 1.12045914e+02
 1.01550644e+02 1.05258926e+02 1.12986862e+02 1.08056221e+02
 1.15000237e+02 1.16833290e+02 1.05263840e+02 1.11585266e+02
 1.08699577e+02 1.12527481e+02 1.05771675e+02 1.09148712e+02
 1.09590477e+02 1.01231094e+02 9.77501755e+01 9.46783905e+01
 1.01647453e+02 1.03726089e+02 1.01016678e+02 9.82702484e+01
 9.53956070e+01 8.95930862e+01 9.61327133e+01 9.44522705e+01
 7.26837540e+01 8.13104248e+01 8.48690262e+01 9.49421539e+01
 8.52341537e+01 7.49401703e+01 7.35803452e+01 8.21937180e+01
 8.16826477e+01 7.90213318e+01 6.90195923e+01 7.72917175e+01
 6.50710678e+01 6.91456070e+01 7.17392960e+01 6.63094788e+01
 5.58856812e+01 5.99116821e+01 5.55502357e+01 5.68712654e+01
 5.77481956e+01 5.95766830e+01 4.97170525e+01 5.17082558e+01
 4.86504745e+01 4.05539246e+01 4.09713554e+01 4.93196220e+01
 4.22285767e+01 4.83132629e+01 4.48919258e+01 3.10256271e+01
 2.90214710e+01 3.76933861e+01 2.46012344e+01 1.88819199e+01
 3.08951035e+01 2.85332642e+01 2.37651482e+01 2.60196762e+01
 1.92998943e+01 1.64254818e+01 1.86004982e+01 9.64996243e+00
 1.09678726e+01 8.34416199e+00 9.23026562e+00 6.78802967e+00
 1.26227732e+01 1.10164528e+01 2.72170808e-02 4.25501794e-01
 2.72170808e-02 6.08549881e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",457.7973757287648,21.396200030116674,26.237344288474045,-6.242149796915557,weighted3,1
13,"[5.79426825e-01 1.05037966e+01 1.48495407e+01 1.30252333e+01
 1.72376270e+01 1.78669624e+01 1.86433220e+01 2.59419441e+01
 3.01056461e+01 3.09510040e+01 3.14391212e+01 4.50100174e+01
 4.85329475e+01 4.19076920e+01 4.48746986e+01 5.93835373e+01
 6.32459068e+01 7.11947937e+01 6.42535248e+01 6.93355637e+01
 7.83292007e+01 8.19446411e+01 8.32766037e+01 7.92520981e+01
 8.27960434e+01 9.35543365e+01 9.11120682e+01 8.28880539e+01
 9.26014709e+01 9.70860977e+01 1.00697327e+02 1.02106873e+02
 1.01910713e+02 9.74056702e+01 1.06208145e+02 1.10563766e+02
 9.99416733e+01 1.03579697e+02 1.11372772e+02 1.06196526e+02
 1.13074593e+02 1.14858833e+02 1.03253647e+02 1.09583733e+02
 1.06607002e+02 1.10401207e+02 1.03657822e+02 1.06990250e+02
 1.07504547e+02 9.91409073e+01 9.55011444e+01 9.24033432e+01
 9.94462280e+01 1.01619148e+02 9.88727875e+01 9.61735077e+01
 9.33167648e+01 8.76051254e+01 9.42765350e+01 9.25669861e+01
 7.08271637e+01 7.95965652e+01 8.31426544e+01 9.33045959e+01
 8.36701660e+01 7.34644089e+01 7.22311401e+01 8.08842926e+01
 8.06298676e+01 7.80157394e+01 6.80810776e+01 7.64235001e+01
 6.41625977e+01 6.83343277e+01 7.09032364e+01 6.55131531e+01
 5.50703773e+01 5.92072144e+01 5.49569817e+01 5.62372398e+01
 5.72278404e+01 5.90368118e+01 4.91949081e+01 5.11480217e+01
 4.81174889e+01 3.98996429e+01 4.04338989e+01 4.87457085e+01
 4.16525917e+01 4.76931534e+01 4.42019424e+01 3.03463898e+01
 2.82910194e+01 3.70532417e+01 2.38300838e+01 1.81688137e+01
 3.02041454e+01 2.77304573e+01 2.29324265e+01 2.52839947e+01
 1.84788322e+01 1.55961599e+01 1.77869396e+01 8.73552418e+00
 1.00636568e+01 7.37455177e+00 8.24238682e+00 5.71644497e+00
 1.15988035e+01 9.88795185e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 4.81364870e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",437.8656952299048,20.925240625376446,27.888455548428556,-5.576447650830372,weighted3,1
14,"[1.08982003e+00 1.08891325e+01 1.52545061e+01 1.33167582e+01
 1.74480801e+01 1.80913353e+01 1.88051910e+01 2.59941559e+01
 3.01211376e+01 3.10706921e+01 3.14360256e+01 4.48772850e+01
 4.82493248e+01 4.16105804e+01 4.46224632e+01 5.90041237e+01
 6.28442307e+01 7.07435379e+01 6.38478012e+01 6.88155823e+01
 7.76752625e+01 8.12974930e+01 8.25406418e+01 7.86151276e+01
 8.20456161e+01 9.26626740e+01 9.01482010e+01 8.18452072e+01
 9.16543121e+01 9.59971771e+01 9.94598236e+01 1.00762749e+02
 1.00464378e+02 9.59219513e+01 1.04599762e+02 1.08884491e+02
 9.81459427e+01 1.01708138e+02 1.09564911e+02 1.04163063e+02
 1.10973579e+02 1.12709328e+02 1.01076637e+02 1.07415138e+02
 1.04345879e+02 1.08112556e+02 1.01393372e+02 1.04681274e+02
 1.05277863e+02 9.69205399e+01 9.31280136e+01 9.00194397e+01
 9.71312485e+01 9.93962021e+01 9.66242828e+01 9.39848404e+01
 9.11514130e+01 8.55389481e+01 9.23387451e+01 9.06113434e+01
 6.89178009e+01 7.78230057e+01 8.13585205e+01 9.16169281e+01
 8.20614090e+01 7.19513092e+01 7.08378067e+01 7.95256195e+01
 7.95212555e+01 7.69561539e+01 6.70958710e+01 7.55150070e+01
 6.32208519e+01 6.74865723e+01 7.00329514e+01 6.46981812e+01
 5.42418747e+01 5.84940987e+01 5.43530273e+01 5.56032829e+01
 5.67104492e+01 5.85084305e+01 4.86787491e+01 5.05964355e+01
 4.75940857e+01 3.92708015e+01 3.99145393e+01 4.82040405e+01
 4.11128159e+01 4.71074219e+01 4.35581818e+01 2.97170620e+01
 2.76209793e+01 3.64740906e+01 2.31294174e+01 1.75513401e+01
 2.96019783e+01 2.70282860e+01 2.22019825e+01 2.46525993e+01
 1.77693253e+01 1.48813877e+01 1.70938606e+01 7.95190859e+00
 9.29369259e+00 6.54490995e+00 7.40106487e+00 4.79778814e+00
 1.07348633e+01 8.91416550e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 3.72048736e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",427.13905353493755,20.66734268199319,27.99892414786105,-8.463939763618654,weighted3,1
15,"[1.61841822e+00 1.12903099e+01 1.56653910e+01 1.36131458e+01
 1.76614075e+01 1.83109398e+01 1.89598427e+01 2.60340691e+01
 3.01199074e+01 3.11674004e+01 3.14059448e+01 4.47096786e+01
 4.79336357e+01 4.12717171e+01 4.43244324e+01 5.85721626e+01
 6.23830833e+01 7.02313919e+01 6.33734589e+01 6.82262192e+01
 7.69470367e+01 8.05625992e+01 8.17229462e+01 7.78943024e+01
 8.12082596e+01 9.16812668e+01 8.90968857e+01 8.07208099e+01
 9.06128006e+01 9.48149109e+01 9.81305847e+01 9.93307114e+01
 9.89316559e+01 9.43529892e+01 1.02914948e+02 1.07129105e+02
 9.62814255e+01 9.97685165e+01 1.07690918e+02 1.02079964e+02
 1.08823502e+02 1.10513779e+02 9.88642044e+01 1.05211678e+02
 1.02052475e+02 1.05795685e+02 9.91068573e+01 1.02354431e+02
 1.03034355e+02 9.46896591e+01 9.07502060e+01 8.76366043e+01
 9.48119278e+01 9.71670609e+01 9.43728333e+01 9.17972412e+01
 8.89907761e+01 8.34810638e+01 9.04067841e+01 8.86653976e+01
 6.70250549e+01 7.60594330e+01 7.95823517e+01 8.99359131e+01
 8.04606323e+01 7.04470062e+01 6.94462509e+01 7.81652756e+01
 7.84024658e+01 7.58826752e+01 6.61003723e+01 7.45971909e+01
 6.22771721e+01 6.66339493e+01 6.91562195e+01 6.38836479e+01
 5.34182663e+01 5.77864761e+01 5.37505722e+01 5.49741669e+01
 5.61981888e+01 5.79885674e+01 4.81669312e+01 5.00523720e+01
 4.70778732e+01 3.86575928e+01 3.94054222e+01 4.76809273e+01
 4.05943985e+01 4.65438652e+01 4.29452782e+01 2.91211967e+01
 2.69902840e+01 3.59324951e+01 2.24725780e+01 1.69888191e+01
 2.90499516e+01 2.63838081e+01 2.15311146e+01 2.40819378e+01
 1.71249561e+01 1.42310162e+01 1.64707718e+01 7.24375391e+00
 8.60080242e+00 5.79761267e+00 6.64303255e+00 3.97039866e+00
 9.96041393e+00 8.03137589e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.73331141e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",411.046425080666,20.274279890557544,26.466487446505297,-6.948609887855321,weighted3,1
16,"[4.09908962e+00 1.36754980e+01 1.84901924e+01 1.66095047e+01
 2.07246151e+01 2.14275951e+01 2.20534554e+01 2.92043362e+01
 3.35554276e+01 3.45761337e+01 3.48128433e+01 4.79827576e+01
 5.12127228e+01 4.43909607e+01 4.75303001e+01 6.17949600e+01
 6.53510056e+01 7.31088715e+01 6.62467041e+01 7.09048767e+01
 7.94100266e+01 8.30123978e+01 8.39651642e+01 8.01140976e+01
 8.32728195e+01 9.35860291e+01 9.08124924e+01 8.22153244e+01
 9.21811142e+01 9.62815170e+01 9.94114075e+01 1.00406090e+02
 9.98773346e+01 9.52134476e+01 1.03656471e+02 1.07794891e+02
 9.67143478e+01 1.00190353e+02 1.08187134e+02 1.02247757e+02
 1.08850342e+02 1.10436165e+02 9.86666412e+01 1.04940964e+02
 1.01791252e+02 1.05457451e+02 9.88364563e+01 1.02001495e+02
 1.02552361e+02 9.40389099e+01 8.98853378e+01 8.65819626e+01
 9.37113647e+01 9.60711441e+01 9.32636261e+01 9.05740814e+01
 8.78167953e+01 8.23259125e+01 8.92857513e+01 8.73668518e+01
 6.57050018e+01 7.48304443e+01 7.80343018e+01 8.83787918e+01
 7.88635101e+01 6.87824936e+01 6.77731247e+01 7.64922485e+01
 7.68304596e+01 7.43330231e+01 6.45635147e+01 7.30006790e+01
 6.07833862e+01 6.50902176e+01 6.74788132e+01 6.21507149e+01
 5.17972260e+01 5.61127739e+01 5.21810112e+01 5.33158112e+01
 5.45794945e+01 5.63776131e+01 4.66942139e+01 4.85941734e+01
 4.57041702e+01 3.71541100e+01 3.81150398e+01 4.62490768e+01
 3.92036819e+01 4.52538490e+01 4.15707397e+01 2.79776974e+01
 2.58270969e+01 3.47924004e+01 2.12765007e+01 1.58349295e+01
 2.80168037e+01 2.52779102e+01 2.04727421e+01 2.31793919e+01
 1.63919296e+01 1.35155277e+01 1.59389763e+01 6.62336922e+00
 8.14111042e+00 5.16280603e+00 6.02701759e+00 3.49736547e+00
 9.50817204e+00 7.65132999e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.65641189e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",394.22858050649575,19.855190266187222,26.680818158507705,-10.964810534645164,weighted3,1
17,"[6.31188107e+00 1.57862196e+01 2.08135910e+01 1.89852238e+01
 2.31291370e+01 2.38275013e+01 2.43928146e+01 3.15212059e+01
 3.59740715e+01 3.69841347e+01 3.71475449e+01 5.02246742e+01
 5.33623505e+01 4.64496613e+01 4.96251106e+01 6.38160973e+01
 6.72301788e+01 7.48790283e+01 6.80085754e+01 7.25211792e+01
 8.08370895e+01 8.44015884e+01 8.51985855e+01 8.13632965e+01
 8.43570404e+01 9.45445786e+01 9.16224594e+01 8.28808670e+01
 9.28781891e+01 9.68930664e+01 9.98473511e+01 1.00657936e+02
 1.00002411e+02 9.52841568e+01 1.03579750e+02 1.07662628e+02
 9.64161148e+01 9.98356400e+01 1.07847466e+02 1.01647224e+02
 1.08133186e+02 1.09610886e+02 9.77139282e+01 1.03924698e+02
 1.00749573e+02 1.04358536e+02 9.78139343e+01 1.00878471e+02
 1.01388664e+02 9.27688828e+01 8.84561539e+01 8.50761185e+01
 9.21921616e+01 9.45528183e+01 9.17960052e+01 8.90716782e+01
 8.63616638e+01 8.09203339e+01 8.78942032e+01 8.58962708e+01
 6.42984543e+01 7.35022125e+01 7.65039139e+01 8.69006424e+01
 7.73926849e+01 6.73157806e+01 6.63185654e+01 7.50307007e+01
 7.54796906e+01 7.30555038e+01 6.33084221e+01 7.17454071e+01
 5.95871429e+01 6.38557510e+01 6.61818085e+01 6.08538513e+01
 5.05864449e+01 5.48855400e+01 5.10534096e+01 5.21640625e+01
 5.34686775e+01 5.53018417e+01 4.57223892e+01 4.76142883e+01
 4.47970810e+01 3.61902161e+01 3.72971764e+01 4.53441772e+01
 3.83263931e+01 4.44230576e+01 4.06640053e+01 2.72527008e+01
 2.50988064e+01 3.40856018e+01 2.05400982e+01 1.52005253e+01
 2.74593277e+01 2.46806927e+01 1.99015312e+01 2.27162228e+01
 1.60587101e+01 1.32152681e+01 1.57695885e+01 6.40678740e+00
 8.05410576e+00 4.92326689e+00 5.83444405e+00 3.37258410e+00
 9.46923351e+00 7.60494995e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.85812163e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",371.2605803797461,19.268123426523562,24.42208968006074,-9.203355807686457,weighted3,1
18,"[8.47114754e+00 1.78540096e+01 2.32202511e+01 2.15124836e+01
 2.56896915e+01 2.64275665e+01 2.69537334e+01 3.41150970e+01
 3.87525063e+01 3.97382545e+01 3.98723907e+01 5.28092155e+01
 5.59156189e+01 4.88620110e+01 5.21132278e+01 6.62830963e+01
 6.94824524e+01 7.70280914e+01 7.01492920e+01 7.44761124e+01
 8.25889053e+01 8.61277542e+01 8.67406616e+01 8.28926620e+01
 8.57280731e+01 9.57709427e+01 9.26881790e+01 8.37594528e+01
 9.38061752e+01 9.77276688e+01 1.00516548e+02 1.01147591e+02
 1.00366020e+02 9.55743179e+01 1.03762230e+02 1.07771294e+02
 9.63388901e+01 9.97396011e+01 1.07822861e+02 1.01356941e+02
 1.07730896e+02 1.09128357e+02 9.71379166e+01 1.03307724e+02
 1.00123383e+02 1.03687355e+02 9.72128677e+01 1.00212196e+02
 1.00648849e+02 9.19082336e+01 8.74219208e+01 8.39082565e+01
 9.10099335e+01 9.33986816e+01 9.06444931e+01 8.78557129e+01
 8.52029724e+01 7.98018875e+01 8.68192978e+01 8.46882248e+01
 6.31033974e+01 7.23937759e+01 7.51497574e+01 8.55686340e+01
 7.60470123e+01 6.59376984e+01 6.49496918e+01 7.36747284e+01
 7.42295837e+01 7.18369217e+01 6.21102448e+01 7.05177307e+01
 5.84314384e+01 6.26606674e+01 6.48806839e+01 5.95205917e+01
 4.93359184e+01 5.36002274e+01 4.98542404e+01 5.08910103e+01
 5.22327003e+01 5.40712891e+01 4.45855942e+01 4.64776230e+01
 4.37174950e+01 3.49964981e+01 3.62662277e+01 4.41867981e+01
 3.71970482e+01 4.33579063e+01 3.95221596e+01 2.62862015e+01
 2.41005688e+01 3.31100235e+01 1.95047874e+01 1.42061548e+01
 2.65572224e+01 2.37019882e+01 1.89627552e+01 2.19030571e+01
 1.53809776e+01 1.25583038e+01 1.52532320e+01 5.81165648e+00
 7.58743286e+00 4.31994915e+00 5.24978209e+00 2.90217638e+00
 9.01949120e+00 7.20800257e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.70963693e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",377.5047857356552,19.429482384655934,25.292735733351897,-3.0554701195492164,weighted3,1
19,"[1.12514915e+01 2.05523930e+01 2.63481045e+01 2.48272343e+01
 2.90768032e+01 2.98588390e+01 3.03480015e+01 3.75833664e+01
 4.24617462e+01 4.33819695e+01 4.35097733e+01 5.63188972e+01
 5.94129906e+01 5.21956711e+01 5.55351334e+01 6.97102127e+01
 7.26466217e+01 8.00648346e+01 7.31649017e+01 7.72869797e+01
 8.51730423e+01 8.86785812e+01 8.90693512e+01 8.51835175e+01
 8.78411789e+01 9.77407990e+01 9.44629364e+01 8.53084564e+01
 9.53927689e+01 9.92365265e+01 1.01841339e+02 1.02257843e+02
 1.01338631e+02 9.64648590e+01 1.04532913e+02 1.08462898e+02
 9.68151779e+01 1.00201126e+02 1.08344376e+02 1.01584564e+02
 1.07821793e+02 1.09116455e+02 9.69837875e+01 1.03085121e+02
 9.99099808e+01 1.03418564e+02 9.70282593e+01 9.99372559e+01
 1.00257378e+02 9.13462296e+01 8.66702728e+01 8.29863586e+01
 9.00424042e+01 9.24302979e+01 8.97015305e+01 8.68131943e+01
 8.42218704e+01 7.88371124e+01 8.58640366e+01 8.35677795e+01
 6.19885941e+01 7.13535767e+01 7.37888718e+01 8.42218857e+01
 7.46536407e+01 6.44724808e+01 6.34587822e+01 7.21878204e+01
 7.28048172e+01 7.04536362e+01 6.07297783e+01 6.90746460e+01
 5.70875244e+01 6.12343826e+01 6.33287048e+01 5.79152336e+01
 4.78451309e+01 5.20276527e+01 4.83680496e+01 4.93318672e+01
 5.06877670e+01 5.25455704e+01 4.31900558e+01 4.50958214e+01
 4.24081116e+01 3.35786972e+01 3.50351448e+01 4.27987213e+01
 3.58482285e+01 4.21116829e+01 3.81928215e+01 2.51879406e+01
 2.29840870e+01 3.20007324e+01 1.83621540e+01 1.31020699e+01
 2.55790691e+01 2.26593342e+01 1.79819260e+01 2.10579948e+01
 1.47511177e+01 1.19704733e+01 1.48421001e+01 5.33436012e+00
 7.28035307e+00 3.84206176e+00 4.81575584e+00 2.64044476e+00
 8.78921890e+00 7.07455921e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.96366119e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",392.6989185418766,19.816632371366143,27.401129172382845,-9.607647845334231,weighted3,1
20,"[1.46710787e+01 2.39087849e+01 3.02355804e+01 2.89776630e+01
 3.33450279e+01 3.41830368e+01 3.46396713e+01 4.20001640e+01
 4.71801338e+01 4.79891052e+01 4.81430779e+01 6.08488541e+01
 6.39516830e+01 5.65537148e+01 5.99968758e+01 7.42149963e+01
 7.68432312e+01 8.41077271e+01 7.71767273e+01 8.10776520e+01
 8.87222061e+01 9.21962967e+01 9.23213272e+01 8.83671799e+01
 9.08316116e+01 1.00599892e+02 9.70921326e+01 8.76681595e+01
 9.77833252e+01 1.01573265e+02 1.03980850e+02 1.04147453e+02
 1.03080917e+02 9.81177292e+01 1.06050385e+02 1.09899170e+02
 9.80068893e+01 1.01385971e+02 1.09573936e+02 1.02491455e+02
 1.08569824e+02 1.09740814e+02 9.74080353e+01 1.03415314e+02
 1.00270447e+02 1.03713997e+02 9.74176102e+01 1.00209778e+02
 1.00367432e+02 9.12292099e+01 8.63513718e+01 8.24564896e+01
 8.94381866e+01 9.17953568e+01 8.91181107e+01 8.60898819e+01
 8.35629883e+01 7.81632156e+01 8.51589355e+01 8.26614456e+01
 6.10742149e+01 7.05012207e+01 7.25402069e+01 8.29771194e+01
 7.33224869e+01 6.30221596e+01 6.19461899e+01 7.06722107e+01
 7.12972717e+01 6.89977951e+01 5.92488060e+01 6.74902039e+01
 5.56213264e+01 5.96353455e+01 6.15840454e+01 5.60838699e+01
 4.61544495e+01 5.01962814e+01 4.66177406e+01 4.75046196e+01
 4.88414001e+01 5.07291298e+01 4.15403748e+01 4.34694061e+01
 4.08645477e+01 3.19280968e+01 3.35897026e+01 4.11540718e+01
 3.42499199e+01 4.06542358e+01 3.66367264e+01 2.39148769e+01
 2.17001591e+01 3.07046204e+01 1.70603085e+01 1.18188257e+01
 2.44617310e+01 2.14855728e+01 1.68945427e+01 2.01104450e+01
 1.41041327e+01 1.13931599e+01 1.44708567e+01 4.91169357e+00
 7.06998634e+00 3.42693806e+00 4.47279882e+00 2.53115559e+00
 8.72242069e+00 7.15936518e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 3.58553290e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",380.17957778908533,19.498194218672797,31.198131564594107,-9.070231586861716,weighted3,1
21,"[1.70621433e+01 2.61931915e+01 3.26868553e+01 3.14703140e+01
 3.58355942e+01 3.66465492e+01 3.70085030e+01 4.43130989e+01
 4.95362434e+01 5.02890511e+01 5.03431091e+01 6.29018021e+01
 6.58813858e+01 5.83555717e+01 6.18404655e+01 7.59399185e+01
 7.83926926e+01 8.54998398e+01 7.85311508e+01 8.22517548e+01
 8.96771698e+01 9.30617828e+01 9.30236206e+01 8.90747986e+01
 9.13378143e+01 1.00973282e+02 9.73216782e+01 8.77548218e+01
 9.78523941e+01 1.01565697e+02 1.03805664e+02 1.03796913e+02
 1.02595497e+02 9.75861130e+01 1.05397247e+02 1.09180817e+02
 9.71653900e+01 1.00493729e+02 1.08722069e+02 1.01465073e+02
 1.07441063e+02 1.08537132e+02 9.61138535e+01 1.02097679e+02
 9.89226379e+01 1.02358566e+02 9.61730804e+01 9.88889694e+01
 9.90516739e+01 8.98438110e+01 8.48384171e+01 8.09054108e+01
 8.78874207e+01 9.02738876e+01 8.76745987e+01 8.46578064e+01
 8.22086411e+01 7.68811111e+01 8.38946838e+01 8.13353424e+01
 5.98482285e+01 6.93401031e+01 7.11928711e+01 8.17120132e+01
 7.20706177e+01 6.17821503e+01 6.07061081e+01 6.94335480e+01
 7.01341171e+01 6.78961411e+01 5.81758575e+01 6.64217682e+01
 5.46028214e+01 5.85563126e+01 6.04344330e+01 5.49538498e+01
 4.50935669e+01 4.91086197e+01 4.55972176e+01 4.64594574e+01
 4.78229980e+01 4.97486496e+01 4.06138268e+01 4.25259399e+01
 3.99611397e+01 3.09768295e+01 3.27356224e+01 4.02125969e+01
 3.33320808e+01 3.97635841e+01 3.56884193e+01 2.31190605e+01
 2.08942909e+01 2.99226170e+01 1.62554684e+01 1.11311960e+01
 2.38409786e+01 2.08244534e+01 1.62765961e+01 1.95962334e+01
 1.37449856e+01 1.10925093e+01 1.42877293e+01 4.70496511e+00
 6.99200153e+00 3.24741530e+00 4.35649490e+00 2.52447033e+00
 8.79346275e+00 7.25419855e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 4.01277733e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02]",372.13986498777746,19.29092701214168,32.508944750993926,-6.643414234845231,weighted3,1
