id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
10,1.41293555e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.33097738e-02 4.36366177e+00 1.25640833e+00 4.04709673e+00 1.96649437e+01 1.96055946e+01 1.20505362e+01 3.33794937e+01 2.48287220e+01 2.60330105e+01 4.10141335e+01 3.14143810e+01 3.36887817e+01 4.92692566e+01 4.09284286e+01 3.29783020e+01 3.75530128e+01 5.70488701e+01 4.59734802e+01 5.27630692e+01 6.45400696e+01 7.26023712e+01 8.61412659e+01 8.06158371e+01 7.65567703e+01 6.49021835e+01 7.72166672e+01 6.34969368e+01 7.99058151e+01 7.89391556e+01 9.42305222e+01 7.48987122e+01 9.30585403e+01 1.04214043e+02 1.02301552e+02 1.07439308e+02 1.08241333e+02 1.06238594e+02 1.12715332e+02 1.10453751e+02 1.01328781e+02 1.15035805e+02 1.16747940e+02 1.12173386e+02 1.09265686e+02 1.08916931e+02 1.19548309e+02 1.18960091e+02 1.36048004e+02 1.38136749e+02 1.27242813e+02 1.15890709e+02 1.11150909e+02 1.14798317e+02 1.32285126e+02 1.28792480e+02 1.23879570e+02 1.12099556e+02 1.08342010e+02 1.18698341e+02 1.18816734e+02 1.28587524e+02 1.05356644e+02 1.11976562e+02 1.13304893e+02 1.09327553e+02 1.04285355e+02 1.11561394e+02 1.05139854e+02 8.69762344e+01 9.22886047e+01 9.03271484e+01 9.56782608e+01 9.08611374e+01 9.64970245e+01 9.86776581e+01 9.41540985e+01 9.06529160e+01 8.51758881e+01 8.12873917e+01 9.17704315e+01 7.45767670e+01 5.95498619e+01 6.29830017e+01 6.74507294e+01 6.80447235e+01 5.97464981e+01 7.46814117e+01 6.10314598e+01 6.33382339e+01 5.46544762e+01 4.92641907e+01 5.36765137e+01 7.01610031e+01 4.87138062e+01 3.55746956e+01 3.76816483e+01 4.42503929e+01 3.62781601e+01 2.49095840e+01 2.20166988e+01 2.27089653e+01 1.50626974e+01 2.27114334e+01 1.95786495e+01 2.41601162e+01 1.80040913e+01 7.52770710e+00 1.84699917e+01 7.63129282e+00 2.16297874e+01,620.3119893,24.9060633,2.84E+15,rolling6,13,0.879682675,-0.08827558
11, 15.045073    8.22311    11.665312    7.788698   15.440594   20.466568  31.340147   25.447643   35.268578   38.24019    37.279835   42.155006  49.896854   62.362286   62.149216   59.869118   84.11624    79.984955  81.97364    91.45337    83.79786    86.51539    99.387764   89.26099  91.24878    89.02904   105.42061    92.97501   105.806816  110.6848 121.573685  133.88953   128.39001   119.047226  106.986435  113.75885 104.48423   126.19653   112.88757   127.03511   107.09449   124.66811 126.389114  125.69345   128.68456   124.6995    119.56287   125.032425 126.45335   116.27384   123.986084  127.30647   111.84538   110.787056 105.30525   112.48715   112.70999   123.20639   123.48456   117.98327 108.63651   100.29637   106.167305  120.07778   115.20403   106.34351  93.16211    85.74362    99.1896     92.75977   102.58794    79.79647  87.18323    88.58209    85.92384    82.981316   82.72121    79.75694  65.492165   70.28273    70.160576   74.63042    63.787376   65.901985  64.45771    68.610245   62.551365   57.029194   65.19041    67.070045  50.522984   35.977383   47.39464    53.930157   46.403175   35.966396  41.53641    41.520126   41.021366   33.32446    32.21839    39.265022  43.73449    29.773016   27.008808   26.795462   25.911287   23.591257  12.609037   11.113805    9.172556    1.8361789  10.094962   11.137503  11.871331    6.7768426   0.         14.133325    6.641472    9.720844 ,541.1662231,23.26297967,1.84E+14,rolling6,13,0.882395517,-0.06194982
12, 23.976112   18.866907   22.667892   21.622602   33.357468   37.70142  50.62845    44.93291    53.243427   59.913708   54.829285   63.59924  70.793724   83.66034    81.53406    83.20955   107.08498   106.3287 107.37605   113.46566   105.72068   107.745735  119.92936   108.74299 115.44285   108.782265  124.390015  110.34685   126.002     127.244064 138.97594   150.46535   145.19487   133.25049   120.09499   124.90777 117.468864  141.00092   122.269295  135.32037   115.28387   131.97816 129.86131   129.6798    130.8604    125.4802    118.8948    124.40309 127.56417   116.25786   121.45825   125.97468   105.1857    105.54282  97.27939   104.88931   105.85861   114.15929   113.73917   110.4241 101.89222    91.66423    99.490524  111.52862   105.98255    96.16962  82.63027    73.400116   89.1271     79.2959     89.02445    66.91366  75.45258    75.74348    73.380775   72.509995   69.42089    67.3008  55.153522   60.302074   61.76065    65.15275    51.064068   52.51506  50.408295   57.749493   50.060474   44.965862   58.716976   56.97319  41.374516   26.479557   40.88592    48.443794   37.44297    25.974087  27.397936   33.62539    31.879946   25.227116   26.094852   35.083412  33.066666   22.216309   24.69922    22.60149    18.33317    18.833666   8.499432    7.5519195   4.0817895   0.          6.412916    9.49901   8.03561     3.079737    0.         13.360202    8.264723    6.4645967,548.6062448,23.42234499,1.53E+15,rolling6,13,0.874170511,-0.061172048
13,117.20124   116.11351   119.1037    129.83047   147.52814   142.62428 147.88345   142.25812   146.0663    155.08478   150.04037   163.1477 151.02765   176.33186   168.5594    164.95506   169.86096   180.5657 184.35216   180.95277   165.16927   163.35625   172.33157   166.00043 174.40686   154.48433   163.09924   149.88882   168.60268   153.08365 167.65228   163.08849   148.50168   154.83867   143.32578   142.77379 140.07234   145.38304   138.03403   124.74242   120.801605  125.07144 127.30652   113.55661   115.180435   96.694664  108.52064   105.500015 101.88941   104.10587    98.42744   105.899124   86.46701    87.68447  69.46175    85.5638     73.999054   68.004234   72.73387    77.16484  75.05624    68.33195    73.789215   71.35529    77.58874    78.42761  58.207504   56.683712   59.58357    45.469086   34.295544   14.797323  14.5261965  27.293493   39.959274   35.438606   22.305113   11.863132  15.458093   23.500027   27.675587   23.94826     5.595799    0.   0.          0.          0.          0.         15.738377    5.430004   0.          0.          8.928738    2.9555058   0.          0.   0.          0.          0.          0.          6.057548    1.4472964   0.          4.0381265  17.973785   18.523321    1.0748711  20.007185  17.495674   14.864764   15.067015   19.07929    29.975956   40.853237  31.259434   35.23827    39.71478    59.096493   61.568607   51.972122 ,847.3221636,29.10879873,9.87E+15,rolling6,13,0.902346339,-0.060671352
14,156.1154    149.98613   152.85838   157.75839   165.50047   165.16891 157.01761   154.07077   156.96089   160.84024   158.76556   162.776 147.62451   165.58104   160.19798   148.1186    150.36302   151.03253 157.58661   155.36176   145.93065   142.768     147.36685   146.15694 135.80334   125.78934   125.63967   118.361015  134.19214   117.94756 126.90868   122.57775   101.66129   121.09604   110.942444  108.60674 111.0315    102.70604   101.47268    86.13024    89.33391    91.53781  95.23565    73.43585    77.556915   60.096725   75.86954    69.74452  61.505795   72.4602     67.41354    66.19548    61.97596    61.865467  46.96894    54.81368    38.880493   15.376957   25.76172    26.064316  31.275389   35.083843   36.34145    22.712364   38.45209    44.820675  31.429882   30.01546    24.627987   22.169962    3.3683596   0.   0.          6.6110153  25.439995   16.778646    3.5646486   0.   4.6648245  15.248329   13.069989   19.31935    12.437732    0.   0.          0.          0.          4.9895163  17.836813   20.247913   8.808496   11.372121   24.725784   17.987946    0.         23.364084   0.         16.284674   19.546083   27.715805   37.775818   30.667118  41.5607     50.004112   55.52222    58.534206   58.114693   71.270134  74.20331    68.18131    72.51817    80.0051     83.15205    90.51629  83.02472    92.973434   97.82996   118.34682   108.17293   107.2387   ,1354.812799,36.80778178,5.54E+15,rolling6,13,0.812007165,-0.066649447
15,152.26099   141.75499   143.71515   140.48366   135.13063   145.41356 130.07573   128.28055   129.66913   133.95204   126.79376   126.15588 117.6948    115.713936  116.70594   103.82773   114.76246   100.72379 107.19153   104.74234   109.8451    106.64263   106.30709   106.081726  83.00618    82.51217    74.19562    72.942444   88.64856    76.08014  75.916534   81.637886   61.71363    81.503296   69.66349    61.592712  75.58581    66.77851    50.925743   49.58676    55.27804    57.67023  52.938297   32.260674   39.187973   29.387619   34.56726    29.381285  25.922348   36.90934    33.79702    23.278      27.226646   28.145037  19.16856    12.048399    2.4289017   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.         17.799786    9.37863     0.          0.  12.160683   23.3693     17.97101    37.351765   44.757854   32.162296  40.107353   40.096706   34.589996   42.426243   52.60599    68.347984  61.552055   58.101498   67.48274    74.392204   63.536945   89.54679  81.42862    98.016106   98.203636   96.00012    94.14728    97.38237 131.7348    117.88587   116.82627   113.22426   133.88548   136.92845 138.67838   133.24475   133.46796   141.81975   131.6781    135.22444 127.650566  141.187     144.04488   163.51253   136.54285   133.34604  ,2484.153496,49.84128305,1.38E+16,rolling6,13,0.555551723,-0.05309742
16,119.14299   107.149635  106.879875  104.14347    92.551926  103.6947  89.66312    84.35621    85.52012    90.54931    83.29493    80.93989  74.4057     68.98767    73.006645   59.629204   73.74624    54.17832  60.581932   61.117744   65.070526   62.238976   63.906757   62.29882  40.331123   39.07124    34.995724   34.258465   47.63291    38.689823  35.598804   46.626488   31.742323   46.946697   34.419365   27.407742  42.35815    37.869034   19.165369   24.054705   29.608913   30.990053  28.727879   10.972051   22.435574   17.446442   19.299137   15.352403  14.306777   22.707428   23.321733   14.38342    19.486471   22.403547  15.031872   11.085206    5.1568108   0.          0.          0.   0.          0.          0.          0.          2.3621938   9.553369   8.24435     0.8966033   7.5125136  15.0201645  17.679642   16.427412  16.58691    30.2469     45.16592    35.762947   23.896782   29.9379  43.951546   52.417606   49.310436   69.10439    80.76206    77.30045  85.91183    81.436035   76.021515   76.96773    84.50136   102.0258  98.12785    90.50961    93.258804  106.19757   100.9895    120.94459 123.731865  131.7692    131.01932   123.06343   117.881294  121.992195 156.87016   138.01334   132.40836   124.69151   144.78177   147.82756 143.28702   141.70447   137.46944   143.89125   132.70444   135.43434 125.82105   136.97554   137.43552   153.9959    123.45183   116.68559  ,1966.654409,44.34697745,4.89E+15,rolling6,13,0.589504574,-0.066855279
17, 87.90572    76.319855   73.406265   73.75384    65.7053     69.87111  58.083076   52.828945   50.214706   60.86656    53.828724   54.116695  39.412113   43.267105   45.7939     34.169872   43.515465   29.63437  28.929287   32.06573    27.390503   24.600712   32.362843   29.291258  13.738417    7.2551804  13.266117    9.575181   19.720486   14.683996  12.547021   20.687464   12.144536   22.961952    9.581377    7.4233236  16.843287   16.944323    3.0978706   9.249723   14.72149    13.957959  18.251366    6.552282   16.667595   16.240427   18.309444   17.773651  17.603594   22.152851   26.841696   25.838978   28.89447    33.848415  27.114172   35.695423   34.266914   20.85937    28.668364   26.139656  27.198885   32.863358   37.07697    35.497143   49.97275    59.068493  54.44678    51.084206   63.870422   68.78048    77.32755    70.41378  77.08606    83.77507    92.06646    86.13963    82.821754   88.89964  92.45289   100.452515  102.20562   112.541695  121.421974  126.6862 129.65      124.80872   118.47933   116.59578   121.061424  138.19232 136.51122   123.203964  117.82154   132.02448   127.17785   140.27473 143.88376   142.82874   142.89566   135.93994   133.72336   136.12828 159.61891   140.88858   132.93756   122.604324  136.08032   137.69316 129.11996   125.48374   117.4824    123.192665  117.86763   121.79354 109.96333   114.78982   116.75581   124.81859   101.37888    92.452675 ,2127.638029,46.12632685,0.652926656,rolling6,13,0.589686441,-0.062366722
18, 49.500774    37.529778    32.96845     35.551586    32.18225  31.603775    23.658234    18.40692     12.602283    26.628403  22.853851    23.611456     3.2149734   19.06398     18.992413   8.219723    14.305872     6.6606164    1.4887946    8.89928   0.           0.           7.8261757    2.8668995    0.   0.           0.86218363   0.           0.           1.3548822   1.738056     7.8727446    3.918035    11.1002655    0.   2.590091     2.226063     6.6436143    2.7159607    9.348441  10.894519    11.448024    24.932274    18.412865    27.05025  29.946972    33.650093    36.669006    35.523754    35.171246  44.69278     50.252823    52.18749     56.27907     51.661964  71.9862      72.65211     80.65817     85.9108      82.29525  75.56262     76.67753     82.03335     91.815544   101.83922 110.97449    101.72001    102.59079    117.668495   120.325775 131.12149    116.85767    127.30004    128.41982    130.19528 126.32663    131.6873     133.59665    124.97401    132.53069 137.50905    138.62274    142.96082    153.93047    151.40468 146.27022    139.1755     136.6511     135.51607    151.28392 148.54845    131.32614    120.659065   131.66006    128.65445 134.32977    138.48546    129.09048    130.76958    125.05871 125.02236    125.29962    138.90886    121.15854    109.93075 100.849915   107.684395   107.574585    95.67076     90.95997  83.06881     86.54638     88.13309     91.441124    81.56429  80.13731     81.643425    82.66009     68.050644    63.65952   ,2533.511745,50.33400188,5.30E+15,rolling6,13,0.546597845,-0.071485387
19, 42.54846    32.58061    29.005877   28.833681   26.830633   25.854702  20.231503   15.787445   14.418554   23.942074   25.5392     24.979832   9.745749   26.14797    27.44433    15.906214   23.287308   17.530113  13.828533   22.690975   11.837673   11.738818   25.346237   21.527239  11.9930105   7.630942   23.096035   17.207888   23.463655   28.07143  31.966063   37.19399    31.12132    40.098553   28.042568   34.127167  31.273901   36.435783   36.672993   42.892338   41.03239    45.913475  59.588486   53.531605   61.670013   61.430935   66.99837    69.45606  67.46455    66.546265   76.44948    80.75727    82.43601    82.63485  79.94125    95.97281    95.3443    102.37429   106.177864  101.539925  95.74873    95.606316   99.07072   108.47809   117.50798   122.41773 111.046906  111.69338   121.05788   123.48861   129.6664    112.54369 121.03005   124.22695   127.29264   121.75396   123.93456   123.74576 113.48133   120.192444  124.094315  124.147224  126.672226  131.09918 126.664795  124.095436  118.07466   117.15917   115.048874  127.521255 122.78991   107.029     101.09226   107.700516  104.93876   108.658585 109.48627   102.42586   104.20735    99.149376   99.32503    99.18933 113.01461    96.962494   86.871376   81.852066   86.418846   86.1719  75.092674   70.10862    65.08236    67.20586    69.92585    71.87326  66.26128    66.033585   64.97926    67.39204    56.172955   55.818565 ,1563.266577,39.53816608,0.497140851,rolling6,13,0.660854257,-0.04905404
20, 16.025602     5.529723     3.1408696    0.           0.   0.           0.           0.           0.           0.71743983   7.0077705    3.0791316    0.          12.5183935   14.417122   2.8946836   15.404224     8.297481     7.442803    20.158834  10.726195    12.445741    26.913834    22.223675    12.474387  13.860706    31.063477    24.744434    29.877598    40.260242  46.387768    55.27884     48.862267    55.17662     43.923252  53.56848     45.40491     54.156364    58.158096    67.89785  58.611538    70.03454     85.508644    80.94412     89.517525  89.189865    93.696526    97.28486     94.588936    90.22419 103.050224   105.64026    107.22246    103.92294    104.21606 117.43106    116.247536   128.27179    130.85443    122.217026 114.30371    112.22058    114.263054   128.07309    131.81291 132.26273    119.50653    119.67046    126.46783    128.6342 135.57741    115.22767    121.56875    124.559204   125.923134 118.6958     121.70196    119.19626    104.075455   109.31073 111.248184   112.46326    113.42267    116.30142    113.46221 109.60675    105.00233    102.739624    97.14768    108.18816  99.23015     83.8048      81.31746     85.03148     86.327  84.302444    90.700485    80.41977     82.51249     75.203575  72.3324      73.33384     89.77883     71.428       58.996258  58.09792     62.499027    60.013298    47.832565    44.811348  43.014854    41.110657    45.39277     44.090797    44.480137  42.978046    36.874386    41.24854     31.238363    38.786762  ,1377.947229,37.12071159,5.12E+15,rolling6,13,0.670523867,-0.042638858
21, 20.001034   12.586172   14.3351345   8.94452    11.756394   15.577214  21.547308   16.058971   25.520966   26.21876    30.055277   31.781382  34.79924    47.92821    50.197056   42.12199    62.184513   56.88394  58.783646   69.61941    62.654995   65.83481    78.515274   71.239235  67.98229    68.58893    83.73367    75.04521    84.950386   92.263145 101.97369   111.658745  104.67921   103.79447    93.14349    99.91028  91.53229   107.291504  101.580444  113.07925    98.294624  113.48257 120.288284  117.60921   123.01563   118.80493   118.58458   122.44689 121.7956    115.398186  123.951324  126.34716   118.57122   115.37331 112.77694   119.85697   118.547714  126.73759   127.97523   121.78164 114.41144   109.40598   112.417496  124.24528   124.41731   118.36567 105.05022   100.640816  108.949814  107.15023   112.68445    90.673096  96.814445  100.833145  100.81379    95.16381    94.49509    91.51463  77.445564   82.5313     82.493004   85.547455   79.71242    79.32546  75.66486    78.11844    73.406685   69.97096    72.793175   77.97557  64.151146   50.136597   57.239605   61.4004     56.62186    50.79977  53.936405   51.678173   52.22557    45.129337   44.27141    47.946453  57.926907   43.42189    37.17903    37.959114   39.473125   37.024025  26.066774   23.142704   22.28187    17.475277   23.389715   23.742882  24.841446   22.424047   14.610974   26.990026   18.565168   23.253536 ,1824.976678,42.71974576,0.575528863,rolling6,13,0.483605388,-0.034597208
22,  4.6699867   0.          1.9572717   0.          2.5445077   8.283667  20.191935   15.026002   26.97134    28.35009    28.362928   32.6303  44.19831    54.35928    55.470642   53.82041    80.74127    75.479485  76.86518    87.70322    82.27096    86.07652    98.67018    88.50028  90.106804   90.73227   107.12762    95.30254   108.005196  115.14798 126.468376  140.23291   135.32663   124.11091   112.3113    119.50135 109.68453   133.82898   119.19934   136.90768   114.46224   134.55704 134.71136   136.02347   138.31682   135.32188   127.88913   134.33089 136.58119   124.90235   133.933     136.40057   120.65007   118.85204 115.0108    119.23368   121.13195   131.94252   131.20209   124.93802 115.503624  106.73372   112.636765  127.46508   121.58877   110.20217  97.948715   89.0136    102.86149    97.33394   108.45412    84.84979  93.45308    93.86708    89.558945   87.08359    87.30216    85.11176  69.08156    73.525215   72.5068     78.02487    67.50922    70.098564  70.93326    73.4153     69.52136    61.065987   68.421394   71.15213  53.617004   37.72562    50.013245   57.837826   52.514248   38.26279  48.82751    45.272877   44.45115    35.295776   32.373074   41.27592  48.037575   30.303234   26.420925   26.650393   27.757889   22.180437  10.919926    8.705483    6.6990275   0.          5.9335527   5.766216   8.327521    2.4115715   0.          8.077961    0.          4.5663533,1215.121668,34.85859533,1.04E+15,rolling6,13,0.723698075,-0.051916114
23,1.12279453e+01 6.03436995e+00 9.96783161e+00 6.93545818e+00 1.82188339e+01 2.33181763e+01 3.73028336e+01 3.19809456e+01 4.15628624e+01 4.75797729e+01 4.31284866e+01 5.09166756e+01 6.16874847e+01 7.24682083e+01 7.13156967e+01 7.41164093e+01 1.00498856e+02 9.83633041e+01 9.88336868e+01 1.06312927e+02 1.00347778e+02 1.03213661e+02 1.15327202e+02 1.03935143e+02 1.10532257e+02 1.06162483e+02 1.22252884e+02 1.08601875e+02 1.24006935e+02 1.27476837e+02 1.39364807e+02 1.52928650e+02 1.48594131e+02 1.34268707e+02 1.21063133e+02 1.26629745e+02 1.18664848e+02 1.44772659e+02 1.24695625e+02 1.41461426e+02 1.18755943e+02 1.37870270e+02 1.34617340e+02 1.36380890e+02 1.37314133e+02 1.33323853e+02 1.24366455e+02 1.30918869e+02 1.35049255e+02 1.21831024e+02 1.28791122e+02 1.32617538e+02 1.11414009e+02 1.11344971e+02 1.04537460e+02 1.10070175e+02 1.12868912e+02 1.22471924e+02 1.21021065e+02 1.16696587e+02 1.07567322e+02 9.65814819e+01 1.04709084e+02 1.18612381e+02 1.11384163e+02 9.94995422e+01 8.67442322e+01 7.62868347e+01 9.30791168e+01 8.35527954e+01 9.59996109e+01 7.32130203e+01 8.28480225e+01 8.16249542e+01 7.76293716e+01 7.71539307e+01 7.47575073e+01 7.38356628e+01 5.97552605e+01 6.42553406e+01 6.52353287e+01 6.97141342e+01 5.61057014e+01 5.88203201e+01 5.92109718e+01 6.45208282e+01 5.84865341e+01 5.03196526e+01 6.31420364e+01 6.20504494e+01 4.58272514e+01 2.94263077e+01 4.42126045e+01 5.33723450e+01 4.49761124e+01 2.93887177e+01 3.64794922e+01 3.89021111e+01 3.67702141e+01 2.82897835e+01 2.69689846e+01 3.79313850e+01 3.79300346e+01 2.32563095e+01 2.45072956e+01 2.23880424e+01 1.95485744e+01 1.74485569e+01 6.35090542e+00 5.46489525e+00 1.52161968e+00 0.00000000e+00 2.18476152e+00 3.96111465e+00 4.09135437e+00 0.00000000e+00 0.00000000e+00 6.33345175e+00 5.06344318e-01 9.65913907e-02,957.7638538,30.94776008,5.10E+14,rolling6,13,0.798919387,-0.053957408
24, 75.34157     73.801636    76.346146    84.44171    102.82986 101.94105    112.05207    107.137985   108.77558    122.56811 113.8923     128.89467    122.10657    143.46097    136.63486 138.8114     150.82774    160.87366    160.9448     158.55489 146.99785    146.38232    157.18452    147.64479    159.41425 141.89554    153.78148    139.22388    158.19978    149.9226 163.30583    164.92145    155.58315    152.91783    139.19203 139.55843    136.25568    151.25436    135.07964    133.60742 123.1272     131.66342    130.29323    124.59077    124.264694 111.69367    113.85438    115.47225    117.1706     111.16133 108.67876    116.25891     92.898445    93.796234    79.65732  93.01815     89.15697     88.6336      89.666336    91.76678  88.14982     78.25977     86.40159     88.471405    89.7528  84.64564     67.36876     60.547497    71.20527     57.580357  54.57375     34.8722      41.384365    45.788025    50.948135  50.605133    39.22029     34.05221     30.376429    37.970665  43.81902     40.066822    21.838865    14.195667     2.346513  19.989834     6.204385    12.815261    34.09789     25.34712  15.1111       4.215939    21.056334    22.28067      0.7113252   0.94772667   0.           2.8137999    0.8267786    2.2435808  12.632205    17.423403     2.359077     7.1962404   20.396143  17.038649     3.4308848   15.867712     9.499706     7.8928437   4.6659384    5.799168    14.979335    23.96167     16.389662  16.741795    18.869211    34.329063    37.186993    26.328646  ,1331.047548,36.48352433,1.50E+13,rolling6,13,0.827970706,-0.051440239
25,112.96576   110.03942   111.069855  123.66973   138.48695   135.59856 138.2512    131.95045   130.71878   142.9916    137.98918   148.84648 132.51678   158.74707   150.58621   145.59544   148.53468   158.07391 162.2581    158.7051    143.14777   140.376     150.09198   144.0365 149.63174   130.09297   138.8892    126.495636  143.54173   130.31972 142.46527   139.18378   124.62578   134.45895   122.094406  122.066734 120.181046  122.44543   117.94791   104.2777    102.538445  105.11041 111.26268    96.28031   100.19043    83.29653    96.540054   93.273735  89.38331    91.678406   87.01364    93.5679     78.34191    78.66735  62.26635    80.15114    68.31917    62.177204   67.67458    69.84254  68.51354    63.24966    67.91245    65.16788    72.336655   75.606544  55.9241     55.559944   57.79933    45.668896   34.79654    17.613876  16.614052   28.683561   42.39794    36.731956   23.23355    13.8691225  17.364471   25.558523   31.06059    27.039194   12.171618    0.   0.          0.8908301   0.          0.3972586  18.391855   10.1735115   1.7373918   0.         12.093857    5.9630456   0.          0.   0.          0.          0.          0.         12.316409    8.179303   0.         11.559498   23.69871    22.926937    7.3052673  27.728872  23.910273   23.318274   23.468767   29.221447   37.46312    47.517307  37.837708   43.380707   48.88661    64.66995    66.20981    57.277645 ,1249.262512,35.34490786,1.72E+15,rolling6,13,0.847554345,-0.081678284
26,134.84775   127.45899   128.326     134.14441   137.98041   141.90285 134.28809   129.79784   128.26543   136.84482   131.91745   135.80026 120.92012   134.97168   130.91728   120.33976   125.45786   123.35074 129.5877    126.71216   120.4942    117.072296  122.20719   119.497025 109.38074    99.39679    99.756454   93.18618   108.62347    96.22785 101.81511   102.46472    84.421074  102.02751    90.03356    86.58649  92.08667    86.31446    79.6893     70.02367    73.33297    74.880196  78.464195   59.068375   65.61776    51.854355   63.436615   58.5385  53.67898    61.315067   57.482212   55.336258   51.970474   51.82016  39.504723   46.44802    34.17928    10.653105   19.996346   18.34672  24.126822   27.772123   29.670534   17.451572   31.760347   37.727604  26.415977   23.187374   22.313854   20.974031    8.630705    0.   0.         12.991424   30.127934   21.881805    7.2412157   0.9502973  12.622378   22.455612   22.778934   29.767447   26.887066   12.573814   6.381019   16.69478     3.824582   18.944101   31.311045   35.337837  28.299198   25.749027   36.22297    34.65311    16.770607   40.71214  14.821123   41.01177    41.937183   44.45961    50.78446    48.856617  61.049683   62.90285    67.719      66.16722    68.353355   81.68286  80.61257    78.30547    79.5107     87.46743    86.149826   92.774734  84.34675    94.83944    99.61525   116.26797   103.90247    99.12226  ,953.5640733,30.87983279,3.08E+14,rolling6,13,0.832708937,-0.076726323
27,110.22065    99.47382    97.54331   101.253845   95.49648   106.97424  96.21069    90.52505    83.95649    96.6323     88.93134    89.08568  76.24661    80.172516   79.883095   69.26953    79.30683    68.481316  74.666374   72.231125   73.79554    70.16802    74.33516    71.2032  55.232914   49.759583   48.147697   45.04368    58.87957    52.534378  51.455685   60.57832    45.365917   62.821587   48.750633   43.28721  55.09433    50.2879     36.400837   36.74449    41.26308    42.4226  45.05519    27.714596   38.563663   31.379026   36.568882   32.940063  32.137753   37.068146   36.309517   29.682262   32.1507     31.782005  24.833433   26.316645   19.231808    0.          0.          0.   2.2371328   8.713962   10.458808    0.         12.543813   18.698156  13.242992    6.788582   10.835844   14.988835   12.025553    9.751124   9.3916645  20.927267   36.67493    27.883743   11.831888   15.289877  26.395712   35.383316   36.809258   49.170963   56.381935   49.410988  53.535538   52.255257   44.422806   49.14055    57.805244   68.8995  67.81626    58.687634   63.693794   70.96979    67.224365   83.25564  77.41993    94.89517    93.05995    86.41715    84.28825    89.875694 113.639755  100.89986   100.98858    93.400734  105.782814  115.68706 110.106834  111.82328   109.084236  117.72668   107.52884   111.2956 102.685524  115.155426  118.548195  130.35063   109.569496  102.25365  ,699.9797562,26.45713054,5.07E+14,rolling6,13,0.819992095,-0.086902839
28, 89.76545    77.133965   74.74552    77.87298    66.94139    79.18727  69.45327    60.55047    56.510944   66.15531    59.60329    57.278282  47.785778   49.296745   51.19938    38.59862    52.087105   35.321648  43.440327   44.70037    43.81157    40.42733    46.153942   41.93545  25.262815   20.283      22.070284   18.634651   30.380142   25.680126  22.840101   36.0612     23.755217   37.243294   23.469885   19.724545  30.529844   28.392693   14.078238   18.010775   21.513306   22.60247  27.610239   10.905953   25.435417   21.178144   24.688847   21.537737  20.843508   25.175879   27.270947   21.469873   25.30538    26.864616  20.172123   24.245798   17.902483    0.          6.1447463   0.   3.5108688   9.7507925  11.296619    6.3487363  17.608349   25.74817  20.095957   15.956634   24.227547   27.865694   34.45684    31.36808  30.267027   40.5194     54.184834   43.571434   32.348038   38.766907  46.419823   53.230774   54.28885    68.80545    78.484276   78.07841  82.16037    78.374214   69.72982    71.09187    76.96832    89.966965  87.974846   78.3516     78.932144   89.36369    87.53446   102.316536 103.86455   114.1196    112.78944   102.75677    98.27959   102.11598 128.20357   113.29778   108.25444    99.71611   112.09169   121.41165 111.94398   116.236984  111.81135   117.67909   108.13133   110.90742 101.47723   111.41718   111.75731   124.50244    99.37776    92.31958  ,1093.736199,33.07168273,2.40E+14,rolling6,13,0.855395557,-0.085486669
29, 85.894325  73.79347   70.81634   73.197975  64.45909   73.28959  62.881695  56.001     51.04496   62.727432  55.77684   54.915333  42.011494  45.752293  47.35035   35.84531   46.938465  32.79673  36.30073   38.048763  35.61862   32.45116   39.524002  35.634697  19.982796  14.251534  18.330559  14.562515  25.51677   21.714203  19.312563  30.104254  19.630882  32.214703  18.256273  15.562637  25.28764   24.291304  10.750912  15.770531  19.816065  20.293762  25.568645  11.692292  23.797953  21.47774   24.338823  22.759268  22.56691   26.112434  29.51276   26.044533  29.412464  31.852709  25.758047  32.287315  28.568237  11.425536  19.719221  14.43645  17.364836  22.944054  25.834383  22.206787  34.7836    42.86859  37.524406  33.44515   43.531796  47.808918  54.391224  49.526344  52.501915  60.334003  71.234856  63.208363  55.128384  61.14397  66.1711    73.777855  75.82297   87.34659   96.32381   98.28384 102.04816   97.40766   90.13698   89.863304  94.87112  109.41122 108.16863   95.99606   93.988594 105.68033  103.641106 116.17094 118.7402   124.25494  123.29882  114.58162  111.12397  115.218254 139.13586  122.0958   116.288216 106.76956  119.41024  125.33468 116.1648   116.990685 111.063614 117.21852  109.42902  112.61455 102.55455  110.26474  111.77418  121.0526    98.09849   90.4237  ,986.6986291,31.41175941,0.480889354,rolling6,13,0.906317696,-0.076610102
