,predict_data,mse,rmse,mape,shap,smooth,skip
482,"[ 58.193787   60.871838   58.789066   64.00302    65.80905    62.740845
  69.87965    76.08284    82.28558    84.850525   86.10764    91.453835
 105.276215  104.82322   103.579895   95.3207    103.132065  104.286095
 109.94157   112.31763   109.14199   110.74098   108.043144  114.40466
 115.04284   117.26091   118.10791   121.23799   120.26852   118.10226
 116.20257   111.148445  115.26694   111.68988   112.93138   105.27281
 104.85861   108.53694   111.62327   110.7792    108.141754  109.836655
 106.3384    108.302765  103.69977   106.95069   102.753555  103.915634
  95.457214   97.64061    98.41318    93.61089    94.98714    90.905205
  84.633224   88.34068    84.304085   82.59744    74.77798    77.24518
  69.287834   65.61487    62.995403   64.66161    64.33941    60.201355
  57.27051    48.63871    51.82009    39.938297   39.056347   33.06481
  32.124332   26.328474   36.70508    32.53318    24.423166   21.900497
  17.30974    21.515678   26.994122   21.177565   20.802176   24.471853
  16.425518   14.089445   12.599323   10.520237    5.165618   14.072676
  13.483406   15.849573   10.658846    5.7552147  11.020494   11.841814
   9.543245    7.0161114   6.314155    7.741142    7.0102444   3.9813657
  12.272354   10.736158   11.254396   17.744915   25.443596   18.157421
  18.928034   28.524015   23.46391    21.381495   25.44776    26.239738
  31.59514    32.258293   35.442078   44.989914   44.900543   47.24014  ]",1950.8331474700785,44.168236861686914,1.0762595112291795,-2.820290803253955,rolling13,3
483,"[ 78.58405     80.79971     77.96125     83.4499      84.887924
  80.916145    89.16364     94.01838     99.4516     102.61612
 102.5975     106.75037    121.29619    118.8514     116.82361
 108.64483    114.89756    115.84007    120.09268    121.411736
 117.80606    117.716705   114.2782     120.4547     119.76145
 120.75024    122.44581    123.877975   120.95613    118.42484
 115.370316   109.49332    113.86969    108.69167    110.33157
 103.28482    100.90754    104.83695    108.57054    105.07438
 102.056786   105.674164    99.82589    102.593925    99.45663
  99.530914    96.20855     99.38458     88.16681     89.78177
  92.364975    85.989136    87.60202     84.05678     75.660034
  79.99234     76.829666    72.1919      63.69461     68.58405
  58.231514    53.714054    51.829285    53.659363    51.82533
  48.087807    46.206543    34.658066    37.802803    27.15775
  25.726439    18.424057    20.103613    13.579954    23.57847
  21.313889    12.281848     8.419614     5.6435623   10.153027
  14.366226    10.554814    11.133933    14.096341     7.173207
   6.1847887    2.9400141    3.0729246    0.13846153   6.125279
   6.993862    10.620173     4.030577     1.1477274    7.2705836
   7.4822106    6.8285537    5.1497397    4.53655      7.4209766
   7.8984594    4.246155    15.453435    15.141479    15.686935
  24.886171    33.093853    25.569038    27.404615    38.46625
  33.515938    32.369442    38.02523     38.956768    45.239117
  47.190727    50.484608    60.873104    60.69693     63.99379   ]",2134.139928406026,46.196752357779715,4.264729460357457,-1.8685884258131535,rolling13,3
484,"[ 85.03039     86.68126     83.590416    88.66732     89.28089
  84.87203     93.02452     97.009384   102.110725   104.7962
 103.64547    107.330864   122.321785   118.17209    115.55084
 107.23654    113.18727    113.758644   116.93847    117.84091
 113.46674    112.02444    108.34411    114.39484    113.06914
 113.97898    115.556404   116.11585    113.158035   110.18341
 106.280624   100.594475   105.54624     98.9692     101.29872
  94.96614     91.20467     95.83266     99.83046     95.17031
  92.6428      96.8893      89.92293     93.25612     91.09595
  90.36376     87.155945    91.75393     79.559784    80.35019
  84.56567     78.09861     79.59276     75.92449     67.71355
  72.62672     69.42409     64.74234     55.304554    61.067944
  50.83028     45.74258     43.93319     46.926964    44.14011
  40.46145     39.535717    26.95528     29.626587    20.50514
  19.133442    10.48534     14.189206     7.7030587   17.215866
  16.228659     6.7774916    1.9150025    0.44385892   5.5827665
   9.303716     6.6073937    7.976396    10.033016     4.3031754
   4.3545623    0.23931207   1.1504706    0.13846153   4.228262
   5.4968157   11.005689     3.6501765    0.8695018    8.683987
   9.003129     8.3716755    7.2185197    6.867532     9.566278
  11.216511     7.4800076   20.565577    20.585402    21.46401
  32.446316    40.562183    32.658367    34.41206     46.42115
  41.042618    40.154556    47.217167    47.11811     53.807877
  56.60091     59.608147    70.00784     69.59521     72.83679   ]",2434.8161803857656,49.343856561741966,6.914117196586123,-1.834288160049882,rolling13,3
485,"[ 92.10903     93.36898     90.3454      94.88525     94.72347
  90.34178     98.39401    101.64204    106.11147    108.75986
 106.82715    110.105156   124.89035    119.59517    116.86553
 108.39602    113.877014   114.3271     116.23006    117.007515
 112.316086   109.536545   105.937256   111.91384    109.722534
 110.59575    112.36477    112.02432    108.66379    105.71468
 100.86848     95.15362    100.56077     93.22574     95.76678
  89.98848     85.36716     89.91244     94.501236    88.93336
  86.191895    91.08216     83.23338     86.94339     85.508766
  83.889275    80.81244     86.363045    73.62293     73.96435
  78.89355     72.37389     73.88555     69.614746    61.638706
  66.77019     63.44982     58.279144    48.381298    54.891827
  44.524906    39.006695    36.964394    41.02096     37.532795
  33.69652     33.780716    20.298439    22.568787    14.716349
  13.237574     3.6287262    8.973219     2.4762862   11.78136
  11.970713     2.2954886    0.13846153   0.13846153   2.0228436
   5.56106      3.8665552    5.942187     7.4810824    2.7014458
   3.495243     0.13846153   0.45507118   0.13846153   3.7764342
   5.602328    12.400556     4.653563     2.241004    11.085709
  11.611018    11.085311    10.457698    10.355589    13.112714
  15.61058     11.805753    26.460867    26.78088     28.112446
  40.393456    48.349983    40.33789     41.949646    54.48357
  49.156906    48.51106     56.26592     55.653225    62.43327
  65.95377     68.875595    78.824234    78.41119     81.80956   ]",2592.883206437538,50.92036141306872,12.72095249382556,-4.890859584241265,rolling13,3
486,"[106.11506    106.93823    104.202354   108.37146    107.43824
 103.18589    111.07428    113.9185     117.12275    120.203285
 117.72879    120.41543    134.31526    128.16098    125.82604
 117.34335    122.14059    122.28827    122.63418    123.37704
 118.46815    113.943214   110.7201     116.49623    113.140785
 113.88168    115.823296   114.47992    110.05348    107.44106
 101.23524     95.20368    101.01092     92.82703     95.04375
  89.824455    84.20294     87.95887     93.50747     86.88118
  83.01664     88.776       79.4955      83.36567     82.2516
  79.306595    76.15183     82.27209     69.32126     68.99971
  73.706856    67.107414    68.352615    62.145332    54.83457
  59.465096    55.782997    48.9526      38.51086     46.036697
  35.17935     29.092983    26.101767    31.701975    27.33854
  22.947212    24.48671      9.620513    11.5772915    5.0634813
   3.4182272    0.13846153   0.2006289    0.13846153   3.3391516
   4.723922     0.13846153   0.13846153   0.13846153   0.13846153
   0.5234942    0.13846153   3.0035489    4.5723042    0.42374605
   2.2323513    0.13846153   0.13846153   0.13846153   4.368624
   6.4134436   14.349455     7.290846     5.459158    14.623171
  16.504757    15.830912    15.740198    16.730957    19.777027
  22.648968    19.609568    35.739414    36.048607    38.85185
  52.087456    59.48045     52.09385     53.588085    66.01492
  61.672848    61.37633     69.14733     68.69131     75.47514
  79.50137     82.69277     91.93682     91.76938     95.48857   ]",2620.1114136144342,51.18702387924535,29.286596100492556,-3.5800591369903128,rolling13,3
487,"[108.483475   109.231026   106.73956    110.05538    108.43834
 104.64462    112.559555   114.44442    117.17597    120.44732
 117.41902    119.87973    133.27286    126.44327    124.094025
 115.40894    119.58112    120.09082    119.083626   120.045555
 115.25852    109.91309    106.88115    112.83582    108.607445
 109.34125    111.97675    109.91348    105.16603    102.8813
  96.167435    90.21564     96.268074    88.35769     90.769806
  85.88578     80.31286     83.77396     90.00844     82.938385
  78.91988     85.266846    75.881584    80.17446     79.95772
  76.289474    73.642624    80.510315    67.30969     67.29386
  72.4512      65.8566      67.566505    61.55493     54.005013
  58.968933    55.42329     48.58365     38.476902    46.393177
  35.428905    29.22975     26.40951     32.382317    27.701853
  23.477432    25.673702    10.396791    12.170217     6.5156317
   4.404325     0.13846153   1.5516294    0.13846153   4.2685556
   6.761511     0.13846153   0.13846153   0.13846153   0.13846153
   1.8877708    2.0284154    5.3344474    6.454964     3.0775054
   4.887354     0.13846153   2.4084742    0.13846153   6.622588
   9.532635    18.004028    10.189492     8.71394     18.412874
  19.721085    19.334757    19.613739    20.288265    23.23798
  26.893839    23.245722    40.33269     41.027374    43.7151
  57.726025    65.0068      57.48847     58.503376    71.24191
  67.02945     66.75883     74.65113     73.985435    80.35843
  85.09527     88.20021     96.51386     96.32636    100.47745   ]",2590.2131673275862,50.89413686592579,20.100034955376405,-5.36817433230869,rolling13,3
488,"[116.0199     116.43534    114.5448     117.19413    114.97057
 111.57042    118.723915   120.651634   122.48277    125.7021
 122.58534    124.90971    136.99924    129.97829    128.23442
 119.35135    123.32298    123.66162    121.33383    122.72876
 117.807686   111.14546    108.685684   114.6235     109.48751
 110.447105   113.02459    110.44219    105.24311    103.43707
  95.72807     89.75112     96.10838     87.928986    89.860275
  85.26474     79.415726    82.005775    88.90628     81.7332
  76.727776    83.24333     73.31304     77.40371     76.983826
  73.22526     70.17129     76.89553     64.56964     64.08666
  68.40152     62.514656    63.838985    55.68358     49.71107
  53.858418    49.65321     42.347202    31.982948    40.2166
  29.79536     23.311556    19.342422    27.003538    21.915184
  17.197147    20.646986     5.012488     6.688832     2.029753
   0.13846153   0.13846153   0.13846153   0.13846153   1.6414857
   4.7172003    0.13846153   0.13846153   0.13846153   0.13846153
   3.0696602    3.6173089    7.6568937    9.134314     6.1312785
   8.448939     4.248426     6.460549     4.0440927   12.221915
  14.880866    24.119007    17.543488    15.941822    25.562859
  28.547115    27.469816    27.889046    29.6471      32.299843
  36.020824    33.23283     50.97057     51.028214    55.26347
  69.39618     75.78978     68.869644    69.19726     81.15803
  77.932274    77.61202     84.97315     84.280975    90.20961
  95.03357     98.28335    105.36835    105.375015   109.50142   ]",2587.171224653097,50.86424308542394,20.263640361700922,-3.9716677084815233,rolling13,3
489,"[1.28738602e+02 1.28706787e+02 1.27473236e+02 1.29610764e+02
 1.26994461e+02 1.23825630e+02 1.29986145e+02 1.32380997e+02
 1.33104218e+02 1.36254883e+02 1.33293152e+02 1.35367889e+02
 1.45750107e+02 1.38692703e+02 1.37847977e+02 1.28804016e+02
 1.32535446e+02 1.32463593e+02 1.28733246e+02 1.30638657e+02
 1.25394180e+02 1.17208107e+02 1.15292274e+02 1.21103973e+02
 1.14967056e+02 1.15935463e+02 1.18182457e+02 1.15110001e+02
 1.09091194e+02 1.07731003e+02 9.88723297e+01 9.26782379e+01
 9.92419281e+01 9.04988632e+01 9.16016617e+01 8.70898972e+01
 8.07520905e+01 8.22487793e+01 8.96737213e+01 8.23710175e+01
 7.59508743e+01 8.26182480e+01 7.17568283e+01 7.53437347e+01
 7.42287292e+01 7.03386765e+01 6.65179062e+01 7.27029572e+01
 6.16293602e+01 6.02752037e+01 6.31231461e+01 5.82551956e+01
 5.87988548e+01 4.74060211e+01 4.36864166e+01 4.64301376e+01
 4.12572441e+01 3.30319901e+01 2.21516933e+01 3.08535309e+01
 2.10723076e+01 1.42049770e+01 8.64567947e+00 1.85452766e+01
 1.28982706e+01 7.60748529e+00 1.26528654e+01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.10043418e+00
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 4.75461435e+00 5.52422237e+00 1.05956297e+01 1.30168791e+01
 1.00448017e+01 1.32152605e+01 1.09663601e+01 1.20295763e+01
 1.04581614e+01 2.03730125e+01 2.20851135e+01 3.21589279e+01
 2.79193363e+01 2.60395737e+01 3.50282364e+01 4.09435081e+01
 3.88212967e+01 3.91045189e+01 4.29123650e+01 4.51657295e+01
 4.84508934e+01 4.74240112e+01 6.56071701e+01 6.44115906e+01
 7.12775497e+01 8.51849289e+01 9.02161484e+01 8.44380722e+01
 8.39874115e+01 9.44765244e+01 9.28958740e+01 9.24862137e+01
 9.88343277e+01 9.84442062e+01 1.03997093e+02 1.08440613e+02
 1.12073776e+02 1.17911896e+02 1.18082848e+02 1.22121910e+02]",2595.4564738910485,50.945622715705895,27.370535243230602,0.9658901604011667,rolling13,3
490,"[1.35603333e+02 1.35324005e+02 1.34825653e+02 1.36191971e+02
 1.33217728e+02 1.30506226e+02 1.35671295e+02 1.38359222e+02
 1.38302109e+02 1.41285614e+02 1.38569336e+02 1.40630203e+02
 1.49306931e+02 1.42472427e+02 1.42411438e+02 1.33135925e+02
 1.36697678e+02 1.36528931e+02 1.31494873e+02 1.34125732e+02
 1.28770172e+02 1.19541809e+02 1.18194832e+02 1.24107498e+02
 1.17118164e+02 1.18232697e+02 1.20390816e+02 1.17071159e+02
 1.10617813e+02 1.09802216e+02 1.00229767e+02 9.40780640e+01
 1.00742172e+02 9.21118851e+01 9.25681152e+01 8.80396957e+01
 8.18602524e+01 8.24064941e+01 9.02896881e+01 8.33072662e+01
 7.58615189e+01 8.24834671e+01 7.14093704e+01 7.45678329e+01
 7.29318085e+01 6.93433609e+01 6.50098648e+01 7.05912857e+01
 6.09923592e+01 5.92841759e+01 6.07765732e+01 5.70546608e+01
 5.71175003e+01 4.33712807e+01 4.16252136e+01 4.31964264e+01
 3.72615623e+01 2.89096260e+01 1.80098400e+01 2.68158150e+01
 1.79703407e+01 1.09710264e+01 4.22773170e+00 1.58481979e+01
 9.94974518e+00 4.39526653e+00 1.06634836e+01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 2.94301367e+00
 1.38461530e-01 1.38461530e-01 1.38461530e-01 9.69570398e-01
 1.07109995e+01 1.14993143e+01 1.71358643e+01 2.03665676e+01
 1.73981438e+01 2.08204269e+01 2.01772728e+01 2.01126003e+01
 1.91306553e+01 3.04208355e+01 3.13907452e+01 4.18660851e+01
 3.94990005e+01 3.71259995e+01 4.53702049e+01 5.34760056e+01
 5.03452148e+01 5.03643646e+01 5.56357002e+01 5.72057571e+01
 6.01573792e+01 6.03528137e+01 7.85240784e+01 7.61309280e+01
 8.49899139e+01 9.83580704e+01 1.02108727e+02 9.72544708e+01
 9.57077103e+01 1.04708298e+02 1.04544411e+02 1.03823906e+02
 1.08985321e+02 1.08838165e+02 1.13652122e+02 1.17757576e+02
 1.21631783e+02 1.25930199e+02 1.26183487e+02 1.30189377e+02]",2620.3797135255027,51.18964459268596,22.95602599505814,1.3515131653212942,rolling13,3
491,"[1.36228119e+02 1.35801926e+02 1.35747940e+02 1.36221649e+02
 1.33433563e+02 1.30984604e+02 1.35130219e+02 1.38084763e+02
 1.38216751e+02 1.40379761e+02 1.38047958e+02 1.40304230e+02
 1.47828857e+02 1.41227570e+02 1.41618301e+02 1.31815155e+02
 1.35361740e+02 1.35409225e+02 1.29486008e+02 1.32896484e+02
 1.27309105e+02 1.17739151e+02 1.16318413e+02 1.22452454e+02
 1.14941727e+02 1.15894058e+02 1.17932083e+02 1.14517059e+02
 1.08057114e+02 1.07319839e+02 9.77163162e+01 9.15768356e+01
 9.81449738e+01 8.98723984e+01 8.99348602e+01 8.47801285e+01
 7.91179886e+01 7.93454514e+01 8.67616119e+01 8.04414291e+01
 7.27659302e+01 7.89124451e+01 6.84048843e+01 7.09918747e+01
 6.88114319e+01 6.61314545e+01 6.12753716e+01 6.61672363e+01
 5.79175491e+01 5.60554352e+01 5.66628342e+01 5.45095406e+01
 5.43261223e+01 3.93782654e+01 3.93640900e+01 4.03132744e+01
 3.37324333e+01 2.66602440e+01 1.59613028e+01 2.45055408e+01
 1.70515919e+01 1.02016106e+01 3.19099951e+00 1.59731817e+01
 1.02042513e+01 5.10584354e+00 1.20662212e+01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 5.47178030e+00 8.88418293e+00
 1.69201350e+00 1.38461530e-01 2.07305503e+00 8.97147942e+00
 2.03552532e+01 2.06891861e+01 2.64952621e+01 3.05760880e+01
 2.75616245e+01 3.09683723e+01 3.16252613e+01 3.04744492e+01
 2.96494637e+01 4.21082916e+01 4.22730789e+01 5.30372772e+01
 5.19059219e+01 4.87927361e+01 5.64684906e+01 6.59440155e+01
 6.22416153e+01 6.15142593e+01 6.77216492e+01 6.83717499e+01
 7.09780960e+01 7.17616577e+01 8.96810303e+01 8.59469910e+01
 9.61123657e+01 1.08922485e+02 1.11706734e+02 1.07056984e+02
 1.04419685e+02 1.12086411e+02 1.12527512e+02 1.11263733e+02
 1.15541634e+02 1.15112953e+02 1.19433571e+02 1.22844658e+02
 1.26723351e+02 1.29939377e+02 1.29811554e+02 1.33568741e+02]",2724.4720900235475,52.19647583911722,15.721620337293476,2.6507023247312516,rolling13,3
492,"[1.29912766e+02 1.29503174e+02 1.29800552e+02 1.29093765e+02
 1.26549385e+02 1.24505302e+02 1.27751389e+02 1.30606308e+02
 1.31479507e+02 1.32571411e+02 1.30542191e+02 1.33194290e+02
 1.39952667e+02 1.33546082e+02 1.34083893e+02 1.23562653e+02
 1.27147072e+02 1.27810150e+02 1.21116531e+02 1.25376938e+02
 1.19711861e+02 1.10255798e+02 1.08557755e+02 1.15094429e+02
 1.07201569e+02 1.08036423e+02 1.10234344e+02 1.06756096e+02
 1.00734543e+02 9.99829025e+01 9.07710724e+01 8.47875214e+01
 9.12313843e+01 8.38155060e+01 8.38146057e+01 7.78912201e+01
 7.32124481e+01 7.34598999e+01 8.01643066e+01 7.47578888e+01
 6.74598007e+01 7.29526749e+01 6.37540169e+01 6.59183884e+01
 6.35672569e+01 6.21222153e+01 5.70421410e+01 6.14508438e+01
 5.43406029e+01 5.28173561e+01 5.31016846e+01 5.25481796e+01
 5.25731468e+01 3.77311211e+01 3.88786469e+01 3.98477554e+01
 3.28960609e+01 2.81395874e+01 1.80610294e+01 2.60231285e+01
 2.01472874e+01 1.36816759e+01 7.13394690e+00 2.04276543e+01
 1.51103420e+01 1.08807983e+01 1.80768394e+01 3.89105654e+00
 7.31145430e+00 4.85849047e+00 3.99930787e+00 1.38461530e-01
 4.63239050e+00 1.04201853e+00 1.57488985e+01 1.88658504e+01
 1.21782370e+01 1.09763031e+01 1.29711800e+01 2.03624191e+01
 3.23645172e+01 3.21606026e+01 3.76986885e+01 4.22556343e+01
 3.94297028e+01 4.23491478e+01 4.34797287e+01 4.17178879e+01
 4.07108612e+01 5.36368675e+01 5.35246429e+01 6.44045563e+01
 6.34335709e+01 5.95715103e+01 6.70756607e+01 7.66040649e+01
 7.27765732e+01 7.12698288e+01 7.74364548e+01 7.70834656e+01
 7.97093964e+01 8.00863953e+01 9.77471085e+01 9.30286484e+01
 1.03402351e+02 1.15824684e+02 1.18072296e+02 1.12934181e+02
 1.09157745e+02 1.15975342e+02 1.16253441e+02 1.14327713e+02
 1.18072868e+02 1.16926765e+02 1.20686691e+02 1.23594887e+02
 1.27199471e+02 1.29363403e+02 1.28674927e+02 1.32180511e+02]",2835.851165090927,53.25271040135823,2.6222718524430206,1.8187636104737057,rolling13,3
493,"[128.54506    127.97357    128.58566    126.80711    124.57724
 122.72325    124.91202    127.88855    129.31502    129.25621
 127.5461     130.41934    136.24863    129.87558    130.69987
 119.464615   123.034256   124.063156   116.43152    121.4995
 115.482216   105.77845    103.71229    110.49741    102.087036
 102.6125     104.7058     101.02363     95.14983     94.24648
  85.160225    79.1498      85.49719     78.42383     78.18136
  71.41797     67.27983     67.47901     73.35422     68.62447
  61.43296     66.343956    57.95803     59.535892    56.76299
  56.365845    50.76058     54.600113    48.698616    47.032166
  46.77819     48.01357     47.9296      32.30453     35.1416
  35.81914     28.227448    25.427494    15.573403    23.176914
  18.92222     12.666736     6.26433     20.655224    15.54656
  12.0992775   19.91042      6.7138886   10.853964     8.771586
   8.568595     0.41874242   9.832935     7.211719    23.151123
  25.960678    19.996887    19.808262    21.31588     29.696043
  43.120884    42.391167    48.04597     53.38802     50.672356
  53.60032     55.78418     53.091103    52.110924    66.07731
  65.22554     76.61335     76.47922     71.81602     79.0695
  89.58745     85.44322     83.0431      89.9263      88.54332
  90.96999     91.60277    109.19754    103.127335   114.550354
 126.65409    128.06296    122.73091    117.85059    123.52113
 123.977516   121.442825   124.587746   122.76771    126.1948
 128.35045    131.81445    133.04385    131.73367    134.8962    ]",3119.6545368727366,55.853867698421176,1.1538528603174423,2.64335461975214,rolling13,3
494,"[121.173325 120.593506 121.46786  118.390656 116.47595  115.00168
 116.29062  119.05047  121.445564 120.11319  118.638565 121.91241
 127.1554   120.803955 121.681526 109.56945  113.157166 114.92108
 106.461784 112.36117  106.219955  96.619606  94.074    101.257545
  92.41279   92.71514   95.005615  91.09548   85.70294   84.64633
  75.9731    70.013794  76.267334  70.00036   69.75714   62.088223
  58.89416   59.22341   64.17207   60.29754   53.63174   57.83866
  50.889088  52.02813   49.171368  50.036602  44.195114  47.66269
  42.710217  41.38412   41.042377  43.97475   44.21713   28.950092
  32.871315  33.83518   25.869968  25.74047   16.50891   23.514513
  20.89068   15.044974   9.366195  24.23463   19.636412  17.211649
  25.231825  13.464823  18.230427  16.309477  16.678062   9.377855
  18.226847  16.497568  33.17961   35.69556   30.221832  30.841255
  31.83179   41.01314   54.85992   53.60893   59.006123  64.74749
  62.39801   64.903656  67.315636  64.25787   63.022156  77.30476
  76.3549    88.041664  87.699974  82.38209   89.76753   99.98311
  96.008316  92.803185  99.40415   97.089226  99.68341   99.579765
 117.20618  110.24685  121.616196 133.622    134.68457  128.4958
 122.579    127.64308  127.56399  124.38181  127.287056 124.43888
 127.48207  129.1564   132.24197  132.56651  130.57175  133.4188  ]",3397.4384753489494,58.28754991719029,0.5715479447726712,3.3460252652996223,rolling13,3
495,"[112.73516  112.17044  113.28988  108.89116  107.30925  106.26195
 106.70057  109.18934  112.64466  110.02116  108.77011  112.480446
 117.23938  110.90301  111.805176  98.75783  102.367905 104.95271
  95.70837  102.41203   96.22214   86.76966   83.70613   91.30005
  82.016884  82.09939   84.65423   80.460945  75.57153   74.365616
  66.11878   60.15742   66.32765   60.934086  60.695873  52.090397
  49.889732  50.33383   54.331104  51.31316   45.199295  48.673214
  43.26927   43.97673   41.074738  43.219826  37.178265  40.306725
  36.186394  35.292595  34.93209   39.51157   40.17712   25.475735
  30.325521  31.715101  23.421944  26.030264  17.491905  23.880535
  22.812105  17.413786  12.563364  27.774475  23.76778   22.364597
  30.510815  20.248446  25.587765  23.76375   24.726625  18.26
  26.504679  25.62893   42.967537  45.173256  40.15527   41.52752
  41.980255  51.98723   66.042404  64.293205  69.382576  75.44241
  73.53975   75.566505  78.00717   74.78546   73.23846   87.65918
  86.821785  98.764046  97.9515    92.10681   99.741165 109.330086
 105.716805 101.762924 107.81426  104.70495  107.54953  106.439156
 124.21048  116.517715 127.54403  139.56569  140.4679   133.21233
 126.3708   131.00977  130.18472  126.387764 129.19179  125.22015
 127.93161  129.19821  131.85841  131.3452   128.6811   131.20827 ]",3701.8408596540035,60.84275519446833,0.5605802268491191,2.5983804748192503,rolling13,3
496,"[113.23296   112.41387   113.96875   108.14256   106.767265  105.98914
 105.129654  107.6135    111.50971   107.58014   106.586555  110.44979
 113.89822   107.421455  108.70733    94.81075    98.24798   101.24899
  90.52472    98.24162    91.572296   81.5375     78.10224    85.99062
  75.87127    75.55901    78.06213    73.46669    68.610825   67.280785
  58.99877    53.02207    59.138973   54.077087   53.559475   44.05486
  42.38946    42.69344    45.877304   43.508934   37.40827    40.365765
  35.734287   35.81518    32.55585    35.718067   29.096245   31.69104
  29.024908   27.888123   26.908957   33.65762    34.18675    18.303307
  25.284777   26.264353   17.166937   21.96581    13.6525345  19.755884
  20.624252   15.390238   10.617857   27.402885   23.475056   23.005606
  32.151962   22.856789   29.038017   27.944155   29.6031     24.077587
  32.31249    32.619358   51.454662   53.56861    49.39135    51.9653
  52.07168    63.24145    79.07985    76.88395    82.258255   89.242905
  87.587395   89.75322    93.469376   89.15284    87.756775  103.49373
 101.77581   114.54333   114.82729   108.03627   115.41979   126.41259
 122.33874   117.370255  124.49414   120.06402   122.76572   122.104515
 139.99016   130.6384    143.2062    154.97672   154.69598   147.3665
 139.0547    142.25322   141.86029   137.34555   139.37265   134.62451
 136.85832   137.31656   139.84447   137.99092   134.575     136.78381  ]",4257.163214184577,65.24694026683991,0.5951833318964008,3.261802846392662,rolling13,3
497,"[111.65834   110.681984  112.60632   105.329605  104.48902   103.98456
 101.85973   104.38799   109.10474   103.71884   103.17109   107.293304
 109.53223   103.10352   104.75205    89.86947    93.116264   96.74429
  84.729614   93.51816    86.47097    76.211136   72.15005    80.41679
  69.54013    68.62983    71.17996    66.24554    61.41782    59.882816
  51.867435   45.748367   51.643692   47.21025    46.359722   35.592102
  34.770473   34.997375   37.017178   35.48808    29.535261   31.806192
  28.331768   27.651272   23.910164   28.294922   21.113781   22.981844
  21.75834    20.594606   18.92351    27.991879   28.516403   11.8956785
  20.80405    21.49417    11.674365   19.005535   11.174104   16.886784
  19.705736   14.811645   10.472731   28.471888   24.863808   25.605787
  35.50278    27.482576   34.744785   34.018112   36.485325   32.272533
  40.07901    41.622284   62.11997    63.831093   60.568947   64.50749
  63.91777    76.36979    93.90209    91.024216   96.461784  104.53857
 102.99824   105.079735  110.02918   104.64722   103.19533   120.20215
 117.65052   130.91833   132.12859   124.44326   131.35818   143.39732
 139.15123   132.9393    140.88173   135.18732   137.60995   137.09413
 154.89023   143.81418   157.62311   168.98778   167.69507   160.04562
 150.31293   152.00774   151.85011   146.52365   147.69637   142.1681
 143.96687   143.40997   145.79068   142.73828   138.44289   140.33151  ]",4826.896263385943,69.47586820893959,0.6400731449742909,3.8403348331223977,rolling13,3
498,"[104.84531  103.890434 106.120155  97.29015   97.11503   97.01127
  93.78909   96.166756 102.11927   95.20551   95.141685  99.69848
 101.01656   94.770355  96.600395  80.63322   83.72203   88.29409
  75.22741   85.11813   77.91645   67.9069    63.083405  71.87595
  60.40439   58.9064    61.75269   56.581898  52.04093   50.290302
  42.924484  36.723194  42.303993  38.991642  37.977142  25.793503
  26.265547  26.588987  27.279417  26.824903  21.391544  22.83341
  21.10721   19.744211  15.709711  21.548487  14.060261  15.242881
  15.299763  14.572478  12.478135  23.790503  24.65883    8.338717
  18.599243  19.415781   9.138489  19.571762  12.628578  17.716637
  22.465141  18.13173   14.760976  33.30411   30.325687  32.546604
  42.74362   36.414288  44.796936  44.07831   47.264175  44.48163
  51.411175  54.114655  75.945885  77.1185    74.605736  79.822365
  78.36755   91.8786   110.32989  106.65013  111.74348  120.70411
 119.324814 120.86515  126.46711  120.3679   118.563995 136.30534
 133.339    146.7241   148.10492  139.60507  146.13562  158.18683
 154.14935  146.66277  154.63887  147.73799  150.03839  148.91241
 166.4528   153.95345  168.10689  179.04321  177.12581  168.69371
 157.5878   158.09023  157.66478  151.45107  151.91183  145.4617
 146.75342  145.28227  147.36652  143.19307  137.94888  139.56505 ]",5382.185908128679,73.36338261100478,0.7034076399104698,6.049892158834144,rolling13,3
