id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
86, 21.769156  23.76964   25.374672  21.463741  16.791698  19.341982  22.57212   25.168709  32.062004  31.400867  29.493406  37.65972  49.63536   44.127266  44.706383  31.83902   42.72907   46.045483  44.65381   52.918854  47.330532  46.1831    44.958904  54.074818  52.613518  59.40212   59.771065  63.20544   69.464485  67.37909  63.951244  63.46333   71.26408   70.003075  74.73161   65.87291  69.14416   75.17935   80.159874  83.682396  85.10953   84.71833  86.07811   90.54394   88.5246    99.4136    93.6775    97.30066  94.46646   97.414505 100.362434 104.32682  107.55916   99.599815 103.681076 111.21163  101.048134 115.55979  106.70236  103.860054 107.362114 104.051056  99.25025  109.94644  110.36051  105.32757 106.60818  103.346725 104.23374   97.22623   96.84855   85.90923  89.0827    86.136856  97.189995  95.935684  86.942825  84.20257  80.72077   87.87567   94.76918   87.27282   87.62989   89.20486  83.58873   80.05691   78.35573   72.01207   66.3572    78.06753  74.976234  85.85712   79.07877   63.218304  77.91001   80.98062  70.11577   66.17115   67.39413   57.14723   59.68008   57.74385  66.9584    61.166695  66.2496    73.08422   77.757095  69.04301  59.06854   68.69371   62.16216   54.980686  57.66944   52.1039  53.7069    54.546547  57.562866  58.72713   56.275288  57.285378,1874.785492,43.29879319,0.500975479,rolling13,3,0.42963172,1440
87, 17.414722  19.608631  21.317707  18.04941   13.36333   16.15363  19.59949   22.766712  29.446037  29.40548   27.829695  36.18376  48.315872  43.43863   44.416695  32.072964  43.522453  46.51418  46.25686   54.44142   49.07908   48.745495  47.922543  56.80403  56.263012  63.523243  63.36928   67.692924  74.4995    72.5082  69.4396    69.25197   76.9341    75.88661   80.51283   71.73808  75.29904   81.302216  86.39395   90.48312   91.93374   91.17061  92.67753   97.143364  94.599686 105.97951  100.04684  103.096664 100.74278  103.700836 105.99822  109.7108   112.712975 104.39017 108.71243  116.00567  105.60601  119.89151  110.94242  107.3426 110.87968  107.75961  102.34447  112.619644 113.41914  107.629684 108.325226 105.50754  105.99144   98.345116  97.93716   87.053505  89.53742   86.36247   97.11706   95.16745   86.28495   83.52964  79.41726   86.21689   93.31043   85.17971   85.299706  86.95943  80.52432   76.77002   75.65888   68.55677   62.79572   74.73156  70.88538   81.11922   75.051476  58.571335  72.93255   76.46434  64.73634   60.81129   62.365734  51.871906  53.6302    52.632217  60.35564   54.53999   59.825256  65.42977   70.137726  62.170517  52.33483   61.682293  55.463917  48.1964    50.228218  45.309063  46.879215  47.237614  50.60481   52.09812   49.975857  50.806675,1943.92584,44.08997437,0.518722242,rolling13,3,0.385064053,1440
88,  7.9623685  10.373212   12.717962    9.839361    4.592488    8.715059  12.298864   16.121572   22.048998   23.350845   22.184471   30.833626  42.606388   38.38733    40.884953   29.401014   41.75659    44.28599  45.44959    53.923943   48.97553    49.990734   49.936676   58.25363  59.25612    67.391525   66.09915    72.04343    80.13287    78.341896  75.788414   76.37895    83.90974    83.60221    87.99554    79.01525  83.48364    89.266106   94.57096   100.0206    101.59498    99.99164 102.06318   106.64737   103.15493   115.70707   109.23976   111.15923 110.36391   113.24053   113.88114   118.152885  120.8226    110.868996 116.928024  123.972885  112.32771   127.097824  118.05141   112.46903 116.94502   114.41364   107.44353   117.78644   119.499794  111.957054 112.1692    110.77893   110.13434   101.83915   101.61824    90.71353  92.45988    89.15241    99.53597    96.38713    88.07942    85.43569  79.911026   86.70675    94.63504    85.10698    85.06775    87.01416  79.00627    75.07417    75.5602     66.48657    60.628525   73.44296  67.541504   77.15019    72.98616    54.455933   68.68353    73.86292  59.645466   55.563313   58.634274   46.60275    46.575676   48.30753  52.645123   46.279343   53.11874    55.80372    60.15369    54.190357  43.75557    52.0215     46.902744   39.025322   38.986572   35.27813  36.572468   35.472717   39.967987   41.295803   39.61181    40.066322 ,2077.080359,45.57499708,0.625448228,rolling13,3,0.364649687,1440
89,  9.3639345  12.062827   14.45672    12.527902    7.5307436  11.782361  15.871969   20.400475   25.805004   28.219112   27.599998   36.20697  47.877003   44.561943   47.621403   36.80361    49.34612    51.559128  53.761593   62.10485    57.54213    59.28294    59.649204   67.67442  69.381805   77.65627    76.098335   82.78029    90.669014   89.13725  86.832275   87.32268    94.562256   94.51201    98.45588    89.462036  94.15088    99.450066  105.0472    110.747986  111.71199   110.1089 111.90836   116.38594   112.2495    124.56367   117.99638   119.178444 118.67729   121.61855   121.12709   124.74994   127.18207   116.52466 122.36141   128.80112   117.09043   130.5115    121.50192   115.53632 119.27637   116.846825  109.19922   118.91026   120.87301   112.60251 112.298706  110.78467   109.99792   100.882484  100.44146    89.90153  90.85772    87.16986    97.56947    93.77202    85.58341    83.15733  76.99255    83.26353    91.68512    81.61229    81.41869    83.86089  74.73068    70.659615   71.9645     62.21839    56.311      69.6018  62.975662   71.53638    68.4558     49.851837   63.01992    68.95093  54.20829    50.12319    53.824642   42.05105    40.937263   43.82151  46.689304   40.32822    47.683365   49.05214    53.368027   48.531578  38.54131    46.275806   42.02835    34.26156    33.19102    30.789944  32.113106   30.447985   35.519142   37.312157   36.071323   36.676956 ,2233.280689,47.25759927,0.603711191,rolling13,3,0.335980345,1440
90, 13.036453  15.987284  18.06147   17.330368  13.184269  16.763287  21.237295  26.710197  32.20149   34.981026  35.052433  43.67406  55.647774  53.40397   56.32672   45.834198  58.529846  60.501423  63.812717  71.792206  67.458084  69.701225  70.129555  78.06599  80.18479   88.30833   86.70338   93.72091  101.0064    99.573  97.49217   97.45814  104.382614 104.18574  107.62728   98.59746 103.12771  108.07176  113.58695  119.206474 119.485794 117.90987 119.32749  123.38264  118.53945  130.54492  123.851494 124.37851 123.61349  126.58565  125.42912  128.09169  130.2299   119.55677 124.4508   130.20946  118.970116 130.80222  121.76878  116.118034 118.712296 116.18136  108.43861  117.245834 119.26727  110.92036 109.93639  107.917786 107.56321   97.4228    96.902306  87.02675  86.966446  82.95438   93.697556  89.214386  81.04311   78.92697  72.32275   78.139786  86.986     76.63613   76.22697   79.21945  69.3736    65.14754   66.890305  57.092033  51.08426   64.616264  57.973614  65.4041    62.8001    45.014706  56.915077  62.943905  48.787827  44.66836   48.21417   37.622093  35.924263  38.774483  41.355434  35.162292  42.13066   43.196426  47.805206  43.07505  34.1284    41.76313   37.686886  30.34157   29.217182  27.602509  29.250456  27.445242  32.538082  35.30196   34.40131   35.0815  ,2420.512349,49.19870272,0.615962901,rolling13,3,0.303462422,1440
91, 12.706674  15.858275  17.86048   17.96617   14.380967  17.826832  22.511835  28.822252  34.374912  37.53006   38.221382  46.986946  59.125076  57.78022   60.971645  50.734615  63.769264  65.564896  69.96193   77.76941   73.722595  76.59751   77.13577   84.90021  87.583275  95.74758   93.863556 101.37018  108.51205  107.16655 105.33071  104.97826  111.65517  111.54355  114.500145 105.25067 109.91256  114.501945 119.85588  125.7716   125.57295  123.702446 125.129166 128.80385  123.15473  135.35988  128.36722  128.11157 127.49185  130.4843   128.45117  130.7157   132.60934  121.58018 126.276566 131.58183  120.3342   131.34346  122.30852  116.426865 118.48689  116.064064 107.96907  116.191986 118.569115 109.795525 108.230354 106.338905 106.04973   94.991066  94.626656  85.30085  84.327545  80.117065  91.144066  85.7999    77.86382   76.05246  68.71483   74.44606   83.814064  72.92704   72.34262   75.82017  65.22452   60.854534  63.231094  53.07379   46.940094  60.807102  53.839504  60.362705  58.387005  40.82667   51.90986   58.208687  44.110752  39.90838   43.498466  33.52302   31.056076  34.249435  36.061657  29.873116  36.750534  37.080135  41.965214  37.47062  29.2082    36.612663  32.67046   25.484545  23.995237  23.006933  24.91202   22.658926  27.964516  31.414677  30.826107  31.390083,2345.529684,48.43066884,0.620066046,rolling13,3,0.351954463,1440
92, 12.714332  16.046183  17.837568  18.728607  15.85796   18.95524  23.862     30.885933  36.775013  40.015945  41.26535   50.184143  62.688576  62.13846   65.29784   55.12484   68.38162   70.13347  75.50924   83.05171   79.27157   82.67416   83.107346  90.821556  93.868965 101.9055    99.94858  107.69432  114.53637  113.208855 111.6133   110.79647  117.226555 117.13682  119.674324 110.171394 114.87821  119.22078  124.28291  130.3098   129.71904  127.62055 129.0901   132.36066  126.05155  138.36182  131.18175  130.33174 129.50252  132.60384  130.0478   131.81306  133.56946  122.70984 126.79099  131.80302  120.80336  131.0067   122.04147  116.24414 117.586395 115.231964 107.16268  114.63568  117.30456  108.42217 106.24036  104.33843  104.30187   92.29966   92.097855  83.33978  81.50514   77.07814   88.41036   82.30906   74.50057   72.926125  65.01232   70.68416   80.2686    69.048454  68.233635  72.092224  61.032112  56.46779   59.07647   48.996998  42.677917  56.592747  49.76015   55.390385  53.532257  36.588963  46.933167  52.971165  39.466606  35.208607  38.377743  29.34906   26.441595  29.320946  30.929367  24.918476  31.199244  31.30935   36.69432   31.927624  24.526783  31.997599  27.823196  20.891039  19.485834  18.855867  21.108742  18.661852  23.965012  28.228092  27.871885  28.35718 ,2249.948316,47.4336201,0.611415949,rolling13,3,0.39874368,1440
93,  9.991162  13.46096   15.42219   16.689034  13.978299  17.530325  22.605175  30.10599   35.900024  39.672817  41.324615  50.400173  62.88342   62.860836  66.671364  56.689865  70.23762   71.94341  78.11287   85.64851   82.24727   86.25889   86.82092   94.30612  97.87701  106.0312   103.759094 111.97415  118.933136 117.72489 116.302704 115.34204  121.60154  121.85794  123.98142  114.12833 119.2148   123.1728   128.14722  134.63054  133.73126  131.24895 132.98068  136.04959  129.07236  141.74446  134.27492  132.73746 132.24869  135.43024  131.92989  133.74088  135.4161   123.99044 128.37498  133.25278  121.86793  131.78185  122.91075  116.538956 117.74069  115.667046 107.091156 114.27696  117.47783  107.88462 105.35121  103.96113  103.61982   90.948555  90.982574  82.52552  80.14378   75.557236  87.02704   80.15802   72.68663   71.305145  62.580765  68.439     78.40827   66.61005   65.70155   69.89269  58.165154  53.49883   56.698963  46.19047   39.74576   53.94203  46.675335  51.680794  50.417995  33.274506  43.29581   49.634018  35.7887    31.483257  34.87521   25.948147  22.221674  25.728209  26.28573   20.248142  26.732609  25.858759  31.515133  27.15708  20.04933   27.247265  23.273914  16.277702  14.207481  14.132907  16.535952  13.482532  19.236542  23.80162   23.720448  24.077444,2137.244018,46.23033656,0.645872405,rolling13,3,0.456282654,1440
94,  7.1031466  10.719073   12.870674   14.43163    11.803488   15.915317  21.225561   29.065842   34.715553   39.12037    41.106842   50.303036  62.742004   63.14474    67.65654    57.889603   71.65007    73.35121  80.23348    87.78442    84.78538    89.43504    90.10519    97.35869 101.4417    109.67756   107.13945   115.82201   122.90583   121.8153 120.59277   119.532104  125.60956   126.298134  128.06058   117.83178 123.361534  126.964584  131.88441   138.80821   137.66704   134.85628 136.87373   139.82768   132.28577   145.24101   137.56215   135.41147 135.23686   138.55019   134.14664   136.02998   137.696     125.77291 130.43092   135.26672   123.482506  133.15877   124.43908   117.45782 118.52164   116.76449   107.72712   114.60171   118.34062   108.041824 105.18527   104.317085  103.62791    90.33302    90.54952    82.340225  79.492424   74.7235     86.25783    78.69117    71.523895   70.28172  60.760567   66.793106   77.02462    64.66399    63.6501     68.13301  55.72725    50.947075   54.664494   43.744247   37.153877   51.582684  43.864967   48.2664     47.54951    30.13557    39.888844   46.4855  32.241      27.8849     31.54865    22.600912   18.044817   22.241663  21.651175   15.60569    22.351995   20.433685   26.349024   22.491987  15.583678   22.499083   18.795074   11.688709    8.855116    9.399291  11.914947    8.231621   14.508315   19.306372   19.470963   19.765781 ,1921.834915,43.83873761,0.632847662,rolling13,3,0.54190565,1440
95,  4.167552    7.9277024  10.335895   12.086557    9.386465   14.234586  19.835783   27.874773   33.233303   38.442986   40.68021    49.944736  62.247288   62.952404   68.29739    58.80422    72.71031    74.4177  81.896454   89.51161    86.93611    92.220764   93.04088   100.02533 104.61912   112.9474    110.15089   119.32045   126.56507   125.6147 124.57605   123.4937    129.3996    130.60182   132.044     121.441605 127.47445   130.71034   135.66875   143.03412   141.68202   138.60269 140.89693   143.84264   135.8328    148.98685   141.15305   138.45155 138.6417    142.10239   136.76778   138.78471   140.49373   127.9752 133.00484   137.86473   125.58793   135.07141   126.529945  118.843056 119.82254   118.41399   108.850945  115.4827    119.76139   108.66921 105.572525  105.24899   104.09669    90.287674   90.631676   82.57324  79.39418    74.42886    85.93927    77.76841    70.89461    69.73888  59.43797    65.64577    76.08594    63.165894   62.079296   66.8176  53.695023   48.830826   53.069523   41.676216   34.95439    49.62907  41.355724   45.22802    45.116093   27.274942   36.84831    43.797737  28.965008   24.571669   28.678104   19.502796   14.059494   19.167698  17.25554    11.191494   18.40205    15.3000765  21.401146   18.255816  11.397592   17.968601   14.6916275   7.4124517   3.6277575   4.893032   7.4617386   3.089891   10.012065   14.911797   15.313939   15.607398 ,1697.510509,41.20085569,0.677545238,rolling13,3,0.626554254,1440
96,  1.6402702   5.537901    8.101643   10.077396    7.4155474  12.780134  18.649063   26.887072   32.103924   37.923378   40.402443   49.74192  62.019337   63.02623    68.974106   59.693874   73.723946   75.448906  83.51029    91.1371     88.91566    94.790825   95.67575   102.4673 107.50771   115.86774   112.883354  122.46691   129.81746   128.9556 128.13104   126.9981    132.72806   134.35378   135.53947   124.60355 131.05344   134.03587   138.96164   146.68153   145.1903    141.87987 144.42418   147.33821   138.9255    152.25204   144.3129    141.14763 141.5614    145.17667   139.1266    141.19049   142.9391    130.09967 135.28699   140.17326   127.5796    136.87076   128.49942   120.28731 121.12317   120.0066    110.11026   116.41666   121.14852   109.48457 106.104935  106.20993   104.754456   90.41931    90.86434    82.98745  79.44691    74.297035   85.80272    77.07969    70.42458    69.3401  58.370964   64.68873    75.2432     61.854107   60.650696   65.60722  51.883266   46.90022    51.51329    39.78379    32.913326   47.739464  39.068295   42.4114     42.718952   24.607943   33.9611     41.083904  25.882797   21.437132   25.799284   16.53193    10.373126   16.103775  13.130637    7.078495   14.529482   10.493324   16.81048    14.159823   7.4200487  13.7476225  10.748915    3.3483462   0.          0.7098685   3.350531    0.          5.84296    10.922983   11.509949   11.8065405,1553.715343,39.41719603,8.18E+14,rolling13,3,0.686046432,1440
97,6.98867846e+00 1.10354805e+01 1.31760273e+01 1.59446430e+01 1.41057758e+01 1.88257504e+01 2.51959686e+01 3.37951660e+01 3.92942734e+01 4.52844543e+01 4.81304131e+01 5.73406334e+01 7.00457687e+01 7.15271759e+01 7.71617203e+01 6.79032288e+01 8.16248856e+01 8.34020386e+01 9.19944687e+01 9.91943970e+01 9.71838455e+01 1.03272583e+02 1.03782936e+02 1.10609215e+02 1.15577606e+02 1.23344345e+02 1.20707642e+02 1.30093994e+02 1.36498993e+02 1.35604431e+02 1.34895493e+02 1.33036758e+02 1.38457733e+02 1.39948685e+02 1.40781631e+02 1.29607025e+02 1.35824814e+02 1.38598724e+02 1.43310501e+02 1.50534302e+02 1.48541336e+02 1.45526794e+02 1.47681595e+02 1.50325836e+02 1.41643448e+02 1.54242584e+02 1.46454010e+02 1.43119324e+02 1.42677551e+02 1.46453262e+02 1.40278397e+02 1.41479263e+02 1.43236694e+02 1.30989761e+02 1.34796997e+02 1.39466446e+02 1.27518372e+02 1.35322174e+02 1.27093674e+02 1.19657249e+02 1.19124001e+02 1.17914749e+02 1.08483452e+02 1.13871811e+02 1.18536797e+02 1.07200974e+02 1.03398201e+02 1.02764832e+02 1.01867393e+02 8.67507553e+01 8.71137848e+01 7.97560959e+01 7.57507172e+01 7.02466812e+01 8.21167908e+01 7.30935364e+01 6.63223724e+01 6.53372421e+01 5.42062569e+01 6.03655586e+01 7.08057175e+01 5.75422249e+01 5.61909981e+01 6.15136185e+01 4.75394173e+01 4.24937210e+01 4.68891869e+01 3.57908096e+01 2.87603855e+01 4.34220695e+01 3.53168144e+01 3.78210869e+01 3.78671570e+01 2.09840584e+01 2.94363041e+01 3.60121880e+01 2.20133381e+01 1.75585251e+01 2.14276619e+01 1.34935112e+01 7.17910862e+00 1.22315111e+01 9.72429085e+00 4.05082941e+00 1.08143721e+01 7.17157841e+00 1.40347509e+01 1.10154619e+01 5.30601931e+00 1.18852501e+01 8.77793217e+00 1.81248629e+00 0.00000000e+00 1.11822365e-02 3.09170103e+00 0.00000000e+00 5.66133928e+00 1.16599073e+01 1.23679123e+01 1.29498062e+01,1471.511,38.36027893,5.14E+14,rolling13,3,0.726206855,1440
