predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
89.017815 60.951393 57.05274  88.90894  55.6054   96.51286  54.25061 74.00935  54.425407 61.290318 77.51988  53.321625,2040.5175,45.17208713,0.34743014,raw,1,0.223837558,0
90.48863  79.26502  49.131264 80.31498  52.259014 89.82021  67.43373 81.69327  58.849186 47.155067 78.31448  43.03645 ,1768.5391,42.05400174,0.33481732,raw,1,0.299071607,0
72.77525  69.70579  44.606426 88.34036  55.415924 77.28016  64.29715 82.38413  58.9998   57.73777  63.6135   42.872597,1814.0839,42.59206337,0.3419352,raw,1,-0.012729612,0
56.03824  72.859375 72.12052  75.298035 71.57472  72.79332  72.80632 56.94806  66.16397  56.580845 49.68151  30.938826,1598.1342,39.97667014,0.3480848,raw,1,0.098218318,0
58.917767 60.6706   66.13155  78.72918  83.58833  87.13669  80.96384 47.065945 74.84245  79.19115  38.56301  31.751331,1429.2026,37.80479648,0.30315712,raw,1,-0.243264337,0
81.13081  66.56106  77.33032  70.098854 82.390594 71.68353  91.12238 35.885372 88.41121  66.74403  41.245884 18.675936,1150.0126,33.9118353,0.28377843,raw,1,0.088834266,0
71.85544  60.14339  83.482155 81.65849  92.06184  74.61211  76.11627 39.89763  82.648224 72.207794 34.007072 39.63108 ,921.38165,30.3542691,0.26528758,raw,1,-0.259652827,0
67.129196 56.175713 84.069695 70.61648  91.97506  79.00344  75.81478 50.75156  77.42541  83.36446  55.213993 40.51368 ,671.68896,25.91696288,0.23130433,raw,1,-0.294036618,0
67.64119  47.245014 76.64012  73.256226 69.884476 69.448235 62.479576 59.471836 67.39034  75.39869  64.363525 46.576813,854.5156,29.23209922,0.2784643,raw,1,-0.453935537,0
64.89615  49.2541   80.882095 69.50506  73.51619  71.13566  70.90061 58.967907 65.79321  72.38385  70.02678  40.889706,1175.0275,34.27867363,0.28868005,raw,1,-0.438393686,0
63.301716 42.9348   79.54576  76.25044  76.1021   79.59599  69.22251 56.873573 64.11648  74.11994  66.64941  39.733894,1603.4635,40.04327036,0.3134446,raw,1,-0.318594312,0
67.13763  54.000263 81.80942  75.82613  82.923164 80.50628  79.87315 45.259525 60.585407 65.4346   67.90563  35.1162  ,2289.607,47.84983734,0.3277642,raw,1,-0.52995682,0
67.35992  57.6882   80.87553  78.09708  86.34995  76.67547  79.975 47.80929  56.673866 66.20216  67.51279  35.299957,3238.8926,56.91126934,0.34679508,raw,1,-0.69894983,0
67.18533  63.07508  88.47094  77.389114 91.592094 79.10242  86.91095 51.953526 57.57588  65.02558  69.170204 37.907303,4206.47,64.85730656,0.35298422,raw,1,-0.708778564,0
 65.26205   61.0082   105.36519   71.592224  86.951065  59.29908  96.829895  48.46725   62.399635  61.446354  62.530224  28.536255,5817.234,76.27079314,0.42434695,raw,1,-0.566356556,0
79.62602  64.244736 83.39279  68.53059  84.39862  57.582104 88.99242 44.33045  54.794434 70.036865 61.054607 58.506626,6500.3574,80.62479409,0.43112227,raw,1,-0.475574621,0
72.91608  67.381775 72.62583  74.14446  74.59572  76.26298  87.79903 49.274918 60.21132  82.85514  60.0347   68.074814,6735.558,82.07044599,0.45210746,raw,1,-0.267041396,0
70.678665 61.620335 82.37222  68.33398  59.885975 80.91048  83.869125 45.96431  73.613434 69.07628  57.485413 68.30572 ,8078.721,89.88170666,0.5028696,raw,1,-0.170822842,0
75.06883  78.623314 80.26651  60.102    58.741028 92.99089  84.88638 61.008278 54.589466 62.446316 66.37987  72.41137 ,8426.638,91.79671941,0.51481205,raw,1,-0.273993201,0
68.91585  70.08704  70.744606 55.13041  63.59128  90.84928  70.25428 64.5483   60.14042  80.61842  68.368546 60.11336 ,8845.535,94.05070524,0.5581969,raw,1,0.255134052,0
69.39845  78.1127   86.908104 70.580376 80.75569  98.679054 88.35747 45.568718 61.53734  91.58617  73.69341  42.256954,8293.912,91.07091802,0.5363097,raw,1,0.217024609,0
 72.129     69.06316   82.25809   72.2331    80.97125  102.92209  97.236176  32.91279   54.219856  92.31474   65.780045  39.769268,8743.36,93.50593752,0.5535323,raw,1,0.30329018,0
 67.399055  66.97966   68.79629   70.74909   77.03746  107.816605  88.44236   46.32868   39.36487   84.072975  71.56956   58.89096 ,8742.55,93.50160322,0.5594682,raw,1,0.399300819,0
68.25569  77.23789  82.79673  72.27525  86.89909  92.17417  79.92359 40.569828 48.27741  73.38268  85.812294 49.70759 ,8221.851,90.67442079,0.5494945,raw,1,0.522431485,0
 60.40143   71.483315  83.13986   76.670044  93.101036 100.96638  82.92802   36.070053  64.22491   57.70131   76.259445  62.531883,7644.8823,87.43501772,0.531685,raw,1,0.414420637,0
70.53438  71.44468  88.52726  90.51044  77.79211  88.43853  71.53705 63.05347  52.716743 61.41626  91.42443  61.86765 ,6525.237,80.77893795,0.50008535,raw,1,0.38883659,0
 79.73602   74.032166  70.45302  104.072365  67.65444   90.6542  74.280525  63.561832  55.613495  75.11617   90.76353   58.38505 ,5682.566,75.3827959,0.47312462,raw,1,0.196955641,0
 83.71802   79.33354   69.60201   87.10875   62.998398 104.07093  82.93774   63.84337   62.222923  74.7738    75.04914   58.269894,4710.6055,68.63385075,0.45635292,raw,1,0.251391493,0
80.71383  90.64485  70.8878   74.19267  62.41573  94.67373  94.23144 63.4426   68.664055 59.841892 82.89478  48.688965,4299.318,65.56918385,0.45146406,raw,1,0.229069397,0
75.49134  72.713554 68.29428  90.17861  66.99395  87.157745 83.31014 59.939835 73.32358  74.25843  73.64923  54.74658 ,3748.7083,61.22669558,0.4434818,raw,1,-0.145931245,0
64.868965 74.40121  96.1121   83.15869  84.38529  86.22866  83.76639 33.767094 80.84759  71.08942  62.13796  41.478016,4022.5305,63.42342247,0.44808662,raw,1,-0.425592827,0
 71.088066  64.40832   79.90552   83.13171   85.82245  100.75192  91.58119   35.94083   82.488266  92.009674  64.90345   48.80975 ,3655.0322,60.45686253,0.42306867,raw,1,-0.449956617,0
 93.827515  77.37374   91.3298    72.575264  68.827354  83.11415 100.00688   49.387825  85.817375  73.36734   72.22401   44.07533 ,3581.507,59.84569391,0.41928497,raw,1,-0.427844936,0
 68.26261   66.72661  115.23963   74.34847   77.82567   70.194885  96.08218   50.999996  83.07247   67.94481   56.037518  49.77786 ,4257.1685,65.24698044,0.44505462,raw,1,-0.556312431,0
 73.87325   64.77777  107.29323   62.776215  80.48135   65.86582  91.47357   42.721188  72.64252   81.12296   75.38018   53.42442 ,4403.231,66.35684559,0.45749545,raw,1,-0.288301758,0
74.76996  56.57345  98.60153  75.209435 62.477383 69.745056 77.96214 39.426723 75.24708  86.48647  77.855225 54.606796,4867.5703,69.76797483,0.481877,raw,1,-0.142490491,0
 79.37527   53.614918 104.43274   80.9152    52.031578  74.017784  75.04633   37.55793   80.531006  83.241     72.979034  65.843544,5169.902,71.90202956,0.4849923,raw,1,-0.187722838,0
 83.61704   72.93918  103.725075  63.396812  45.564407  90.40559  80.9988    56.71985   62.46507   74.87039   78.79632   81.193504,5053.2983,71.08655527,0.47460666,raw,1,-0.20451423,0
74.37006  62.725136 87.15265  47.692604 38.038307 92.01384  62.419094 68.11835  61.51376  73.35889  82.22471  80.156746,6082.012,77.9872567,0.5232685,raw,1,0.118817066,0
 70.80217   74.59413  101.442085  51.43171   52.24188   92.45635  66.6372    64.43815   60.790154  78.313705  91.73378   63.8685  ,5983.1733,77.35097504,0.50854635,raw,1,-0.062861647,0
73.67784  63.547306 94.82461  52.653248 49.5749   94.9824   74.99508 48.666454 58.84097  83.456215 82.830086 59.14166 ,6751.6274,82.16828732,0.53384554,raw,1,-0.069467331,0
 73.20148  64.04416  82.65328  51.4276   45.58665 103.4627   70.8583  60.21977  42.68656  86.43241  84.96875  69.44904,6979.262,83.54197871,0.5398619,raw,1,0.105788282,0
 74.194626  71.92671   72.297386  52.54696   54.038105 106.68272  66.75372   61.535076  37.058174  88.25934   96.71223   73.83761 ,6680.207,81.73253349,0.5249806,raw,1,-0.048790163,0
 58.6804    63.906075  75.94477   44.056896  65.98029  122.664955  73.19248   61.43226   56.272778  76.73559   78.304794  68.75577 ,6570.162,81.0565365,0.5233636,raw,1,-0.020677622,0
 63.27106   56.971233  88.93512   45.17363   64.598206 112.50739  67.32424   78.73822   48.409485  62.956196 100.026726  60.25668 ,6285.933,79.28387671,0.51035225,raw,1,-0.051586939,0
74.01987  58.82365  99.79753  63.128784 68.45823  82.33387  68.55288 75.17674  53.426483 76.00616  95.34929  32.84392 ,5655.5728,75.20354216,0.50263435,raw,1,0.266214442,0
92.04801  54.179512 86.727715 68.35483  63.395382 68.13152  66.41444 61.25259  58.64748  85.367134 71.47174  52.78436 ,5357.931,73.19789035,0.49528345,raw,1,0.183982858,0
88.63645  70.816216 74.96126  73.05501  66.24866  84.0863   78.15488 66.406624 71.91408  97.50726  69.086235 59.66554 ,4087.3606,63.93246903,0.42921233,raw,1,0.148120658,0
78.24943  44.016636 71.254875 66.00144  38.822357 73.32561  63.742546 72.09148  81.994446 87.34335  57.342766 83.91573 ,4927.8765,70.19883521,0.4482288,raw,1,-0.476571415,0
71.76367  62.840473 91.846146 44.990116 38.030308 81.855194 60.0049 70.45788  75.7619   66.95416  60.1116   89.27874 ,4236.563,65.08888529,0.440636,raw,1,-0.103407512,0
67.68707  48.681084 77.17472  45.06923  42.364376 97.25261  51.88494 66.40676  89.998    95.438774 58.053635 79.85612 ,4032.6868,63.50343902,0.4139558,raw,1,-0.364852008,0
 85.56279   66.6709    97.55878   55.898586  33.916462  93.96906  72.54169   50.032837 104.16694   85.03576   63.80203   51.932022,2938.2844,54.20594454,0.39180526,raw,1,0.067696069,0
86.67681  60.554935 89.221565 76.94595  42.925285 98.24496  70.004845 56.083633 78.403275 99.522354 50.53593  57.246296,2238.8958,47.31697108,0.3632162,raw,1,0.179416032,0
 79.247604  54.31952   77.1433    60.177555  50.725918 113.070045  77.01336   58.849674  73.01781  117.795685  67.593285  48.1572  ,2049.9185,45.27602519,0.36692044,raw,1,-0.130230913,0
78.33226  49.438786 94.85848  46.1824   45.116386 96.43361  70.28799 50.21658  71.72661  97.081795 87.778725 36.927742,2252.9465,47.46521393,0.37186393,raw,1,-0.097945086,0
76.64418  48.77604  97.224495 50.149906 59.167282 95.81934  65.956726 28.807863 81.826645 84.721115 88.39923  50.37102 ,2290.8728,47.86306303,0.3725917,raw,1,-0.09398635,0
70.65349  36.460136 98.52455  65.638405 46.3655   94.86143  47.43877 53.253834 77.08862  96.65815  92.62884  68.48741 ,2292.5522,47.88060407,0.37233892,raw,1,0.210827769,0
85.09591  52.3429   98.2175   75.526054 37.206078 93.79718  51.848442 44.45748  86.12553  83.24853  95.09961  59.215725,2605.512,51.04421576,0.3746648,raw,1,0.110692759,0
101.382965  52.90714   76.36629   67.74796   29.433172  99.57861  52.631912  68.675446  87.82501   83.8908    92.26895   65.487946,2796.036,52.87755562,0.3855606,raw,1,0.200335653,0
97.01275  69.45404  79.12814  51.544632 26.660713 91.18307  54.27201 81.649475 91.21984  66.152985 98.65846  54.44575 ,3343.6116,57.82397057,0.41011098,raw,1,0.145314002,0
76.310684 59.579185 64.51354  69.46975  30.660488 94.998505 51.188114 78.071625 88.15996  86.570915 81.0972   57.43756 ,3564.8513,59.70637586,0.4466449,raw,1,0.412789339,0
71.53583  67.94716  85.39823  50.569622 30.718403 90.65097  63.49569 55.01969  85.65664  76.74824  78.16522  40.199486,4431.8735,66.57231808,0.48117104,raw,1,0.110582062,0
 72.03421   61.896408  72.65602   56.892677  39.6627   104.68357  64.317726  56.424194  85.184746  86.71046   61.79461   46.522034,4572.847,67.62283023,0.48398006,raw,1,0.12230691,0
86.21793  76.38925  83.410126 38.908108 45.864113 84.90213  74.15912 56.77994  88.846725 66.389305 68.2601   35.837723,5227.2114,72.29945661,0.4898628,raw,1,-0.401860607,0
 68.96917   64.70239   70.05519   48.980293  63.328007 103.6469  58.83993   61.09542   72.36071   71.48611   60.21319   74.506256,5046.856,71.04122716,0.50074905,raw,1,0.092277666,0
 46.385593  59.170933  86.93299   43.296856  63.29922  102.573235  56.532116  78.37567   59.77776   80.36231   78.28948   51.27728 ,5592.0664,74.78012039,0.52065784,raw,1,0.273437529,0
64.006584 50.342827 84.46467  48.618626 45.403328 76.2697   50.89616 75.50879  53.917465 58.965225 87.188354 37.6677  ,6546.112,80.90804544,0.5659049,raw,1,0.282950762,0
73.661674 59.61991  81.14283  52.71762  70.01371  83.32663  58.553173 77.9676   46.524555 69.000435 89.404526 33.956776,5463.9116,73.91827664,0.52108234,raw,1,0.326885594,0
69.13264  42.973244 78.16471  65.51274  74.231995 71.9288   53.451626 71.95993  60.76801  80.34369  86.64498  33.428734,5086.986,71.32310874,0.5019651,raw,1,0.152964091,0
69.811874 52.095596 77.827484 76.91079  71.01275  67.30409  59.534737 68.481705 54.043476 75.29276  82.379486 47.062946,4311.3945,65.66121025,0.45428646,raw,1,0.073205107,0
63.403763 42.06121  62.650356 67.05811  57.400707 74.09894  45.694847 75.12274  47.23695  70.273254 74.06712  68.03774 ,4517.548,67.21270603,0.44112822,raw,1,-0.318965938,0
57.938747 52.04507  68.00132  63.48562  56.23567  79.77693  51.429527 84.04195  61.27168  60.198692 78.45795  63.74782 ,3660.008,60.49800044,0.41055918,raw,1,-0.206539176,0
72.62288  56.46386  75.868324 68.429886 58.56045  70.675514 55.17614 75.98956  74.05511  50.272038 73.62812  47.443428,2940.9905,54.23089967,0.36092708,raw,1,0.230632128,0
65.673874 56.29095  77.90901  73.74444  66.5218   75.811356 62.689438 78.03895  66.23864  62.295017 61.177326 48.419964,2372.3694,48.7069747,0.29656833,raw,1,0.353256167,0
68.866844 57.095295 81.99344  82.68868  63.456554 63.206276 63.356213 77.91148  54.54217  86.80946  66.59704  29.525753,2023.0078,44.97785914,0.3603386,raw,1,0.235142827,0
76.47566  57.973476 75.42698  82.64067  69.39898  69.455574 74.187805 52.625164 65.11791  92.23357  60.44969  28.948755,1519.4785,38.98048891,0.30160114,raw,1,0.204095266,0
69.30081  46.865883 81.61465  68.807556 77.462135 80.0992   73.006546 56.084503 66.69182  84.08671  52.968513 45.51263 ,1195.0541,34.56955419,0.26420173,raw,1,-0.036069376,0
63.16375  51.25954  89.31333  67.14222  76.93948  70.42735  67.53868 58.683216 68.4183   75.89751  71.69591  52.29009 ,655.9981,25.61246001,0.20676555,raw,1,-0.116562681,0
64.03986  38.607082 91.885155 79.967804 67.75112  66.160385 52.61622 55.93992  75.033646 79.188835 66.28963  60.708427,467.65897,21.62542407,0.22602348,raw,1,-0.148094565,0
71.244644 50.018894 95.96914  75.95362  66.60335  77.38265  67.751236 49.13355  78.61474  67.781105 70.24447  56.769146,310.76868,17.6286323,0.25828686,raw,1,-0.054987879,0
80.22147  53.012066 74.577225 83.493904 62.101074 78.787605 65.88656 72.07651  68.78593  88.60727  73.85981  58.111248,297.62573,17.25183273,0.25661296,raw,1,0.005257471,0
77.218666 59.985332 83.3066   70.86322  54.9259   73.33478  81.93345 67.33264  68.9107   75.99052  72.55501  48.87428 ,258.65414,16.08272814,0.24700417,raw,1,0.178503266,0
58.408974 49.665073 79.82281  69.91291  68.974815 99.03379  80.902664 66.37667  61.142193 82.14844  63.028034 51.880642,332.95618,18.2470868,0.2495817,raw,1,0.400775655,0
71.07019  57.08599  85.78859  61.395443 76.694115 93.730804 92.71441 48.10483  67.24934  75.75766  76.51635  28.889322,498.4352,22.32566261,0.34361318,raw,1,0.196191303,0
76.58825  52.889645 87.15155  78.97449  82.89074  84.068405 90.21936 42.832516 70.24681  65.81056  61.571693 31.041834,471.3098,21.70967099,0.35074088,raw,1,0.098619966,0
 79.58296   64.637375  92.42676   78.890274  96.6365    89.09323 100.37083   48.285385  67.29431   66.46218   61.90193   35.35529 ,690.2571,26.27274405,0.38813314,raw,1,-0.296286475,0
 79.84018   60.67085   78.02745   80.27355   85.87071   80.63596 100.07345   56.991398  56.614277  57.670273  65.35417   42.999184,508.03354,22.53959935,0.30779216,raw,1,-0.563552805,0
76.66513  67.30756  79.81482  73.18806  85.451584 71.72961  98.02189 63.307884 50.436317 47.65474  64.76119  47.190475,476.54163,21.82983339,0.3323457,raw,1,-0.67163747,0
66.14084  69.57075  76.97727  70.12187  86.756874 75.28681  97.20803 61.96232  51.097    51.714443 65.131874 52.00996 ,454.0223,21.30779924,0.32146373,raw,1,-0.708933358,0
 66.52323   74.15844   91.31272   63.721916  80.37571   66.77483 105.81036   54.69502   54.973972  49.269485  64.2071    39.67646 ,603.11163,24.55833124,0.35640645,raw,1,-0.631962976,0
79.08618  79.10844  88.13835  74.55225  77.29826  58.986412 98.11366 50.53338  45.039165 52.81222  59.635544 47.49936 ,577.7108,24.03561556,0.37333462,raw,1,-0.710319277,0
81.54011  83.84052  78.00948  75.87691  84.13105  72.71175  95.69975 48.494827 48.21883  74.39227  58.81808  49.32015 ,498.59473,22.3292348,0.34334996,raw,1,-0.550015519,0
77.31462  78.24757  79.79974  69.65016  84.5764   82.105606 88.8995 41.551224 50.274788 80.702644 65.78833  50.945396,409.25198,20.22997735,0.29693744,raw,1,-0.376678887,0
70.152985 77.11684  83.40175  56.58417  76.16792  83.70273  80.278046 50.618122 43.251186 82.83985  77.194145 58.76405 ,307.57135,17.53771223,0.24597651,raw,1,-0.246062635,0
59.25765  69.58875  77.2699   47.760223 61.212627 81.99794  67.69209 59.038208 43.23464  82.39812  75.88533  76.00314 ,225.0479,15.00159649,0.22089966,raw,1,-0.145782463,0
53.001865 76.07035  82.19605  48.48042  65.26289  79.60599  70.42515 47.286263 46.079494 79.20767  75.90199  72.11525 ,231.2646,15.20738645,0.22081703,raw,1,-0.027383627,0
47.816868 69.19799  79.50161  50.883385 69.13896  73.60106  75.983665 38.21246  49.696526 80.9503   71.86654  69.525116,244.49359,15.63629084,0.22656167,raw,1,-0.020495089,0
45.965603 63.37124  75.43929  50.431652 67.23346  74.30749  77.198296 42.480305 50.501507 80.05678  65.23671  71.98997 ,238.83105,15.45415979,0.2194335,raw,1,-0.104464851,0
41.57638  65.00008  66.28593  46.20454  60.437683 75.51883  74.386185 43.19761  49.525826 78.14847  69.54084  78.644165,276.2762,16.62155873,0.2381406,raw,1,-0.195423975,0
39.878803 68.86609  73.0654   41.30129  62.03426  78.02564  76.775665 39.961716 58.523518 73.76482  66.423515 70.48311 ,259.1638,16.09856478,0.20586134,raw,1,-0.042012684,0
52.596832 66.43849  73.82069  49.333385 57.2697   81.18632  74.152016 50.557465 59.880413 68.89265  71.204895 68.562035,168.28801,12.97258685,0.16218369,raw,1,-0.003715116,0
65.72434  66.66803  64.297615 64.94685  57.68719  90.53248  72.61536 54.9759   59.268192 68.72559  74.20727  62.885315,178.24358,13.35078934,0.14002383,raw,1,-0.071588977,0
72.0234   67.7808   64.5798   67.49962  58.61884  88.71964  69.37874 54.550694 60.279873 65.73344  71.91275  58.551777,220.1272,14.83668417,0.19545376,raw,1,-0.281743793,0
72.42929  76.542885 59.550594 66.41954  57.838142 78.05049  69.64774 55.508606 57.886707 54.637527 72.10357  58.61962 ,256.94418,16.02947857,0.22133474,raw,1,-0.343173586,0
64.49868  74.80909  70.427444 63.964436 61.228424 53.46376  65.196495 55.756264 63.465233 53.063313 64.39515  51.414307,344.75778,18.56765419,0.23116197,raw,1,-0.56791586,0
63.40566  73.75247  81.56023  65.79435  68.4718   41.883255 59.30387 39.468925 67.032104 54.727566 62.197144 54.73525 ,589.5704,24.28107027,0.31355494,raw,1,-0.54966866,0
62.233837 69.77213  78.42572  64.91565  65.78794  61.2476   62.79714 36.22556  74.17051  67.803986 57.7377   66.41629 ,488.3164,22.09788239,0.25214976,raw,1,-0.259785038,0
73.24788  69.874214 81.17222  58.943962 42.15607  66.80852  63.694557 35.04062  84.1229   59.444786 60.15545  71.710304,694.8955,26.36087077,0.29959837,raw,1,-0.213833802,0
