id,predict_data,mse,rmse,smooth,skip,result_corr
2122,53.62649  55.37292  54.038773 54.260506 54.89733  54.705994 53.424892 50.36572  54.03987  57.579483 51.960056 52.1924  ,1487.4283,38.5671926,raw,1,0.08927233472647836
2123,52.932743 54.79759  54.815807 58.333652 53.61344  57.25139  55.062836 53.674694 57.655773 56.182327 47.965336 56.671856,1163.2568,34.10655122,raw,1,-0.341905249149038
2124,52.85953  51.133293 50.492916 57.123356 54.74741  56.083603 55.726543 58.31253  53.088913 53.444214 48.480972 54.21239 ,1163.8009,34.11452628,raw,1,-0.49202614695719604
2125,54.772594 48.728928 47.958973 56.513577 53.273365 53.79071  55.634506 58.316708 52.440414 52.451015 50.70442  53.87405 ,1248.675,35.33659645,raw,1,0.0011869469670965707
2126,54.274986 49.809746 51.60263  56.645344 53.455868 52.71027  55.90637 55.42493  57.31075  57.142277 48.78661  55.796066,1291.3684,35.93561476,raw,1,0.3110850493950208
2127,54.180077 51.480686 54.279415 57.21606  53.45225  51.161926 54.783375 59.339287 57.205734 55.88738  47.813766 57.834896,1393.8345,37.33409263,raw,1,0.2167779403199536
2128,59.45308  51.89948  53.941982 58.12931  57.12819  51.14771  55.795338 56.04475  57.5422   55.714466 50.220814 55.900696,1392.4946,37.31614435,raw,1,-0.10839373187860775
2129,60.080875 53.58095  52.23767  55.963856 57.34173  54.204777 55.40501 54.59034  56.69362  56.04829  52.99958  53.646557,1365.2491,36.94927801,raw,1,0.11818903925670148
2130,60.892437 55.70195  53.66623  55.2616   57.392063 54.194588 54.169495 54.107105 55.358448 56.73431  55.00455  55.842125,1363.1768,36.92122368,raw,1,-0.3215337697285817
2131,60.742496 56.888443 51.75956  57.690403 58.06253  53.991703 51.605507 54.836548 49.976208 56.293495 56.606277 54.347717,1357.6823,36.84674003,raw,1,-0.054492698876752246
2132,61.21662  54.66199  50.06813  56.633503 59.479416 54.901516 52.585903 52.76275  51.39666  56.12611  59.381214 53.44742 ,1289.1073,35.90414043,raw,1,0.050643441173036347
2133,62.146156 57.203087 51.416927 54.912994 58.094128 53.93303  50.203094 52.517254 50.88746  54.889923 58.989613 55.110737,1147.123,33.86920499,raw,1,0.23948345839041674
2134,60.124317 57.257557 55.336002 55.11536  58.56298  52.75545  49.624355 53.724163 51.71717  55.91388  58.980335 53.445953,932.40765,30.53535089,raw,1,0.532122895323363
2135,58.78228  57.226242 57.543877 54.49554  57.92667  54.007545 51.678673 56.24179  53.704884 52.217422 58.485622 54.197433,751.8422,27.4197415,raw,1,0.5532229661619075
2136,58.044243 59.704693 57.17586  54.131897 57.238415 53.78591  52.629932 57.817875 54.777092 51.844048 59.656563 58.17892 ,583.5671,24.15713306,raw,1,0.29391299963690853
2137,53.303658 63.39037  57.288006 52.88453  57.312695 52.35904  51.87382 58.277077 49.98523  56.39892  57.556595 55.05276 ,423.23752,20.57273726,raw,1,0.3268101625884051
2138,52.829647 58.679726 56.771156 55.85792  55.315475 52.388737 52.83778 59.22566  48.45004  54.6889   57.370834 55.573086,324.39255,18.0109008,raw,1,-0.010588403778237998
2139,55.666103 56.069355 52.937912 57.35776  55.179707 56.221363 54.015514 53.73191  50.367844 53.277344 57.179157 56.147266,173.0807,13.15601398,raw,1,0.25696920167835413
2140,55.9915   52.482594 50.726078 57.661007 54.16554  59.828445 56.34646 53.075207 52.503277 52.316452 58.081238 54.061806,184.39977,13.57938751,raw,1,0.19153427376478452
2141,55.98965  51.315426 53.812977 57.74473  54.13547  58.578415 58.48793 50.991764 57.57725  52.938705 55.310356 54.708977,254.62122,15.95685482,raw,1,-0.014733916323959817
2142,55.722927 50.827824 55.13067  60.03997  54.29689  57.382233 59.075226 52.122284 59.57008  52.50856  54.49901  56.216644,335.08823,18.30541522,raw,1,-0.04533586616021314
2143,56.340607 53.664722 59.094357 57.81972  56.815483 55.93733  56.75192 53.797493 57.525368 53.663277 54.411808 55.649044,403.07736,20.07678665,raw,1,0.29955725323387067
2144,55.548405 54.810333 59.583206 53.132393 56.063656 55.104214 53.491516 57.355724 55.541527 52.213634 55.294308 54.441776,451.69046,21.25301062,raw,1,0.2686776153516578
2145,57.272186 54.486588 60.090828 54.114037 57.127647 53.6889   54.23451 54.800213 57.88563  56.32725  55.128838 55.613724,558.79,23.63873893,raw,1,0.1274073894770924
2146,57.556442 53.78743  55.27006  54.445618 55.935696 55.000652 55.385742 54.427715 57.222897 55.331295 55.77742  55.91162 ,607.58545,24.64924845,raw,1,0.027744549312490596
2147,56.583675 55.216675 53.950558 54.42739  55.697784 53.911114 55.005306 54.59361  55.835117 55.644955 55.565117 56.86245 ,645.33154,25.40337661,raw,1,-0.12010175310000805
2148,54.662437 56.24511  54.021656 54.21877  54.759457 53.038155 51.334686 56.639088 50.96704  55.47221  55.197166 55.270657,626.0974,25.02193862,raw,1,0.3047654485894544
2149,54.501343 55.193546 54.03295  53.124687 56.03358  52.964424 50.808697 56.10083  53.670338 54.876194 55.298206 55.091053,649.2973,25.4813128,raw,1,0.24774594098064678
2150,54.785313 56.388695 54.552338 52.68929  56.11633  52.11798  49.450375 54.822964 55.043453 56.028183 53.675755 53.85263 ,659.76807,25.68595076,raw,1,0.4430769464620776
2151,52.21365  56.142525 57.725548 52.32551  55.85455  51.59446  50.378807 55.30398  56.45456  57.695797 53.694504 52.785255,687.91925,26.22821478,raw,1,-0.034229823395918846
2152,51.818275 57.772545 59.715843 51.159218 54.947903 51.33153  50.172062 56.41602  54.257637 56.63745  52.880985 53.15128 ,671.27386,25.90895337,raw,1,-0.17445263562751906
2153,50.685905 51.08917  54.092823 53.951153 55.169884 53.242985 52.99729 57.62094  53.94019  55.35603  55.64886  51.843655,601.3254,24.52193668,raw,1,-0.02352703727634023
2154,52.57855  53.94341  53.8131   53.98198  54.454    52.929092 51.525753 56.716198 52.204575 54.29669  57.18472  54.667366,538.87225,23.21362215,raw,1,0.4527592900945193
2155,54.532764 51.792187 51.319    54.348568 54.23922  55.04281  52.72146 50.59576  56.76144  56.6022   58.331512 52.734722,468.65158,21.64836208,raw,1,0.44350463884388724
2156,54.178856 53.888702 55.319088 55.06461  52.73404  54.60936  52.931427 50.730133 58.294353 57.24098  56.19351  55.57793 ,416.08902,20.39826021,raw,1,0.5468124577968219
2157,59.831036 50.506542 52.770237 56.019444 53.008003 59.332176 56.118717 51.345688 59.904564 48.805748 57.9683   55.280094,393.1063,19.8269083,raw,1,-0.03265861380229837
2158,58.771564 54.01118  54.265945 52.39795  53.8094   61.378036 55.815083 53.09465  59.457054 47.6186   58.68021  53.65156 ,337.63162,18.37475503,raw,1,-0.08985754798831902
2159,59.892254 53.482407 54.305367 50.929474 54.763485 59.154163 55.668327 53.66432  57.5726   47.54314  60.45183  52.43341 ,273.89096,16.54965138,raw,1,-0.017687962785480724
2160,59.46836  55.68049  52.513916 51.206783 56.73459  57.335884 54.412464 50.480213 55.90787  50.741486 61.83071  53.30848 ,248.81023,15.77371949,raw,1,-0.16455909995340456
2161,58.596165 56.652103 52.01804  51.930298 58.216797 57.526474 55.272865 47.72117  55.79243  53.698635 60.896374 51.846596,240.31097,15.50196678,raw,1,-0.1613867213632832
2162,57.37619  58.01091  54.087936 51.195576 57.534515 58.105576 53.764256 49.781597 54.762615 53.399807 59.288677 53.05719 ,250.23163,15.81871134,raw,1,-0.2323792180222407
2163,56.865326 59.116596 56.595886 50.94577  58.76613  56.31074  53.216995 49.765953 55.069603 53.866863 58.04535  52.672836,262.97394,16.21647119,raw,1,0.01692702215174187
2164,54.410908 56.452423 56.41377  51.342552 57.873203 56.06521  53.808468 51.65711  54.519264 53.53375  58.219036 50.520878,273.63538,16.54192782,raw,1,0.26813423520226926
2165,51.91249  59.376858 58.333015 48.930035 55.322407 56.829914 54.88748 53.738735 57.040546 52.02194  57.204716 54.240276,363.02756,19.05328206,raw,1,0.026365671648914513
2166,49.165375 59.689957 57.28313  50.93048  54.091984 56.326107 55.32965 56.365494 53.89062  53.51612  53.998844 53.185658,416.46423,20.40745534,raw,1,0.022566743932825956
2167,47.90336  58.340004 56.722622 52.98192  54.491066 56.404797 54.86823 59.468807 51.048504 52.54408  53.327854 53.778687,487.9817,22.09030759,raw,1,-0.05715882547361907
2168,50.206463 53.848335 51.040806 53.104168 54.428696 59.143944 57.70313 53.833862 54.129326 51.16169  53.88292  52.47059 ,550.2886,23.45823042,raw,1,-0.46463354935692885
2169,51.074207 51.809715 52.30752  57.75713  53.882088 60.471592 58.883476 51.225967 58.09369  53.579266 53.800327 55.38648 ,673.6009,25.95382228,raw,1,-0.529100009009739
2170,51.55397  51.59173  54.142273 56.71682  53.01054  60.955124 60.077522 50.444973 62.06512  53.40072  50.27365  56.333263,748.31793,27.35540042,raw,1,-0.38870443724500425
2171,51.664505 50.047073 53.627842 59.89299  53.026466 59.28994  61.249897 53.509895 62.62146  52.001385 49.595863 58.525707,830.1909,28.81303382,raw,1,-0.4389664176674024
2172,51.72999  56.21208  57.914715 56.791565 55.726994 56.351864 59.100494 57.677124 58.61112  52.98466  49.30591  60.361088,895.9559,29.93252197,raw,1,-0.43876115243410796
2173,49.800213 52.650047 53.998558 53.23762  54.58459  55.688572 58.799637 58.65475  56.99766  52.394005 49.005344 54.879826,805.39056,28.37940387,raw,1,-0.37208146983260887
2174,54.22565  52.52351  55.876217 56.445263 54.332134 51.29986  57.15022 56.8904   55.333473 54.768867 49.09146  57.78793 ,815.6226,28.55910747,raw,1,0.18902657479714102
2175,54.171333 50.451538 49.684937 54.086155 53.268814 53.642616 57.33124 53.102013 54.512764 55.930103 50.386215 54.096706,722.7732,26.88444147,raw,1,-0.05092736805688787
2176,53.2575   51.061577 49.84659  55.276726 53.764153 51.57488  59.0496 51.005577 54.573433 61.385635 50.223694 53.30822 ,713.8017,26.71706752,raw,1,0.027258383897423133
2177,56.708565 53.512993 52.095634 57.00461  55.662743 50.304882 56.2586 50.686577 51.092846 59.243206 50.819878 54.046566,685.3699,26.17956976,raw,1,-0.04517452467419783
2178,57.302048 55.56184  53.84205  53.495686 57.73529  50.556347 53.54289 49.9122   53.864536 60.483894 52.19745  51.97768 ,653.4272,25.56222183,raw,1,-0.09910627194020812
2179,57.503242 55.89837  57.316143 53.281193 57.388363 50.418488 52.155376 50.42815  52.72092  60.643856 53.482357 51.000443,612.2709,24.74410786,raw,1,-0.21657078622427167
2180,57.233707 55.525425 56.073875 53.79173  56.480583 51.949177 51.73086 52.17131  54.317192 56.564342 55.106907 52.056927,548.55304,23.42120918,raw,1,-0.31467320069497096
2181,57.212456 60.59903  57.962914 53.84945  55.681873 53.07601  53.959084 52.569645 53.721664 56.252018 52.882553 53.64243 ,527.75134,22.97283924,raw,1,-0.590682561078266
2182,53.330402 56.84629  53.573975 53.767704 53.647186 54.20514  55.148067 55.839592 48.479412 56.953884 54.04522  52.256283,404.3779,20.10914964,raw,1,-0.17894743550775483
2183,54.789352 59.771324 54.261505 52.568703 54.4513   51.70664  54.189484 55.21144  46.820187 54.504204 55.004326 56.902084,357.40332,18.9051136,raw,1,-0.2403020933993452
2184,56.354027 51.997364 47.77041  55.832424 53.08311  55.77734  56.368767 50.293644 48.574184 54.432453 56.33403  52.58525 ,260.52628,16.14082636,raw,1,-0.0641338651602638
2185,55.482613 51.552868 50.370773 57.71415  51.548042 59.47365  59.79223 47.762917 58.94662  54.24455  54.67949  57.211506,244.16698,15.62584324,raw,1,0.20121297011509903
2186,56.088474 53.9822   54.979187 58.616737 52.898083 57.051388 59.666897 49.490532 59.645504 51.70855  52.802208 58.2111  ,227.92688,15.09724743,raw,1,-0.11462451964524722
2187,51.042015 54.750557 57.749184 56.442635 54.935223 54.724827 58.688026 52.785625 54.385944 56.165375 54.695705 54.39376 ,178.50525,13.36058565,raw,1,0.36829069914880824
2188,54.2489   55.02557  57.126656 51.926617 56.47716  56.103775 60.442314 51.078716 55.817226 52.57631  57.48387  54.330585,178.33142,13.35407881,raw,1,0.11578819225800804
2189,51.492184 57.82693  57.109398 52.130356 56.228294 55.366447 56.091602 53.301304 53.906273 56.984398 58.070213 54.50138 ,181.62553,13.47685179,raw,1,-0.10295163191418022
2190,50.347996 59.125355 60.25748  51.86088  55.46344  53.45755  55.07312 52.865932 55.634823 58.83897  55.686047 53.0865  ,191.575,13.84106199,raw,1,0.030856853841686016
2191,52.461666 54.488163 56.117325 54.851784 54.26075  54.478054 57.61664 50.144466 57.154182 55.36586  57.040985 55.33681 ,205.6996,14.34223135,raw,1,-0.17933942241185047
2192,50.846592 57.489597 57.567024 54.020233 56.08713  55.212963 55.994255 51.765842 55.170773 56.865135 55.16398  55.17103 ,229.18542,15.13887132,raw,1,0.01030071135695923
2193,50.194107 55.809086 56.945107 51.83898  53.85445  56.429165 54.130024 56.54136  52.398163 53.32067  53.911827 52.8939  ,215.29414,14.67290509,raw,1,-0.11461234376680718
2194,50.633247 54.723446 57.92442  52.269844 56.923573 51.888756 54.32193 54.293896 55.81118  57.950684 53.20126  55.352047,239.66887,15.48124249,raw,1,-0.19560823537665376
2195,50.552856 54.694344 57.451363 52.95714  55.484253 50.054832 52.925583 54.336803 55.877815 58.236576 51.909676 54.510715,224.56148,14.98537546,raw,1,-0.12323285744539397
2196,48.870808 49.854187 56.914658 52.419605 53.61343  50.288548 54.93727 55.19085  58.057617 58.583694 52.16201  53.79519 ,218.1718,14.77063975,raw,1,-0.09512027611314824
2197,50.164906 51.151703 59.119064 53.428326 51.397312 49.75994  54.083652 57.93134  56.809505 54.451603 49.842293 56.860905,207.59215,14.40805843,raw,1,0.1982884165645684
2198,50.693897 47.92706  55.253437 52.588707 53.16776  51.03757  56.468857 55.704807 58.53419  57.454292 51.974216 51.941227,185.30333,13.61261655,raw,1,0.3175523351772817
2199,52.409042 50.36095  52.96448  52.082897 53.6197   49.62471  57.185898 52.91072  56.885403 58.873913 52.695305 52.485283,161.8324,12.72133631,raw,1,0.36661760644543395
2200,57.960518 48.574406 52.754337 54.48489  54.52402  52.005302 58.018963 46.893402 58.359516 58.290432 56.56483  51.368126,170.98253,13.07602878,raw,1,0.11523112113880984
2201,56.851532 53.24793  57.777077 54.10252  53.67051  54.201866 55.816597 47.66489  59.101128 59.089455 53.727306 51.841244,182.24788,13.49992145,raw,1,-0.16948709534404466
2202,61.110058 49.497517 55.47743  55.897007 54.914173 55.788574 56.595695 50.13976  57.562065 53.930206 56.31809  52.74138 ,181.08525,13.456792,raw,1,-0.13996882435394384
2203,62.15658  55.218304 55.285824 52.759796 57.72954  53.238777 54.34506 48.926815 54.58429  55.618282 57.97338  50.978546,220.08696,14.8353281,raw,1,-0.34732890726623644
2204,61.7022   55.824383 54.82394  50.304367 57.337906 52.707954 55.214424 48.46056  52.780945 57.723072 58.681118 49.39315 ,271.27084,16.47030186,raw,1,-0.23763998394202548
2205,60.185574 59.149406 57.731014 49.78822  55.187294 51.57761  52.00857 50.611256 50.445503 57.9363   57.241886 53.18979 ,360.5233,18.98745072,raw,1,-0.18745811702815152
2206,59.13991  58.781265 57.123554 50.12518  55.96792  51.731426 51.523056 53.306763 49.77501  55.221493 58.563847 53.37589 ,448.85107,21.18610569,raw,1,-0.22791657040651953
2207,58.527092 57.93175  55.545242 50.283253 55.9009   53.38072  52.722885 52.849915 49.853046 55.558712 58.82208  52.15247 ,497.522,22.30520126,raw,1,-0.28689895218477784
2208,56.978317 57.77636  56.17209  50.351322 54.815636 54.400555 54.667633 51.656796 52.971954 55.536327 58.922806 53.610455,488.17886,22.09477005,raw,1,-0.3148227745359198
2209,55.470047 60.133327 59.39852  52.392212 54.899178 54.21832  54.23038 52.04515  51.145447 58.056473 56.491745 53.18438 ,502.15137,22.40873417,raw,1,-0.5648840970645913
2210,54.63423  56.081135 57.68379  53.925053 55.279594 57.79837  56.20446 53.071156 52.30607  55.72624  58.562084 51.86567 ,456.98087,21.37711078,raw,1,-0.011788207930358424
2211,54.815033 59.15352  57.462612 51.328957 55.192116 57.989697 54.94236 51.745396 54.07148  54.47884  59.438343 53.863678,463.48483,21.52869789,raw,1,-0.12580419757197928
2212,54.337032 57.831505 56.89491  52.119892 54.7474   57.27782  53.38695 50.74443  53.236134 56.49021  59.38716  51.71424 ,474.74133,21.78855968,raw,1,0.011586133147132832
2213,54.273335 56.28669  58.14379  51.334335 53.85516  58.630775 55.27278 49.9967   56.866627 55.138935 57.832733 51.5793  ,459.9867,21.4473004,raw,1,0.028787142886216005
2214,55.04431  53.61818  56.61981  53.240475 54.233192 59.71531  58.47874 51.01603  60.832645 50.895397 56.63458  53.2715  ,429.70346,20.72928992,raw,1,-0.08129310956610027
2215,52.816944 55.64583  57.23748  50.717358 55.318573 57.929226 56.015488 53.043674 58.646183 53.08587  56.49674  51.45491 ,387.08762,19.67454233,raw,1,-0.05853196102729169
2216,50.742996 50.496433 54.70859  49.800526 54.978737 55.451023 56.404995 52.62908  57.533737 53.317116 56.749546 48.297092,374.8639,19.36140211,raw,1,-0.42055467640835276
2217,51.86061  49.663033 55.69845  53.12752  55.432537 54.01377  55.451775 50.81741  57.602634 55.253628 56.67786  51.292095,242.45801,15.57106316,raw,1,-0.5456351138101445
2218,51.498413 49.963737 55.50618  51.54774  56.255886 56.779697 57.211315 48.564365 61.736034 57.842785 55.777493 49.274647,155.84003,12.4835903,raw,1,-0.443161370989632
2219,50.813614 50.6339   57.065407 52.452446 56.421604 53.074577 58.33421 51.303806 60.059704 59.203617 54.361294 49.83676 ,112.56952,10.60987837,raw,1,-0.5106450526548276
2220,54.989292 51.91394  58.0429   54.824844 57.14041  50.40863  56.432606 51.20548  57.070534 57.808018 54.419582 51.14332 ,106.612236,10.32532014,raw,1,-0.09064972434135143
2221,54.719986 53.245663 56.381565 52.330227 55.63312  51.68515  54.58851 51.910084 56.011967 58.250435 54.65038  49.527   ,138.63406,11.77429674,raw,1,-0.04367597004975059
2222,57.0817   53.968746 56.865376 52.088917 55.520798 50.33665  53.02778 54.226273 53.536034 58.00744  54.565403 52.17348 ,128.24245,11.32441817,raw,1,0.2635384702951584
2223,60.272816 53.84862  53.332474 52.28257  56.150307 50.651245 53.028397 51.744793 52.407146 58.46633  55.349976 50.26868 ,137.70656,11.73484377,raw,1,0.2730693598240795
2224,61.933884 54.23062  51.849373 52.72653  57.162518 51.77033  54.535183 49.469795 52.231247 60.56239  55.66958  49.730568,186.02936,13.63925797,raw,1,0.049604194895525755
2225,61.743183 55.569386 53.51331  51.88515  56.56077  52.479954 52.106056 51.409504 49.785378 59.020897 56.66301  51.164036,264.12524,16.25193047,raw,1,-0.24372901780731737
2226,61.06779  57.549397 56.406673 51.6499   57.28524  52.295025 50.191414 52.008804 51.261948 58.464527 56.834137 50.973907,303.86075,17.431602,raw,1,-0.14898381823631188
