id,predict_data,mse,rmse,smooth,skip,result_corr
154,53.61844  53.715996 50.51322  55.331856 50.9239   53.153214 48.40887 60.71371  56.300842 53.21596  54.043926 54.891857,2706.594,52.02493627,rolling6,1,-0.26199753223634603
155,53.83284  56.443405 52.271046 55.819874 50.504856 49.994846 49.834885 59.97871  56.21895  51.33736  53.250263 54.71366 ,2306.7146,48.02826876,rolling6,1,0.08894743069627045
156,54.11288  58.79916  50.87444  56.664593 51.18804  51.172775 52.01071 60.83713  56.788967 49.93017  55.518074 55.146755,1917.5791,43.79017129,rolling6,1,0.1030908379746055
157,55.63893  56.36443  53.092663 58.591274 51.5689   51.80978  50.78516 59.12071  56.430378 52.183647 52.344162 56.01726 ,1646.1761,40.57309635,rolling6,1,0.23861183150578963
158,56.0546   56.701412 52.81934  56.303574 50.270855 50.016857 52.575066 60.652122 58.256866 52.034897 52.174885 55.853954,1476.8468,38.42976453,rolling6,1,0.33410394917859
159,56.17967  56.659515 52.64396  56.661076 50.486305 50.398037 52.953045 60.66699  58.878143 52.192207 51.45623  56.31161 ,1404.9476,37.48263107,rolling6,1,0.2943526940158923
160,56.150154 56.066452 52.279583 56.789406 50.741924 51.186806 52.520653 61.375397 59.32011  52.955185 51.21872  56.379658,1456.915,38.16955644,rolling6,1,0.022407279598605202
161,56.008255 55.73643  52.76313  56.88536  50.992203 51.231956 51.98434 61.31611  59.34225  53.31095  50.710915 55.95161 ,1663.097,40.78108687,rolling6,1,-0.09522609590474934
162,55.513584 56.022736 52.07432  56.806175 50.8767   51.516937 51.710377 62.253014 59.83681  53.244663 51.057728 55.565617,2023.1378,44.97930432,rolling6,1,-0.0413525432170702
163,55.637405 56.050846 52.09762  57.474056 50.70303  51.558613 51.331467 61.78769  60.074093 53.279217 50.82092  55.42657 ,2595.9827,50.95078671,rolling6,1,-0.015981931572041787
164,55.15328  55.9098   52.627777 55.511974 51.075542 52.197186 50.103306 61.325214 59.609726 53.7286   50.681942 53.778107,3417.2922,58.45761059,rolling6,1,-0.05821931988308256
165,53.206112 57.507713 51.425426 56.761013 48.925182 52.176468 51.94504 59.098396 60.490696 52.080822 51.183945 51.771526,4456.892,66.75995873,rolling6,1,-0.09856255913511958
166,53.309685 57.738358 50.98165  57.96265  48.628304 53.169212 50.51387 60.287727 60.42642  53.095257 51.099564 52.251766,5530.696,74.36864797,rolling6,1,-0.02259285528477656
167,54.133083 57.382595 50.90702  56.47104  49.041107 51.242268 49.83002 61.34912  59.135113 52.826946 51.753754 53.446342,6776.1274,82.3172366,rolling6,1,0.08431041494323997
168,52.16344  55.1926   49.557384 54.69793  51.863758 53.860634 48.997192 60.730022 57.4102   51.891518 52.82502  52.946667,8047.603,89.70843342,rolling6,1,0.19752329592043166
169,53.772827 55.0798   49.62798  54.891018 50.594078 53.55959  48.506073 62.54398  60.177017 53.97369  51.010044 53.96259 ,9050.878,95.13610214,rolling6,1,0.24533538538538852
170,53.213913 56.524284 49.326004 56.070786 51.512264 53.532475 51.491375 61.790302 58.88418  52.242046 51.285347 52.89687 ,9974.985,99.87484844,rolling6,1,0.19122568359291361
171,50.91581  56.039047 49.133095 56.863586 53.866737 54.253124 49.992134 65.1368   57.85545  52.142372 52.887436 54.572105,10553.691,102.7311608,rolling6,1,0.3659227659839054
172,54.092823 55.550972 51.537724 56.694065 54.058533 52.259632 48.72402 65.7886   58.84654  51.91126  52.162453 54.579082,11054.261,105.1392445,rolling6,1,0.15347778962006914
173,52.713676 55.0381   49.879078 56.715984 53.21951  54.04765  48.396557 63.991497 57.661327 53.590527 53.6043   53.007633,11385.372,106.702259,rolling6,1,0.17054559353920418
174,53.015102 54.784622 51.16203  56.9895   53.322372 53.575058 46.848576 62.323452 57.780853 52.335976 52.7986   53.67315 ,11492.29,107.202099,rolling6,1,0.0051273017916160235
175,52.52859  56.93057  50.46092  57.42262  50.86119  52.052082 49.813854 63.455704 60.511086 50.712673 51.761356 53.398884,11256.216,106.0953148,rolling6,1,-0.03152266193956246
176,51.983788 56.76587  49.60198  58.837425 50.052452 54.234898 49.76488 61.403774 62.099068 50.95901  50.842567 52.767887,10819.801,104.0182714,rolling6,1,-0.04410157150108324
177,52.678375 56.344467 50.301495 59.03442  50.734806 55.184723 46.35298 61.82211  60.14702  53.025703 52.022503 51.691498,10163.254,100.812965,rolling6,1,-0.059447067046015156
178,52.627842 56.52246  49.91701  57.5767   49.69573  52.245327 47.065117 62.806362 60.240616 51.760777 51.665993 53.00706 ,9444.421,97.18241044,rolling6,1,-0.0991425552813533
179,52.325233 55.7396   46.18372  56.915325 49.680763 53.40635  48.629326 63.16147  61.271935 51.59999  51.06246  54.611633,8576.04,92.6069114,rolling6,1,-0.2546614544395921
180,54.317318 55.660664 49.448315 57.070263 52.391983 53.819855 47.748913 60.724915 59.84881  52.882416 52.58115  55.05418 ,7591.357,87.12839338,rolling6,1,-0.09527245353594205
181,52.49967  55.995453 49.295914 56.835922 52.197807 53.884373 46.58468 63.321995 58.71147  51.598793 54.07898  53.991917,6976.0835,83.52295191,rolling6,1,-0.15933359380135997
182,53.03675  58.645977 49.99264  57.94888  50.922318 51.101635 48.39219 63.44401  58.765465 50.39501  52.81256  54.517036,6487.2285,80.54333315,rolling6,1,0.036313037475997095
183,54.39724  59.273277 49.330685 56.248684 52.433968 53.034313 49.35605 64.688    59.12807  50.546333 54.0885   55.23498 ,6165.3203,78.5195537,rolling6,1,0.058721930351905816
184,53.470436 56.786983 50.38044  57.628704 52.085346 54.511803 49.873043 60.377285 58.24912  51.577957 51.530537 53.9612  ,6218.4146,78.85692456,rolling6,1,-0.07459003978348136
185,52.784534 58.33396  50.186996 56.446064 50.56117  54.381718 50.96158 62.33027  60.713623 51.785652 51.169407 53.231304,6335.345,79.59488184,rolling6,1,0.0028483471108775305
186,53.341507 59.9764   50.508347 57.038277 50.453857 52.945023 50.942585 61.897865 59.778057 50.673275 52.027042 52.871845,6602.977,81.25870446,rolling6,1,-0.054748307173891286
187,50.694183 57.879265 49.358356 56.529655 53.117653 56.244232 49.18521 60.579742 56.358486 50.220257 53.745598 52.028088,7017.3247,83.7694736,rolling6,1,-0.009766120061781125
188,52.493835 56.755463 50.202435 55.84003  51.802948 55.7093   47.55785 62.136234 58.59501  52.43432  51.721367 52.900093,7360.566,85.79374055,rolling6,1,0.06719348208125923
189,52.118263 57.35202  49.287395 55.80811  51.744144 55.990158 50.674877 59.111717 57.457542 51.58076  51.627613 50.984875,7832.779,88.50298757,rolling6,1,-0.03214983574292746
190,49.56762  56.153965 48.832657 56.98352  53.587185 58.307117 49.308743 60.72659  56.24545  52.232605 52.181225 52.175304,8209.833,90.60812882,rolling6,1,0.16018774198688746
191,51.73855  56.309334 51.426662 56.95621  53.49518  56.278152 49.1544 61.452084 56.296936 51.644344 51.698956 51.43112 ,8591.854,92.69225165,rolling6,1,-0.0293069810176122
192,50.467133 55.82762  49.228725 58.43816  53.056263 57.53494  49.211563 60.98627  54.808002 53.318565 53.68712  51.008972,8886.73,94.26945671,rolling6,1,0.18701520427086984
193,52.80305  53.531612 51.55867  58.116997 55.0738   57.127083 45.0314 60.43143  52.773663 54.74527  53.664047 53.236904,9050.421,95.13370012,rolling6,1,0.10484034588728741
194,53.15519  54.060383 51.39364  56.89924  53.413116 54.531178 47.80461 61.18338  53.89286  53.40648  53.564278 53.728233,9085.368,95.31719763,rolling6,1,0.16394434345852427
195,52.288345 53.477493 51.00755  55.800285 53.24526  57.26448  48.58 58.858578 55.723946 52.828278 51.31199  52.09743 ,9014.083,94.94252476,rolling6,1,0.37215309102262384
196,52.34195  56.314266 52.660805 57.728573 50.29263  57.151924 50.6257 57.385723 56.33785  53.35913  51.997147 49.30369 ,8663.926,93.08021154,rolling6,1,0.46002911926404844
197,51.59605  57.26271  52.64018  58.615456 49.54924  56.259876 50.87283 58.244057 54.5573   51.633797 53.081665 49.837467,8258.109,90.8741403,rolling6,1,0.3575003967656619
198,52.30281  56.170666 50.008114 56.302887 48.852013 54.0548   49.892887 61.054394 54.879696 52.36984  52.47542  52.538815,7824.506,88.45623697,rolling6,1,-0.011639694259325567
199,53.695778 54.449287 51.13078  53.472744 52.821907 55.71254  49.632614 56.087185 52.658478 51.92302  55.091793 52.420826,7274.9824,85.2935075,rolling6,1,-0.0068651070130967
200,51.820126 52.076313 48.714348 53.481792 52.137054 58.89143  47.407265 59.671024 53.98714  53.926304 54.153442 53.57651 ,6714.7695,81.94369732,rolling6,1,-0.31804391771408697
201,52.226997 56.39334  50.736244 54.347157 51.371784 54.917603 52.17742 57.816975 55.28416  49.672245 51.737785 52.1163  ,6054.397,77.81000561,rolling6,1,0.08567994182337432
202,49.493015 59.009533 46.81083  55.477913 54.225555 57.881992 53.419456 63.66506  55.80734  48.321    55.42648  53.99787 ,5308.845,72.86182275,rolling6,1,-0.23092718766685807
203,53.29358  55.01624  50.972458 57.386295 56.640285 57.59402  49.789635 62.11623  55.3096   51.403954 52.065308 54.910492,4631.3853,68.05428167,rolling6,1,-0.09525939573874419
204,53.204517 54.53689  50.37828  53.81866  56.84542  56.490818 49.975163 62.88537  54.11361  53.282276 55.15022  53.40083 ,4156.2456,64.46895071,rolling6,1,-0.29830371261717914
205,53.026283 54.132553 51.324406 54.355225 57.281116 55.184036 49.667416 59.437138 53.915123 51.400185 54.766987 53.639664,3807.2473,61.70289551,rolling6,1,-0.21026245866865814
206,53.66175  55.565907 51.280365 54.834812 56.18973  55.021965 50.81814 59.330948 55.39424  50.690544 54.818203 52.950336,3545.638,59.54525959,rolling6,1,-0.182204570441877
207,53.480316 55.72814  53.05294  55.598015 55.282654 55.49794  49.67175 56.162876 55.293083 50.16631  54.363274 50.92623 ,3548.1003,59.56593273,rolling6,1,-0.34781579477747077
208,51.61645  55.68773  52.82059  55.275173 53.567917 57.138943 48.146427 56.714787 53.712303 51.094215 54.93539  48.03105 ,3767.8489,61.38280604,rolling6,1,-0.4287198517158706
209,52.68572  57.059734 52.39197  54.805492 50.69947  54.646137 50.213875 56.922867 55.48081  51.283077 53.448906 49.124676,4068.0354,63.78115239,rolling6,1,-0.3327632063095787
210,52.42659  55.078865 48.994576 54.263557 51.41128  56.51181  51.524185 57.05396  54.937695 52.180706 53.1603   50.245068,4461.6855,66.79584977,rolling6,1,-0.0723144354084228
211,53.058926 52.60752  51.552345 53.85692  53.833168 57.47849  49.75142 55.629017 52.045372 54.541466 54.09162  50.73698 ,4873.95,69.81368201,rolling6,1,-0.026031849087689463
212,51.923626 53.09413  51.097225 52.404243 53.654778 57.580765 48.60461 59.226223 50.76666  53.085423 57.11247  49.334118,5313.611,72.89451859,rolling6,1,0.11988191441890621
213,51.834274 54.646732 52.34154  53.224144 53.846195 56.293007 49.50761 56.323517 48.5514   52.242958 56.281662 48.01047 ,5817.0894,76.26984565,rolling6,1,-0.1780469022529653
214,51.75336  56.616375 51.34385  56.179523 54.698143 56.79473  51.806477 57.35059  48.15175  50.90516  58.766193 50.708683,6063.354,77.8675414,rolling6,1,-0.07666534401516344
215,55.25643  52.42556  54.3034   57.218067 55.85766  56.3815   49.76487 57.90607  47.932415 53.586212 54.37633  53.340492,6406.607,80.04128268,rolling6,1,-0.17038246171519278
216,56.111633 53.17824  55.54899  54.734398 54.153805 53.865498 52.280174 57.6841   49.315697 52.307446 54.88563  51.575115,6772.7954,82.29699515,rolling6,1,-0.3253172837462874
217,54.619793 53.552197 55.779915 55.90995  54.038517 56.292767 51.694622 57.532272 49.301384 52.977318 55.032204 50.521664,6960.136,83.42743092,rolling6,1,0.005770495390587466
218,56.22879  55.770214 56.29002  57.136154 50.4005   52.440773 54.022804 59.32536  52.0205   53.242954 52.83612  51.857487,6946.1465,83.34354495,rolling6,1,0.024274984252022624
219,55.34323  55.967613 55.338    56.923912 51.08752  52.170444 55.433342 56.778896 50.369186 51.477596 53.599697 51.63878 ,6849.732,82.76310732,rolling6,1,0.3244248295425493
220,55.79312  53.584274 55.65884  56.79989  50.890118 53.047302 52.083 59.483047 51.35678  54.255604 54.31316  53.891872,6433.1187,80.20672448,rolling6,1,0.06956162541096617
221,57.656166 53.510315 56.696903 55.483936 49.44465  50.697605 51.536728 58.74655  52.529633 53.617687 53.50826  53.663918,5965.7734,77.23841944,rolling6,1,0.07019828162370276
222,54.644836 54.597393 53.591545 55.500927 49.533768 52.17689  52.556015 59.053333 52.39837  52.994648 53.64542  54.263004,5391.2935,73.42542786,rolling6,1,-0.051165804532996725
223,55.77413  55.77569  54.516792 56.287434 50.526085 51.696926 53.544216 60.14161  54.70896  51.120148 52.12113  55.95164 ,4661.72,68.27679119,rolling6,1,0.08036735143328272
224,56.131165 55.954075 53.10474  57.406258 49.51764  52.49257  55.377335 62.28154  56.57365  52.965813 50.997734 55.888004,3986.3367,63.13744269,rolling6,1,0.0031316723633370014
225,55.62045  55.41589  53.81571  57.68173  51.22673  52.614212 53.16482 61.063934 55.25704  53.798874 51.882786 55.430397,3376.6335,58.10880781,rolling6,1,0.021845503606404276
226,55.833477 56.09967  53.796997 56.563206 51.886974 51.023754 51.637375 64.121025 54.63105  53.737362 53.708645 56.337337,2774.22,52.67086453,rolling6,1,-0.0811821397964482
227,56.404583 55.40761  53.008972 56.070133 51.46626  49.782608 53.021114 62.45472  56.056828 52.198845 52.06446  57.57445 ,2176.2805,46.65062183,rolling6,1,-0.04854727129189031
228,56.3257   54.85044  52.463745 56.122417 52.177822 52.627693 52.19412 60.53651  56.445026 53.412083 52.22811  56.646194,1565.8418,39.57071893,rolling6,1,-0.029614535400423705
229,56.180836 56.451527 54.931232 57.145153 51.296375 51.849487 52.62972 59.985607 56.781013 52.62019  51.839622 55.382336,995.39276,31.54984566,rolling6,1,0.25574210028657995
230,53.707237 57.279266 51.805084 58.01279  49.828663 52.76854  53.826595 63.092667 58.286125 51.61416  50.349873 54.64111 ,617.9087,24.85776924,rolling6,1,-0.002705432611671367
231,55.60468  57.132973 52.222633 58.595226 50.709663 52.27909  53.88199 62.456596 58.568493 53.301414 49.439285 56.377174,305.24133,17.47115717,rolling6,1,0.0929207758179311
232,55.866207 54.251945 50.96912  57.105057 52.33327  53.902187 51.65939 63.46131  57.86438  54.938232 51.594727 56.624096,141.91835,11.91294885,rolling6,1,-0.030601388884914288
233,55.562378 52.3169   52.371048 56.368183 52.366535 52.67337  49.69292 61.68334  57.554523 55.713264 49.55398  56.17954 ,66.04021,8.126512592,rolling6,1,0.003446188599802308
234,54.940144 55.718365 50.955555 55.445328 51.58763  51.948395 51.71528 62.58935  59.05993  53.27567  51.716064 54.774124,33.448017,5.783426071,rolling6,1,-0.03559695367003435
235,54.33014  56.695114 51.680363 58.635857 51.61504  52.919918 51.332233 61.414677 58.057774 52.722954 51.460407 54.334915,22.019537,4.692497946,rolling6,1,-0.0936787903369741
236,54.281605 56.734287 51.886475 58.72049  50.4496   52.442085 51.47699 62.170956 58.335213 52.96181  50.74528  53.981255,23.856417,4.884303093,rolling6,1,-0.23957954421460365
237,55.35017  56.799316 51.897926 58.395546 49.54337  51.698948 51.98321 61.80901  59.041664 53.502575 49.996708 54.173748,27.23868,5.219068872,rolling6,1,-0.2571578584900043
238,55.384888 55.789974 50.946644 57.9745   49.36058  52.485752 51.996117 61.6472   59.336575 54.13489  50.10525  54.504505,33.064365,5.750162205,rolling6,1,-0.17413541645442832
239,55.438866 54.78064  51.971657 56.76074  49.89313  52.1801   51.070793 61.309933 59.0584   54.59324  49.375103 54.52909 ,43.65724,6.607362698,rolling6,1,-0.04865728458076435
240,54.116817 56.155773 51.11892  56.429253 49.56429  52.363415 52.231472 61.46157  59.834293 53.147724 50.285103 53.217857,62.277996,7.891640898,rolling6,1,-0.037851778612375875
241,53.602665 56.732426 50.946198 57.729908 49.95797  53.31293  51.246216 61.18305  59.350883 53.45658  50.238434 52.720806,80.81971,8.989978297,rolling6,1,-0.03366081946094468
242,53.696983 57.06724  50.84358  57.43952  50.21484  52.378098 50.86963 61.882122 58.43158  53.470707 50.822018 53.10825 ,93.7265,9.68124483,rolling6,1,0.07226961748557087
243,52.9962   55.77116  50.315037 56.45994  51.71077  52.749153 50.630386 61.487267 57.183586 53.041855 51.052982 53.717003,104.58294,10.22658003,rolling6,1,0.18700884324065267
244,53.413254 54.714855 50.017693 55.866184 52.46251  53.448246 49.970295 61.606617 57.564983 53.798553 50.74856  54.438828,108.92048,10.43649744,rolling6,1,0.28162515610229144
245,52.913464 54.852596 50.31661  56.1709   53.23469  54.33131  50.324696 60.823803 56.753494 53.446438 50.78487  53.45643 ,113.28556,10.64356898,rolling6,1,0.29061792922886587
246,50.990482 55.216564 49.637947 56.646664 53.861534 55.131348 50.40589 62.131775 56.151703 52.7195   51.107876 53.27582 ,112.92111,10.62643459,rolling6,1,0.4074279731064824
247,51.193813 55.370865 49.73304  57.04424  54.095352 54.694126 50.33254 62.489063 56.346657 52.157425 50.76025  53.421246,115.02618,10.72502571,rolling6,1,0.34379484083940653
248,50.854973 54.561775 48.518356 57.24064  54.035652 55.450832 49.844765 61.99271  55.862083 53.17817  51.670124 53.26517 ,122.72387,11.07808058,rolling6,1,0.1310887671244353
249,50.98516  53.357662 48.822933 56.706783 54.357567 55.3361   47.639774 60.628227 55.220528 53.425358 51.66846  53.225346,134.65129,11.60393429,rolling6,1,-0.08291329780588189
250,50.07903  54.45343  47.975357 56.005203 53.292137 54.234196 48.339127 60.252903 55.97227  51.775562 52.25605  52.71937 ,142.61609,11.94219782,rolling6,1,-0.2583728252862259
251,49.74038  54.978848 47.317806 56.688618 52.715942 54.579876 48.86855 58.521244 56.828762 50.71204  51.74892  52.78207 ,142.15228,11.92276322,rolling6,1,-0.2963555222841141
252,50.24285  55.25328  47.977528 56.94003  52.407093 54.565254 48.50111 57.778152 56.594883 51.104908 51.466797 52.357372,142.56253,11.93995521,rolling6,1,-0.2799784889050776
253,50.19812  55.536217 48.417694 56.614    51.963394 53.65638  49.53732 57.16718  56.315796 50.300163 51.280308 52.18684 ,160.45764,12.6671876,rolling6,1,-0.23913422895248243
254,50.46103  55.19677  48.09654  54.9385   51.49157  53.72878  49.96899 57.46323  56.724133 50.628418 50.418404 52.165955,200.18065,14.14852108,rolling6,1,-0.16331731241640923
255,50.92573  55.795757 48.87735  54.375687 51.308647 53.269524 51.7727 54.785656 56.283073 50.38903  51.233772 51.597652,255.52968,15.98529569,rolling6,1,-0.13023285831645906
