id,predict_data,mse,rmse,smooth,skip,result_corr
154,46.249344 44.536804 49.29014  46.40512  38.352077 46.928177 46.026527 49.68083  49.29734  49.336514 49.972244 44.975994,30792.834,175.4788705,rolling6,2,0.20562544884868705
155,43.737217 45.491127 46.306107 44.997623 40.33751  44.136417 44.460358 48.092598 47.92605  48.59224  49.199852 46.776936,34407.652,185.4929981,rolling6,2,0.33598612840605535
156,44.35069  42.79688  47.448795 47.303833 41.424236 44.364643 42.50427 46.412914 47.224407 49.089268 49.152386 44.50321 ,35102.324,187.3561427,rolling6,2,-0.20173491962961415
157,46.471416 42.951366 45.820984 47.26867  40.870155 43.056942 45.392845 47.6524   47.066803 45.883854 47.12669  47.099148,32461.555,180.1709041,rolling6,2,-0.4664881883703109
158,46.58598  41.961327 45.43454  50.382183 38.20069  43.388645 46.079895 47.479664 46.132046 43.59721  47.766693 46.416237,27798.443,166.7286519,rolling6,2,-0.2216157192075318
159,48.0059   40.64486  44.621464 49.616528 42.720306 44.84397  45.483944 45.03264  47.238068 41.482155 46.081245 46.1826  ,21720.88,147.3800558,rolling6,2,-0.03160375419666005
160,49.20993  41.98534  46.453014 48.856506 41.347855 44.781788 46.33321 47.787643 45.575256 44.651493 46.406837 45.401077,15113.929,122.9387193,rolling6,2,0.027515889707744955
161,50.444103 42.31481  45.882168 47.103573 40.700115 45.56733  48.706764 50.128155 48.198544 46.236652 48.598965 46.25167 ,9245.354,96.15276135,rolling6,2,-0.26356739704640564
162,48.519062 41.96899  46.20455  47.846085 38.946236 45.862507 46.76368 49.77025  49.928406 47.52065  50.360096 44.355984,4523.162,67.25445791,rolling6,2,-0.2801316687957045
163,50.499077 40.612007 49.224003 49.211994 40.653366 47.04579  46.196938 49.70594  50.396698 45.55759  51.387814 47.27406 ,1555.6797,39.44210552,rolling6,2,-0.0926346772240908
164,49.53634  42.113663 50.416225 47.258224 36.589447 45.23737  48.097862 51.17588  49.84892  47.64779  51.740906 46.91591 ,324.15744,18.00437281,rolling6,2,0.059337452581971845
165,48.242653 42.084553 46.569904 45.294533 36.702347 43.0832   48.349308 51.22129  49.51064  48.242237 50.234238 47.46066 ,88.27999,9.395743246,rolling6,2,0.5519726381700281
166,48.31338  40.887886 46.869576 50.084244 35.213654 43.599617 43.884434 51.176643 47.097847 49.722076 51.556187 47.524418,118.95408,10.90660711,rolling6,2,0.43501644744839907
167,49.40013  40.22144  46.12226  48.319786 36.574608 43.29767  45.806614 49.243793 46.85267  47.173775 50.331123 48.35663 ,201.69942,14.202092,rolling6,2,0.3822722541568141
168,47.454163 42.02298  43.039707 46.103012 35.103344 42.543415 46.036316 49.85099  45.703823 50.37649  49.611786 46.84831 ,315.26575,17.75572435,rolling6,2,0.4536202761435734
169,47.387234 41.73603  43.2348   48.08816  36.373646 43.87213  45.106586 49.255604 44.928577 49.54136  50.428448 46.42443 ,391.11954,19.77674233,rolling6,2,0.38084796219193984
170,47.09501  41.99223  43.471474 47.018597 37.500908 44.973415 44.634052 48.992252 45.697422 49.462883 49.635586 45.483734,421.25595,20.52452072,rolling6,2,0.013320202657514907
171,47.200497 43.431274 43.52409  45.84417  38.575966 44.109924 45.93191 49.813038 45.660572 49.107506 48.935814 45.50121 ,399.72958,19.99323845,rolling6,2,-0.4745321602354574
172,47.26678  42.954838 43.38488  46.757565 39.999275 44.59585  44.236492 49.538254 45.16239  49.624355 49.02925  44.50308 ,353.86633,18.81133523,rolling6,2,-0.5320203535308934
173,48.126286 42.437386 42.87999  48.276768 41.910637 44.22364  42.479385 48.87042  44.673996 48.660084 49.061512 44.92306 ,267.268,16.34833341,rolling6,2,-0.31822704950435077
174,49.352448 42.562996 42.83178  49.139236 42.58493  44.22657  42.207005 49.665123 44.224903 49.202774 49.346092 45.722378,193.46844,13.90929347,rolling6,2,0.057781249447393934
175,49.388393 43.553627 41.589485 49.183346 42.401485 44.988747 41.903984 50.514072 43.438587 51.4669   49.719658 46.86991 ,288.84543,16.99545317,rolling6,2,0.40290723402235623
176,49.195686 42.077713 43.878307 47.498093 44.516174 43.697815 43.057156 47.508038 44.185226 50.972057 47.932045 44.261562,969.0717,31.12991674,rolling6,2,0.24513005731639664
177,50.643017 42.491924 44.564617 47.800217 44.028442 43.22739  43.447765 51.01904  45.158096 48.484608 47.329494 46.78384 ,2538.8127,50.38663259,rolling6,2,0.2508806418328895
178,49.454002 40.721268 47.51644  51.446224 37.885723 43.192055 44.238705 50.577583 44.826313 46.134727 51.014614 45.73603 ,5379.184,73.34292114,rolling6,2,0.20084088841252845
179,48.105904 41.143883 43.179817 47.130856 43.343292 41.532963 43.388496 48.614193 47.776752 45.435295 47.05745  46.76808 ,9263.83,96.24879261,rolling6,2,0.39229725148061595
180,49.003475 43.219646 45.862133 53.746807 40.561028 44.26442  39.90349 50.952187 42.782948 49.61722  52.57365  51.603504,12919.746,113.665061,rolling6,2,0.19198022875771667
181,49.310226 40.600487 45.92354  45.987324 44.634094 43.9258   45.01863 48.515293 45.786865 49.526665 47.67541  46.904816,16131.957,127.0116413,rolling6,2,0.2366381543537543
182,46.84464  43.28158  43.655792 46.61995  42.396408 41.464176 42.046318 50.92753  44.89758  52.305016 48.16399  47.266026,17560.266,132.5151524,rolling6,2,-0.205965379498582
183,48.90463  40.960308 48.828163 52.817135 42.20418  43.77488  43.420364 52.139637 44.009697 48.01774  52.13208  46.957905,16615.992,128.9030341,rolling6,2,-0.27004925736976165
184,45.243614 43.33716  43.812996 46.024254 43.572025 43.452785 42.88308 47.21281  47.976044 51.175545 48.64435  45.058266,14626.071,120.9382954,rolling6,2,-0.667136450702547
185,48.56228  44.8929   47.788406 44.18087  46.623596 41.094048 47.094 50.159977 45.09096  50.078316 47.308304 50.23978 ,10888.336,104.3471894,rolling6,2,-0.3435047968835747
186,48.69062  41.248287 50.658913 49.642006 40.91253  46.951385 42.944263 51.294502 45.930386 48.269695 51.72496  47.940765,7247.809,85.13406534,rolling6,2,-0.15927741337885723
187,43.817284 43.49034  46.34519  44.658634 42.471764 40.47935  42.75023 49.843067 46.14955  48.76757  49.04498  47.215557,4800.001,69.28203935,rolling6,2,-0.24698803874002764
188,47.308563 43.132454 45.263634 48.978104 48.659195 42.14054  37.34895 50.530914 45.486385 53.204243 50.267643 48.414825,3275.6895,57.23363917,rolling6,2,0.17933747804018058
189,47.98726  43.797985 45.47273  49.24867  42.49858  43.603928 41.904865 51.01443  44.311077 55.97065  48.836502 46.132957,3068.1143,55.39056109,rolling6,2,0.4183585335914551
190,46.14781  42.667774 44.205227 45.252777 42.65229  42.209797 45.916485 47.48972  47.00444  49.09782  45.818016 45.733433,3597.0642,59.97553009,rolling6,2,0.5538040368578081
191,44.537437 42.339245 46.868927 51.64321  41.40183  42.555946 40.00224 47.256386 45.199673 43.18904  50.676254 48.206547,4229.6587,65.03582621,rolling6,2,0.2257697102004557
192,44.112564 41.25657  46.826447 48.769703 42.12089  43.23238  40.52875 45.87211  47.8082   44.26796  51.14598  46.34077 ,4878.323,69.8449944,rolling6,2,0.37839397667369895
193,40.276978 45.764477 42.447186 42.990345 42.228077 40.97473  42.633736 47.319958 47.40716  54.356438 48.18109  42.402626,5330.233,73.0084441,rolling6,2,0.6253289818101215
194,43.30627  43.286057 43.74194  48.432194 43.74109  42.880512 42.158607 48.229633 44.93862  50.507824 48.713673 43.925495,5292.3145,72.74829519,rolling6,2,0.004715648277298257
195,45.063313 42.29453  44.936436 51.59983  40.701378 46.517838 41.488804 48.498974 44.553688 46.278587 50.932358 44.75483 ,4961.6157,70.43873737,rolling6,2,-0.24304765773044215
196,41.37413  43.714844 43.364437 46.429302 41.94479  43.356182 43.203125 46.254364 44.312096 48.409622 49.562946 40.5416  ,4637.4683,68.09895933,rolling6,2,-0.3858297392476916
197,43.50265  44.016388 42.016193 43.10352  48.067375 42.38211  41.206306 46.20176  45.131145 52.769596 47.10876  40.391342,4073.6619,63.82524473,rolling6,2,-0.38828465397180456
198,46.973785 44.79774  44.876728 49.610943 41.077946 45.615173 41.195538 52.323975 42.401054 52.605515 52.264656 44.240902,3479.006,58.98310015,rolling6,2,-0.0038016137205562073
199,44.875595 41.12411  44.665577 47.441742 39.791245 45.33685  43.34249 47.670437 47.634106 48.52597  52.557144 41.92605 ,3693.293,60.77246884,rolling6,2,0.26577545618236076
200,45.016407 43.774036 44.618656 48.588863 46.468224 43.625378 38.910454 47.393764 46.43882  49.557888 50.448536 45.746704,4216.1304,64.93173624,rolling6,2,0.41488031538887793
201,47.086807 43.50354  50.186573 51.932888 43.569523 46.1542   39.32873 49.781754 44.222633 50.27694  53.52088  46.600918,4999.5073,70.70719429,rolling6,2,0.13134098324312174
202,43.633698 45.17778  44.573357 41.864098 42.413498 42.092903 44.683014 50.182568 47.79501  54.510445 47.017113 43.58421 ,6264.0093,79.14549436,rolling6,2,0.4618844285915651
203,43.516884 45.325535 44.347782 50.940987 43.036915 44.41549  38.787384 49.243713 43.50469  50.53979  49.881336 45.226532,7310.775,85.50306955,rolling6,2,0.1887165496407758
204,45.00471  41.300896 49.44439  51.651054 43.887234 47.869385 39.30071 46.004623 45.140736 45.461277 50.106544 43.88664 ,8037.355,89.65129659,rolling6,2,0.0965210271459444
205,42.35777  44.28307  46.137104 42.14303  43.460377 40.979218 44.58635 45.046818 46.405186 46.73587  45.227528 42.91435 ,8481.215,92.09351141,rolling6,2,0.15820875228119735
206,43.62579  44.507153 41.87419  46.677055 42.673244 42.831413 42.394733 49.49157  42.88496  49.316074 48.337997 46.55193 ,8001.0874,89.44879766,rolling6,2,-0.5391450814510776
207,43.146084 40.846066 44.622093 50.06488  40.974403 45.590534 41.06358 45.637928 42.474457 49.045525 49.817833 43.205944,7422.7344,86.15529221,rolling6,2,-0.31492104576716795
208,44.8539   43.873188 43.05058  43.683956 47.656635 43.012592 44.582127 43.721283 44.375343 46.52806  43.663986 46.122143,6732.2617,82.05036087,rolling6,2,-0.2343184339303947
209,44.75316  43.59923  47.958534 46.811584 42.075542 45.030155 43.56569 48.2423   42.12744  49.521152 48.504272 44.15336 ,6001.852,77.47162094,rolling6,2,-0.10602759545810383
210,45.89909  42.1866   45.77673  44.3631   43.557636 45.075306 45.6213 48.25502  47.1564   46.59705  48.135445 45.988472,5547.9263,74.48440286,rolling6,2,-0.1198004261915005
211,43.952442 42.76133  46.634792 48.27244  41.104244 45.32606  41.532238 47.451828 45.813675 47.505756 50.66397  44.604206,5336.7207,73.05286239,rolling6,2,0.25794866524006954
212,46.366474 41.378105 48.875977 46.480396 44.140244 46.201397 44.274464 46.625362 46.344845 47.439804 48.92917  45.450928,5125.8525,71.59505946,rolling6,2,0.09935372619425542
213,44.487732 44.42828  47.285305 43.547237 40.111923 42.42176  45.669926 49.01257  45.4765   51.65516  47.723133 45.130795,5184.7036,72.00488604,rolling6,2,-0.40813523664310336
214,45.51715  42.680103 45.260197 45.064095 41.17206  42.51994  46.175594 48.52728  45.807583 47.68369  46.857197 47.00737 ,5163.8354,71.85983196,rolling6,2,-0.7339891283502797
215,44.360233 42.074135 47.301926 48.056843 39.71514  46.391857 42.804653 47.72217  46.383152 48.660896 48.15789  43.6248  ,5041.3257,71.00229351,rolling6,2,-0.2844147238104281
216,45.136017 42.24254  50.0806   43.33033  42.69997  43.120583 48.177746 45.14751  48.14535  42.434048 45.053528 44.591743,5031.06,70.92996587,rolling6,2,-0.1090736480516722
217,45.04468  42.747192 47.39583  44.10777  40.34089  43.46844  46.161835 48.45007  48.270584 44.555744 46.64733  44.856186,5105.081,71.44984993,rolling6,2,0.31817594877503425
218,45.821102 41.322502 47.965904 47.70023  38.20773  43.899765 46.738735 47.8862   46.85881  42.559895 48.58666  45.379936,5363.5356,73.2361635,rolling6,2,0.2422689221686001
219,47.32876  40.3539   46.018135 46.128407 42.49453  44.387745 46.296837 45.56799  47.925983 42.468407 46.646038 46.207035,5612.4165,74.91606306,rolling6,2,0.19826775622871906
220,49.205578 42.28878  49.00791  46.814236 40.74049  43.25771  47.943867 47.945713 45.613514 43.7405   47.512695 48.743477,5636.2603,75.07503083,rolling6,2,-0.27460422259825296
221,50.726604 41.148067 49.046806 44.598125 40.51626  43.687897 49.894447 49.423775 47.71206  44.705284 47.85433  48.797535,5663.893,75.25884045,rolling6,2,-0.46261426524537136
222,50.22257  43.12356  48.679985 45.632706 39.120995 44.247715 48.495613 51.677715 48.26542  47.078354 49.64805  51.427036,5611.144,74.90757,rolling6,2,-0.23324693541831343
223,51.12934  41.62265  53.978703 45.39952  41.90525  45.93693  48.90923 49.723267 49.058376 47.874565 50.98985  51.88692 ,5516.727,74.27467301,rolling6,2,0.38070817892273606
224,49.653473 44.55753  53.596317 39.847256 43.24534  44.190117 49.039173 50.787746 50.706814 52.920918 47.44128  50.881184,5593.6343,74.79060287,rolling6,2,0.5967420096674511
225,48.145264 45.06234  54.921017 41.378784 40.524437 42.92759  49.913338 53.363083 48.519527 53.098515 48.62402  52.156292,5711.978,75.57762915,rolling6,2,0.345239097793555
226,47.16962  42.757526 52.643246 43.53311  40.196907 44.217194 45.875565 51.158863 50.030937 52.014553 48.23907  51.28088 ,5990.842,77.4005284,rolling6,2,0.002752429595831718
227,45.8713   42.784576 51.17855  46.011467 40.83661  42.676323 43.260212 49.679745 47.081207 50.75664  47.99132  52.33068 ,6184.3296,78.64050858,rolling6,2,-0.5623978422888776
228,48.172157 40.545345 52.043724 46.683975 40.698612 41.746883 45.236134 49.050217 47.055447 49.301773 48.191547 52.65721 ,6066.785,77.88957027,rolling6,2,-0.5165932012287651
229,44.764076 41.920578 47.848495 44.42944  39.43834  37.852272 45.18822 48.424564 46.25133  50.69202  46.44059  49.854717,5793.528,76.11522733,rolling6,2,-0.5114340115737799
230,48.06325  40.755264 49.13518  47.880226 40.53451  38.63894  46.405422 48.506577 45.857784 47.86748  47.629025 54.978603,4808.554,69.34373944,rolling6,2,-0.5742331922323268
231,48.869358 39.46368  52.59991  46.333553 38.8945   40.635998 49.07444 48.26661  47.862362 46.06698  48.740967 52.302464,3777.1545,61.45855954,rolling6,2,-0.4390319437112553
232,47.40209  40.330837 53.254204 42.23153  38.26654  39.924065 52.12333 47.8371   49.790436 43.14313  47.636543 54.074936,2839.956,53.29123807,rolling6,2,-0.36338105303321844
233,46.84658  40.25627  56.49713  43.18796  38.194553 39.7237   49.777153 50.858593 49.475468 44.795334 50.066956 53.199375,1866.9707,43.20845638,rolling6,2,-0.2927794659084392
234,46.838108 40.21021  55.21424  42.441692 38.542873 40.793648 47.71607 50.456444 51.05706  46.10617  50.256016 52.562614,1000.7241,31.63422389,rolling6,2,-0.17582645518591633
235,46.70502  41.585423 53.68768  40.376633 38.896767 39.463894 49.019524 51.80364  50.886383 51.198956 48.905285 50.41654 ,484.292,22.00663519,rolling6,2,0.10127594058433577
236,47.921864 42.328373 52.569714 45.74139  37.929596 41.210495 46.377083 52.19529  48.53683  50.445396 50.9129   52.697136,360.90598,18.99752551,rolling6,2,0.6118940600790375
237,46.553307 41.491123 50.422195 44.314095 38.33437  39.783188 47.17136 49.90728  48.4897   49.827957 49.34554  50.581886,731.8868,27.05340607,rolling6,2,0.5794635959713632
238,47.291813 42.838055 48.791313 44.396584 40.056103 39.196407 45.881027 49.780087 48.30448  50.896313 48.37963  51.19487 ,1539.2789,39.23364539,rolling6,2,0.5695248920783185
239,43.446037 44.645096 48.147434 44.270046 38.14353  39.130497 45.181393 50.39819  46.442772 52.114475 48.92934  46.771152,3096.9104,55.64989129,rolling6,2,0.5216148598234566
240,44.510784 43.8889   45.51309  42.667435 41.93102  40.26604  44.74968 47.942795 48.48161  50.297497 47.858418 50.3326  ,5172.6343,71.92102806,rolling6,2,0.7746407969943712
241,43.049755 44.71638  47.965942 46.56548  38.84884  42.431953 43.179752 48.424103 45.573307 48.391907 50.149387 47.844994,7481.09,86.49329363,rolling6,2,0.4701100843020349
242,42.542988 41.106606 47.58398  44.340996 41.039776 43.184757 43.326225 44.844185 46.30566  46.52116  48.021637 45.96148 ,9591.416,97.93577495,rolling6,2,0.4647488785286096
243,43.499035 44.052464 44.52602  45.990753 42.26587  38.76949  42.03907 48.746895 44.271603 46.635662 47.916058 48.384903,10837.731,104.1044257,rolling6,2,-0.08274421867899133
244,47.234188 40.389553 42.832947 50.689186 41.626804 43.20135  41.656757 46.442    44.673615 44.994377 49.904118 48.318245,11239.917,106.0184748,rolling6,2,-0.42036550082272156
245,47.350758 41.065826 43.211716 47.27992  43.07703  43.003727 44.672943 46.968586 45.74745  48.99875  46.41233  44.45096 ,10940.578,104.5972185,rolling6,2,-0.49560318468635356
246,50.477596 41.368153 48.113804 50.514893 43.992783 42.93036  45.696384 47.33813  45.79035  42.280453 49.719814 48.881   ,9814.57,99.06851322,rolling6,2,0.11444870853883775
247,50.218327 41.425167 46.75813  47.558136 42.10936  43.927414 46.120598 51.489624 47.66111  46.440125 49.88806  48.13369 ,8715.0625,93.35449909,rolling6,2,-0.10304989705244216
248,48.755253 43.012146 48.937607 45.607376 43.407677 43.945076 46.4804 51.34431  48.99445  51.059578 50.25598  45.70329 ,7736.3384,87.95645729,rolling6,2,0.054178899997905816
249,49.89547  43.950935 50.139458 46.34617  44.891468 44.785515 45.17343 52.651745 48.691944 50.64209  49.042263 48.11674 ,6969.7207,83.48485314,rolling6,2,-0.24308060890423366
250,48.288742 44.10062  51.352585 47.574696 40.016113 45.126526 44.687218 52.82636  47.613285 51.042625 50.697365 48.06166 ,6357.0747,79.73126556,rolling6,2,-0.36650110507431577
251,46.72049  42.856308 46.773758 42.74453  42.61325  42.576797 44.809566 50.613045 48.696426 49.86544  47.952274 47.91801 ,5677.213,75.34728191,rolling6,2,-0.6305942194349772
252,47.460545 41.91476  47.317265 49.29288  39.56471  43.42481  41.424484 50.668537 45.713127 49.686245 51.49865  49.203487,4524.526,67.26459603,rolling6,2,-0.4965262027770636
253,46.60859  40.48541  46.4466   46.03524  41.26607  41.435863 44.311638 47.99972  45.877106 48.232056 48.590637 47.598625,3425.8855,58.53106439,rolling6,2,-0.5385637250995731
254,46.689304 42.811344 43.660492 45.293465 41.754013 38.958874 44.439377 48.429386 45.86345  50.62686  46.76262  50.68535 ,2261.455,47.55475873,rolling6,2,-0.49116405494311344
255,49.755802 41.509914 48.057266 48.885094 40.479473 42.135677 47.70355 50.338337 45.718163 47.3409   48.600437 51.0017  ,1212.9636,34.8276273,rolling6,2,-0.28255730947264746
